scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
standard,1000,NO0 0AC,offwind-ac,0.409165660971745,0.37706915505555655,0.032096505916188456
standard,1000,NO0 0AC,offwind-ac,0.385150811588341,0.3310183941540626,0.054132417434278435
standard,1000,NO0 0AC,offwind-ac,0.2566810662176413,0.19725739510567067,0.05942367111197064
standard,1000,NO0 0AC,offwind-ac,0.3158631618667743,0.25648811412515987,0.05937504774161445
standard,1000,NO0 0AC,offwind-ac,0.22979455507768082,0.16793685859100235,0.061857696486678465
standard,1000,NO0 0AC,offwind-ac,0.3634979226298922,0.3126665946641129,0.05083132796577933
standard,1000,NO0 0AC,offwind-ac,0.3405394226654823,0.2893380683519503,0.05120135431353201
standard,1000,NO0 0AC,offwind-ac,0.31325070427233626,0.2601027247471467,0.05314797952518957
glaum,1000,DE2 0AC,offwind-float,0.5103532626941701,0.3978737630132795,0.11247949968089066
glaum,1000,DK2 0AC,offwind-float,0.5169937181529788,0.41952217099804234,0.09747154715493644
glaum,1000,DK2 0AC,offwind-float,0.5187447648707718,0.4177831068336812,0.10096165803709062
glaum,1000,DK2 0AC,offwind-float,0.5278474490304909,0.4236513733849731,0.10419607564551775
glaum,1000,DK2 0AC,offwind-float,0.5222120269380294,0.4194648115192227,0.10274721541880666
glaum,1000,DK2 0AC,offwind-float,0.5564381259860993,0.4485856743125025,0.1078524516735968
glaum,1000,DK2 0AC,offwind-float,0.5594263071388085,0.4510225286901595,0.10840377844864896
glaum,1000,DK2 0AC,offwind-float,0.5332201666003212,0.42966746260688277,0.10355270399343847
glaum,1000,DK2 0AC,offwind-float,0.5233227903540036,0.4286322061074389,0.09469058424656474
glaum,1000,DK2 0AC,offwind-float,0.5152883191672082,0.4197112485297645,0.0955770706374437
glaum,1000,GB1 0AC,offwind-float,0.45751484040334206,0.3517117495679302,0.10580309083541184
glaum,1000,GB1 0AC,offwind-float,0.5267902669775983,0.4322393831064317,0.09455088387116667
glaum,1000,GB1 0AC,offwind-float,0.5154266599701492,0.4170839346031279,0.09834272536702132
glaum,1000,GB1 0AC,offwind-float,0.46644490100398067,0.33336990693708696,0.13307499406689371
glaum,1000,GB1 0AC,offwind-float,0.46870265789959276,0.3561599884777418,0.11254266942185098
glaum,1000,GB1 0AC,offwind-float,0.506389602711838,0.3813343204462562,0.12505528226558177
glaum,1000,GB1 0AC,offwind-float,0.5312184112975864,0.436005960729651,0.09521245056793542
glaum,1000,GB1 0AC,offwind-float,0.503841963127928,0.3947448857266512,0.10909707740127678
glaum,1000,GB1 0AC,offwind-float,0.4894241061741775,0.3716916224400638,0.11773248373411366
glaum,1000,GB1 0AC,offwind-float,0.5182978811610464,0.414831114000844,0.10346676716020237
glaum,1000,GB1 0AC,offwind-float,0.4566958335615307,0.3203748365399116,0.1363209970216191
glaum,1000,GB1 0AC,offwind-float,0.48962994594764686,0.38049575995467555,0.10913418599297131
glaum,1000,GB1 0AC,offwind-float,0.48738742438983523,0.3608968674707921,0.12649055691904315
glaum,1000,GB1 0AC,offwind-float,0.4910495819467213,0.36558130176294606,0.12546828018377526
glaum,1000,GB1 0AC,offwind-float,0.5202586071321289,0.4096615863238901,0.1105970208082388
glaum,1000,GB1 0AC,offwind-float,0.5218513569889389,0.37118403338810485,0.15066732360083407
glaum,1000,GB1 0AC,offwind-float,0.5164732507925105,0.3650950106684077,0.15137824012410278
glaum,1000,GB4 0AC,offwind-float,0.49421031205088106,0.34774226431459193,0.14646804773628913
glaum,1000,GB4 0AC,offwind-float,0.5372166386883003,0.37711566828581067,0.1601009704024896
glaum,1000,GB4 0AC,offwind-float,0.5158189918330978,0.3730258363657488,0.14279315546734894
glaum,1000,GB4 0AC,offwind-float,0.5395189115439719,0.40878028699220115,0.13073862455177077
glaum,1000,GB4 0AC,offwind-float,0.5391455379512461,0.41714877336067624,0.12199676459056985
glaum,1000,GB4 0AC,offwind-float,0.5268476391100982,0.40826969397461116,0.11857794513548708
glaum,1000,NL2 0AC,offwind-float,0.5180385590190527,0.4025110506502079,0.11552750836884479
glaum,1000,NL2 0AC,offwind-float,0.41016326439748263,0.2941750446140068,0.11598821978347584
glaum,1000,NO0 0AC,offwind-float,0.2718436655868421,0.18057640047644355,0.09126726511039854
glaum,1000,NO0 0AC,offwind-float,0.32503737654863424,0.2287468990416296,0.09629047750700465
glaum,1000,NO0 0AC,offwind-float,0.31342058544127094,0.2141243374446474,0.09929624799662354
glaum,1000,NO0 0AC,offwind-float,0.465357882647904,0.3870787476862613,0.07827913496164268
glaum,1000,NO0 0AC,offwind-float,0.5237112817142177,0.44731092175764564,0.07640035995657202
glaum,1000,NO0 0AC,offwind-float,0.533619692679192,0.45773394855527094,0.07588574412392102
glaum,1000,NO0 0AC,offwind-float,0.48100442803630616,0.4035819793699378,0.07742244866636838
glaum,1000,NO0 0AC,offwind-float,0.4618410861704612,0.3711650357619562,0.09067605040850502
glaum,1000,NO0 0AC,offwind-float,0.5324894193955082,0.45423520013476004,0.07825421926074816
glaum,1000,NO0 0AC,offwind-float,0.5315543860297235,0.4532344759731777,0.07831991005654582
glaum,1000,NO0 0AC,offwind-float,0.4561439680623088,0.352495399270224,0.10364856879208478
glaum,1000,NO0 0AC,offwind-float,0.488688043057998,0.40539471129404464,0.08329333176395337
glaum,1000,NO0 0AC,offwind-float,0.5163738095064917,0.4387966893158069,0.0775771201906848
glaum,1000,NO0 0AC,offwind-float,0.43562886883864244,0.3219551963688926,0.11367367246974985
glaum,1000,NO0 0AC,offwind-float,0.5445757615416432,0.46654608236908973,0.07802967917255349
glaum,1000,NO0 0AC,offwind-float,0.45469800848118663,0.3510050840846536,0.10369292439653305
glaum,1000,NO0 0AC,offwind-float,0.38420711535358265,0.2984622803532171,0.08574483500036556
glaum,1000,NO0 0AC,offwind-float,0.3700492239316116,0.28343767815241233,0.08661154577919927
glaum,1000,NO0 0AC,offwind-float,0.5314190021552389,0.44787164692427633,0.08354735523096252
glaum,1000,NO0 0AC,offwind-float,0.5531993008179724,0.4783432598886678,0.07485604092930459
glaum,1000,NO0 0AC,offwind-float,0.5456998804240383,0.4694484988724396,0.07625138155159866
glaum,1000,NO0 0AC,offwind-float,0.38810605769004547,0.30692374721449206,0.08118231047555341
glaum,1000,NO0 0AC,offwind-float,0.2880984049463536,0.19562285821255113,0.09247554673380246
glaum,1000,NO0 0AC,offwind-float,0.5069286723984123,0.4130815224736102,0.09384714992480214
glaum,1000,NO0 0AC,offwind-float,0.5398657510849215,0.4541695804854723,0.08569617059944923
glaum,1000,NO0 0AC,offwind-float,0.16889474989003792,0.10779605753199306,0.061098692358044854
glaum,1000,NO0 0AC,offwind-float,0.11123356515653683,0.06608019079984671,0.04515337435669012
glaum,1000,NO0 0AC,offwind-float,0.09231350662883062,0.05257087014331791,0.039742636485512704
glaum,1000,NO0 0AC,offwind-float,0.2880984049463536,0.19699786063315067,0.09110054431320291
glaum,1000,NO0 0AC,offwind-float,0.44389183416812106,0.360241374980292,0.08365045918782904
glaum,1000,NO0 0AC,offwind-float,0.538552802832293,0.4614832213859764,0.07706958144631659
glaum,1000,NO0 0AC,offwind-float,0.5531011760629697,0.4722723961384318,0.08082877992453791
glaum,1000,NO0 0AC,offwind-float,0.5597265036110911,0.48420556967319783,0.07552093393789328
glaum,1000,NO0 0AC,offwind-float,0.5548301610370148,0.475114760804343,0.07971540023267176
glaum,1000,NO0 0AC,offwind-float,0.5195698727376408,0.42959980911113094,0.08997006362650983
glaum,1000,NO0 0AC,offwind-float,0.03833285217630724,0.020228954698968588,0.018103897477338652
glaum,1000,NO0 0AC,offwind-float,0.07759066640806506,0.04368986963096108,0.033900796777103975
glaum,1000,NO0 0AC,offwind-float,0.09665366366092092,0.056330468496953445,0.04032319516396747
glaum,1000,NO0 0AC,offwind-float,0.10019731824043324,0.0599268553541479,0.04027046288628534
glaum,1000,NO0 0AC,offwind-float,0.11123356515653683,0.06563926533838589,0.04559429981815094
glaum,1000,NO0 0AC,offwind-float,0.5583039690808469,0.4795908661608309,0.07871310292001599
glaum,1000,NO0 0AC,offwind-float,0.5309130413646646,0.43362601474120926,0.09728702662345529
glaum,1000,NO0 0AC,offwind-float,0.5644144016796265,0.4911530309486269,0.07326137073099964
glaum,1000,NO0 0AC,offwind-float,0.4997350692337385,0.39794329320356553,0.10179177603017298
glaum,1000,NO0 0AC,offwind-float,0.5231443057285291,0.43373237892519656,0.08941192680333254
glaum,1000,NO0 0AC,offwind-float,0.5658172452147644,0.49096867517418274,0.07484857004058165
glaum,1000,NO0 0AC,offwind-float,0.5626993209043494,0.4801686167454013,0.08253070415894809
glaum,1000,NO0 0AC,offwind-float,0.5669177536738844,0.4917789556589395,0.07513879801494494
glaum,1000,NO0 0AC,offwind-float,0.500185250053587,0.39658545425018366,0.1035997958034034
glaum,1000,NO0 0AC,offwind-float,0.01884934423341135,0.009635301598932325,0.009214042634479025
glaum,1000,NO0 0AC,offwind-float,0.5663573484537608,0.4927297764983244,0.07362757195543645
glaum,1000,NO0 0AC,offwind-float,0.5559764256797305,0.47371647891281266,0.08225994676691784
glaum,1000,NO0 0AC,offwind-float,0.5284709531725695,0.44079179682669034,0.0876791563458792
glaum,1000,NO0 0AC,offwind-float,0.5683108054760762,0.49575428047677855,0.0725565249992976
glaum,1000,NO0 0AC,offwind-float,0.5234994539834017,0.42649639155424784,0.09700306242915385
glaum,1000,NO0 0AC,offwind-float,0.56055760314734,0.4825419360184409,0.07801566712889912
glaum,1000,NO0 0AC,offwind-float,0.5292357062122492,0.4394204758474282,0.08981523036482103
glaum,1000,NO0 0AC,offwind-float,0.546363320138876,0.4598442793266715,0.08651904081220452
glaum,1000,NO0 0AC,offwind-float,0.4941221052527583,0.40607178837625696,0.08805031687650133
glaum,1000,NO0 0AC,offwind-float,0.46339158382571793,0.37713825170143295,0.08625333212428499
glaum,1000,NO0 0AC,offwind-float,0.4491436013443408,0.353070641254462,0.09607296008987876
glaum,1000,NO0 0AC,offwind-float,0.3882307479229784,0.27878156017319944,0.10944918774977896
glaum,1000,NO0 0AC,offwind-float,0.5125008308894903,0.4331019296257248,0.07939890126376548
glaum,1000,NO0 0AC,offwind-float,0.5057878972574286,0.4264239555820331,0.07936394167539546
glaum,1000,NO0 0AC,offwind-float,0.5015489257933646,0.41713841340986313,0.0844105123835015
glaum,1000,NO0 0AC,offwind-float,0.4636853254887806,0.365715803464718,0.09796952202406262
glaum,1000,NO0 0AC,offwind-float,0.45406176409102034,0.3395708113428577,0.11449095274816262
glaum,1000,BE2 0AC,offwind-ac,0.5122041105017382,0.5122024139655892,1.6965361490095532e-06
glaum,1000,BE2 0AC,offwind-ac,0.5067097407818174,0.5067096694669937,7.131482371303122e-08
glaum,1000,DE2 0AC,offwind-ac,0.5308412131856874,0.5308320426430878,9.170542599634679e-06
glaum,1000,DE2 0AC,offwind-ac,0.4657224037615626,0.45096725226012346,0.014755151501439134
glaum,1000,DE2 0AC,offwind-ac,0.49436090927697446,0.4943562220272938,4.6872496806682484e-06
glaum,1000,DE2 0AC,offwind-ac,0.5172489280223767,0.5172383843039794,1.0543718397260093e-05
glaum,1000,DE2 0AC,offwind-ac,0.5013706845345518,0.5013703779409697,3.0659358207785203e-07
glaum,1000,DE2 0AC,offwind-ac,0.46928333385609805,0.4577114793186149,0.011571854537483162
glaum,1000,DE2 0AC,offwind-ac,0.3928749679052794,0.33998736810832764,0.05288759979695179
glaum,1000,DE2 0AC,offwind-ac,0.4752500513111343,0.47035879764917343,0.004891253661960859
glaum,1000,DK2 0AC,offwind-ac,0.5122946907982368,0.4886998266444605,0.023594864153776263
glaum,1000,DK2 0AC,offwind-ac,0.5283105543094662,0.5273100721604124,0.001000482149053794
glaum,1000,DK2 0AC,offwind-ac,0.5336931095353173,0.531673300882302,0.0020198086530153203
glaum,1000,DK2 0AC,offwind-ac,0.512878133219462,0.5052853348069464,0.007592798412515589
glaum,1000,DK2 0AC,offwind-ac,0.5066083836578639,0.47715552205302336,0.029452861604840508
glaum,1000,DK2 0AC,offwind-ac,0.4671144416046634,0.41102746839415116,0.05608697321051226
glaum,1000,DK2 0AC,offwind-ac,0.5174281265233545,0.5026134929032956,0.014814633620058859
glaum,1000,DK2 0AC,offwind-ac,0.46237956633728544,0.40556316853358254,0.0568163978037029
glaum,1000,DK2 0AC,offwind-ac,0.5152535486600329,0.4947009151168972,0.020552633543135745
glaum,1000,DK2 0AC,offwind-ac,0.4280434221717378,0.36161506556149875,0.06642835661023905
glaum,1000,DK2 0AC,offwind-ac,0.5044679250348908,0.4862555683271839,0.018212356707706878
glaum,1000,DK2 0AC,offwind-ac,0.5080057217991006,0.503042666326953,0.004963055472147593
glaum,1000,DK2 0AC,offwind-ac,0.4607486498714908,0.41049123898111545,0.05025741089037533
glaum,1000,DK2 0AC,offwind-ac,0.5107403496385982,0.4924878234438848,0.018252526194713348
glaum,1000,DK2 0AC,offwind-ac,0.5137828603137344,0.5122295827669383,0.001553277546796128
glaum,1000,GB1 0AC,offwind-ac,0.3284083928009733,0.2579797757768573,0.07042861702411596
glaum,1000,GB1 0AC,offwind-ac,0.35570032939015644,0.29107640765083026,0.06462392173932618
glaum,1000,GB1 0AC,offwind-ac,0.4862373194562291,0.4800535456564346,0.006183773799794512
glaum,1000,GB1 0AC,offwind-ac,0.41025530899830437,0.3546023461961905,0.05565296280211385
glaum,1000,GB1 0AC,offwind-ac,0.43899544310869887,0.43122636303481565,0.007769080073883217
glaum,1000,GB1 0AC,offwind-ac,0.3900558748330001,0.337772461829012,0.05228341300398809
glaum,1000,GB1 0AC,offwind-ac,0.443392323659939,0.43494536111034476,0.008446962549594261
glaum,1000,GB1 0AC,offwind-ac,0.427684192054849,0.4188244515057292,0.008859740549119755
glaum,1000,GB1 0AC,offwind-ac,0.4043139545572418,0.3367621529098198,0.06755180164742197
glaum,1000,GB1 0AC,offwind-ac,0.4517521729863786,0.4101857284452525,0.041566444541126124
glaum,1000,GB1 0AC,offwind-ac,0.4632539306779211,0.40839603605955643,0.054857894618364655
glaum,1000,GB1 0AC,offwind-ac,0.471486731945522,0.46512099315335353,0.006365738792168452
glaum,1000,GB1 0AC,offwind-ac,0.4611103479960685,0.44982998468567587,0.011280363310392616
glaum,1000,GB1 0AC,offwind-ac,0.42240278869030223,0.35067215489472386,0.07173063379557837
glaum,1000,GB1 0AC,offwind-ac,0.4717943050882333,0.4644095488932173,0.007384756195015996
glaum,1000,GB1 0AC,offwind-ac,0.4271173989360108,0.3596309580045597,0.06748644093145112
glaum,1000,GB1 0AC,offwind-ac,0.3800319979751053,0.30119106417351765,0.07884093380158763
glaum,1000,GB1 0AC,offwind-ac,0.46987762643983316,0.4612830475777395,0.008594578862093638
glaum,1000,GB1 0AC,offwind-ac,0.48492070664644904,0.4738849549158587,0.011035751730590349
glaum,1000,GB1 0AC,offwind-ac,0.5024104332196537,0.4928441505219981,0.009566282697655637
glaum,1000,GB1 0AC,offwind-ac,0.461578784533347,0.4342529269442861,0.02732585758906092
glaum,1000,GB1 0AC,offwind-ac,0.4969793746920482,0.48606096745993393,0.010918407232114291
glaum,1000,GB1 0AC,offwind-ac,0.5037455746529744,0.47299159953664505,0.03075397511632938
glaum,1000,GB1 0AC,offwind-ac,0.4785490099979741,0.45940881440589154,0.019140195592082576
glaum,1000,GB1 0AC,offwind-ac,0.4794435868836323,0.45721681072098014,0.022226776162652173
glaum,1000,GB1 0AC,offwind-ac,0.5146866531022729,0.4764101155993835,0.038276537502889396
glaum,1000,GB1 0AC,offwind-ac,0.4996758102077767,0.47856248115174854,0.02111332905602814
glaum,1000,GB1 0AC,offwind-ac,0.5249812826386622,0.4849128279912615,0.040068454647400664
glaum,1000,GB1 0AC,offwind-ac,0.5145411537490875,0.4975621896639353,0.016978964085152204
glaum,1000,GB1 0AC,offwind-ac,0.5197365039827926,0.4736780693489724,0.0460584346338202
glaum,1000,GB1 0AC,offwind-ac,0.5254608028609402,0.48597057265671534,0.039490230204224874
glaum,1000,GB4 0AC,offwind-ac,0.5178599099648454,0.43477376955207553,0.0830861404127699
glaum,1000,GB4 0AC,offwind-ac,0.5178599099648454,0.43883936382449695,0.07902054614034848
glaum,1000,GB4 0AC,offwind-ac,0.5412573867324376,0.45279321170617004,0.08846417502626758
glaum,1000,GB4 0AC,offwind-ac,0.5436286975521876,0.5034017922871342,0.04022690526505335
glaum,1000,GB4 0AC,offwind-ac,0.5412573867324376,0.45473652680853044,0.08652085992390718
glaum,1000,NL2 0AC,offwind-ac,0.5095967816932321,0.5093051133598637,0.0002916683333683556
glaum,1000,NL2 0AC,offwind-ac,0.3924073153167417,0.33536742654640395,0.05703988877033778
glaum,1000,NL2 0AC,offwind-ac,0.515946760550351,0.5155421565298859,0.0004046040204651602
glaum,1000,NL2 0AC,offwind-ac,0.5177454192197709,0.5174233843841424,0.0003220348356285374
glaum,1000,NL2 0AC,offwind-ac,0.518597640113358,0.5182674411552574,0.0003301989581006026
glaum,1000,NL2 0AC,offwind-ac,0.4947908313214641,0.49465557197117876,0.00013525935028535496
glaum,1000,NL2 0AC,offwind-ac,0.5190729947844503,0.5183754175393347,0.0006975772451156548
glaum,1000,NL2 0AC,offwind-ac,0.4941406289769615,0.4940446127196014,9.601625736010977e-05
glaum,1000,NL2 0AC,offwind-ac,0.4946168502326169,0.4929345847377296,0.001682265494887314
glaum,1000,NL2 0AC,offwind-ac,0.514455131992789,0.5142072802861004,0.00024785170668861767
glaum,1000,NL2 0AC,offwind-ac,0.5050480489093845,0.5034566735205792,0.0015913753888052717
glaum,1000,NL2 0AC,offwind-ac,0.41016326439748263,0.3657391825930462,0.04442408180443641
glaum,1000,NL2 0AC,offwind-ac,0.5170455453480615,0.5159277005755023,0.0011178447725591623
glaum,1000,NL2 0AC,offwind-ac,0.5201411850939022,0.5195330613821755,0.0006081237117266935
glaum,1000,NO0 0AC,offwind-ac,0.3086473815703986,0.2425120629659444,0.06613531860445421
glaum,1000,NO0 0AC,offwind-ac,0.2880984049463536,0.23317406456324608,0.054924340383107506
glaum,1000,NO0 0AC,offwind-ac,0.2847426662998245,0.22615871482162836,0.05858395147819612
glaum,1000,NO0 0AC,offwind-ac,0.2880984049463536,0.22423031339688412,0.06386809154946946
glaum,1000,NO0 0AC,offwind-ac,0.4186381579225308,0.3843180020626512,0.034320155859879575
glaum,1000,NO0 0AC,offwind-ac,0.3940673464698329,0.35204388514990315,0.042023461319929734
glaum,1000,NO0 0AC,offwind-ac,0.2626371961214056,0.20623375648472975,0.05640343963667588
glaum,1000,NO0 0AC,offwind-ac,0.32317563484053935,0.26576387059966095,0.057411764240878405
glaum,1000,NO0 0AC,offwind-ac,0.2351284300986388,0.17462025362442815,0.06050817647421064
glaum,1000,NO0 0AC,offwind-ac,0.37191317662640583,0.3217601732360273,0.05015300339037854
glaum,1000,NO0 0AC,offwind-ac,0.3484370940729588,0.2984218517791209,0.050015242293837914
glaum,1000,NO0 0AC,offwind-ac,0.3205026968613627,0.26879012135453945,0.05171257550682323
glaum,1000,BE2 0AC,offwind-dc,0.5395854443540672,0.5310583703744124,0.008527073979654798
glaum,1000,BE2 0AC,offwind-dc,0.5376377816448416,0.5271815715967634,0.010456210048078174
glaum,1000,DE2 0AC,offwind-dc,0.5184504343571964,0.518450404670297,2.9686899383207788e-08
glaum,1000,DE2 0AC,offwind-dc,0.5264017358601613,0.5263289289155895,7.280694457179049e-05
glaum,1000,DE2 0AC,offwind-dc,0.5195258879461788,0.5195255177689416,3.701772371966783e-07
glaum,1000,DE2 0AC,offwind-dc,0.5300366300134085,0.5300365829153568,4.709805168090497e-08
glaum,1000,DE2 0AC,offwind-dc,0.5226683884291178,0.5205799935936576,0.0020883948354601944
glaum,1000,DE2 0AC,offwind-dc,0.5241981286145208,0.5239347909882291,0.0002633376262916043
glaum,1000,DE2 0AC,offwind-dc,0.5253088335084702,0.5252176363395468,9.119716892347363e-05
glaum,1000,DE2 0AC,offwind-dc,0.5267708428518653,0.5267707571337986,8.571806664470216e-08
glaum,1000,DE2 0AC,offwind-dc,0.5273498569487858,0.5273497944189677,6.252981810117575e-08
glaum,1000,DE2 0AC,offwind-dc,0.5295256249055704,0.5294947066588733,3.0918246697098084e-05
glaum,1000,DE2 0AC,offwind-dc,0.5298448613636284,0.5291656749477084,0.0006791864159200189
glaum,1000,DE2 0AC,offwind-dc,0.5327343753671443,0.5327343420650551,3.330208919738453e-08
glaum,1000,DE2 0AC,offwind-dc,0.5321315876635093,0.5321315492940668,3.83694425121206e-08
glaum,1000,DE2 0AC,offwind-dc,0.518994645568872,0.5082352920810267,0.010759353487845291
glaum,1000,DE2 0AC,offwind-dc,0.5319669673901796,0.5319668837920648,8.359811476399415e-08
glaum,1000,DE2 0AC,offwind-dc,0.531783376058868,0.5317832359362963,1.4012257176787557e-07
glaum,1000,DE2 0AC,offwind-dc,0.5275988298231398,0.5275987493263486,8.049679112165364e-08
glaum,1000,DE2 0AC,offwind-dc,0.5320375014698752,0.5320367091136987,7.923561764489051e-07
glaum,1000,DE2 0AC,offwind-dc,0.5212030368170993,0.5167310767941846,0.004471960022914723
glaum,1000,DE2 0AC,offwind-dc,0.5278615421371876,0.5267446125691548,0.0011169295680327762
glaum,1000,DE2 0AC,offwind-dc,0.5302952598460353,0.530294866720425,3.9312561028737036e-07
glaum,1000,DE2 0AC,offwind-dc,0.5161918147736504,0.5078170498130503,0.008374764960600078
glaum,1000,DE2 0AC,offwind-dc,0.5267227581501499,0.5248729628214264,0.0018497953287235358
glaum,1000,DE2 0AC,offwind-dc,0.5289422870996415,0.5289421762373717,1.1086226980872027e-07
glaum,1000,DK2 0AC,offwind-dc,0.5250988785242582,0.4872074442514874,0.03789143427277081
glaum,1000,DK2 0AC,offwind-dc,0.5217091560191934,0.48291610234669846,0.03879305367249497
glaum,1000,DK2 0AC,offwind-dc,0.5320895913623321,0.49891727798311075,0.033172313379221385
glaum,1000,DK2 0AC,offwind-dc,0.5281248479213232,0.49192027890755036,0.036204569013772836
glaum,1000,DK2 0AC,offwind-dc,0.5236093541389745,0.4858900826030839,0.03771927153589055
glaum,1000,DK2 0AC,offwind-dc,0.5263844162305809,0.48829097145781036,0.03809344477277049
glaum,1000,DK2 0AC,offwind-dc,0.5279045435784131,0.4917746180799789,0.03612992549843419
glaum,1000,DK2 0AC,offwind-dc,0.5351498181307864,0.49116282370979397,0.043986994420992465
glaum,1000,DK2 0AC,offwind-dc,0.5278101967527121,0.4871709292780663,0.0406392674746458
glaum,1000,DK2 0AC,offwind-dc,0.5414930500147531,0.5141479758126918,0.027345074202061337
glaum,1000,DK2 0AC,offwind-dc,0.5359200872007382,0.4930274288413881,0.04289265835935013
glaum,1000,DK2 0AC,offwind-dc,0.5307435214829275,0.49484132216989013,0.03590219931303734
glaum,1000,DK2 0AC,offwind-dc,0.5370319893014811,0.5054954819717984,0.03153650732968272
glaum,1000,DK2 0AC,offwind-dc,0.5333322705839625,0.4985933580090446,0.0347389125749179
glaum,1000,DK2 0AC,offwind-dc,0.5356361322218243,0.49401393638615154,0.041622195835672726
glaum,1000,DK2 0AC,offwind-dc,0.5457321160276898,0.5187508818943025,0.026981234133387266
glaum,1000,DK2 0AC,offwind-dc,0.5612514015739539,0.5605790657620495,0.000672335811904401
glaum,1000,DK2 0AC,offwind-dc,0.5390728492061536,0.5044721595509807,0.034600689655172934
glaum,1000,DK2 0AC,offwind-dc,0.5459033291929307,0.5161223857647752,0.029780943428155515
glaum,1000,DK2 0AC,offwind-dc,0.550613303206916,0.5281404332057175,0.022472870001198575
glaum,1000,DK2 0AC,offwind-dc,0.5385757750142436,0.5050545064054414,0.033521268608802224
glaum,1000,DK2 0AC,offwind-dc,0.5430490769840676,0.5103229798991276,0.03272609708494001
glaum,1000,DK2 0AC,offwind-dc,0.5374955607402941,0.5034776060811619,0.034017954659132266
glaum,1000,DK2 0AC,offwind-dc,0.562601906303396,0.5616980278504088,0.0009038784529872279
glaum,1000,DK2 0AC,offwind-dc,0.5510027036823278,0.5285717936216419,0.022430910060685982
glaum,1000,DK2 0AC,offwind-dc,0.5569964779346477,0.5391378668143527,0.017858611120294965
glaum,1000,DK2 0AC,offwind-dc,0.5374026532902538,0.5304388283458826,0.0069638249443712
glaum,1000,FR2 0AC,offwind-dc,0.5304887160545804,0.5304883021518696,4.139027107719073e-07
glaum,1000,FR2 0AC,offwind-dc,0.5166193101839299,0.5112266313295253,0.005392678854404642
glaum,1000,GB1 0AC,offwind-dc,0.4918529010988493,0.48506087039057283,0.0067920307082764975
glaum,1000,GB1 0AC,offwind-dc,0.5079957949233662,0.5013668699892935,0.006628924934072744
glaum,1000,GB1 0AC,offwind-dc,0.5049812362005638,0.4971464269500735,0.007834809250490293
glaum,1000,GB1 0AC,offwind-dc,0.5183144084366507,0.5118327878086796,0.006481620627971085
glaum,1000,GB1 0AC,offwind-dc,0.5115202742679014,0.46084216010254925,0.05067811416535212
glaum,1000,GB1 0AC,offwind-dc,0.5141613658866965,0.4675160656503149,0.04664530023638158
glaum,1000,GB1 0AC,offwind-dc,0.513956336593111,0.4654635095100257,0.04849282708308533
glaum,1000,GB1 0AC,offwind-dc,0.5252554710819476,0.47997754346444144,0.04527792761750615
glaum,1000,GB1 0AC,offwind-dc,0.523968570746657,0.48164551435873154,0.042323056387925495
glaum,1000,GB1 0AC,offwind-dc,0.5147881927380296,0.4648572845336991,0.04993090820433044
glaum,1000,GB1 0AC,offwind-dc,0.5197952599204398,0.5116636752922396,0.008131584628200295
glaum,1000,GB1 0AC,offwind-dc,0.5245502132500675,0.4780556604852103,0.046494552764857144
glaum,1000,GB1 0AC,offwind-dc,0.5207797953565432,0.4693346269576088,0.05144516839893437
glaum,1000,GB1 0AC,offwind-dc,0.5219294580454134,0.508941322520973,0.012988135524440336
glaum,1000,GB1 0AC,offwind-dc,0.5278105883188775,0.4990276195072268,0.02878296881165071
glaum,1000,GB1 0AC,offwind-dc,0.5218115098699028,0.46907298684017995,0.05273852302972282
glaum,1000,GB1 0AC,offwind-dc,0.5243629083865345,0.47927213347061387,0.04509077491592067
glaum,1000,GB1 0AC,offwind-dc,0.5186685189066578,0.5103743414883455,0.008294177418312287
glaum,1000,GB1 0AC,offwind-dc,0.5128782861045492,0.4557102386211821,0.057168047483367124
glaum,1000,GB1 0AC,offwind-dc,0.5365761215509888,0.5251803491649812,0.01139577238600753
glaum,1000,GB1 0AC,offwind-dc,0.523603203307605,0.4763710559251938,0.047232147382411216
glaum,1000,GB1 0AC,offwind-dc,0.5373168624953363,0.5248442069147357,0.012472655580600622
glaum,1000,GB1 0AC,offwind-dc,0.5225942335261414,0.4674284532895027,0.055165780236638706
glaum,1000,GB1 0AC,offwind-dc,0.5226423348347108,0.4759421610478675,0.04670017378684327
glaum,1000,GB1 0AC,offwind-dc,0.5193513565540302,0.4663635103522853,0.052987846201744904
glaum,1000,GB1 0AC,offwind-dc,0.5277584258840654,0.4802859584492088,0.04747246743485661
glaum,1000,GB1 0AC,offwind-dc,0.542374347513555,0.5089617991769596,0.03341254833659535
glaum,1000,GB1 0AC,offwind-dc,0.5175735595115987,0.5095970356973074,0.007976523814291259
glaum,1000,GB1 0AC,offwind-dc,0.5407143446018815,0.5132869464442902,0.02742739815759132
glaum,1000,GB1 0AC,offwind-dc,0.5300500533164917,0.5036111202663761,0.026438933050115576
glaum,1000,GB1 0AC,offwind-dc,0.517884647322609,0.4675110857489001,0.05037356157370887
glaum,1000,GB1 0AC,offwind-dc,0.5178855589723912,0.46490077291028564,0.05298478606210555
glaum,1000,GB1 0AC,offwind-dc,0.5255853879536081,0.4704096207449896,0.0551757672086185
glaum,1000,GB1 0AC,offwind-dc,0.533032102976161,0.5203998016918416,0.012632301284319358
