scenario,split,region,wake_loss,weight
glaum,1000,GB1 0AC_00183 0 offwind-dc,0.09402171696879102,0.0012889057200906949
glaum,1000,GB1 0AC_00184 0 offwind-dc,0.09401124433829344,0.0011934889583792299
glaum,1000,GB1 0AC_00188 0 offwind-dc,0.09405623609480895,0.0016253707969149098
glaum,1000,GB1 0AC_00189 0 offwind-dc,0.09406754603677747,0.0014164239022511525
glaum,1000,GB1 0AC_00190 0 offwind-dc,0.09403402733224864,0.0012153494235366384
glaum,1000,GB1 0AC_00192 0 offwind-dc,0.0940342701706266,0.0014710844458944842
glaum,1000,GB1 0AC_00194 0 offwind-dc,0.09403319935465759,0.0013454423225684427
glaum,1000,GB1 0AC_00197 0 offwind-dc,0.09403405832787537,0.0017630953138985561
glaum,1000,GB1 0AC_00199 0 offwind-dc,0.09399999999999997,0.0014884442104150667
glaum,1000,GB1 0AC_00200 0 offwind-dc,0.09402261680847268,0.0017179806604385583
glaum,1000,GB1 0AC_00202 0 offwind-dc,0.0940342601217139,0.0017816494641019667
glaum,1000,GB1 0AC_00203 0 offwind-dc,0.09402219306252402,0.0018363854189639836
glaum,1000,GB1 0AC_00204 0 offwind-dc,0.09406665189975516,0.0018654883471206554
glaum,1000,GB1 0AC_00205 0 offwind-dc,0.09399999999999997,0.0018139173942893824
glaum,1000,GB1 0AC_00206 0 offwind-dc,0.0940114766408553,0.0036857829755900964
glaum,1000,GB4 0AC_00002 0 offwind-dc,0.09402178559285101,0.021308939100190535
glaum,1000,GB4 0AC_00003 0 offwind-dc,0.09402312514982314,0.017189241663023515
glaum,1000,GB4 0AC_00008 0 offwind-dc,0.09404481311352908,0.003147022601606082
glaum,1000,GB4 0AC_00010 0 offwind-dc,0.09404433421594527,639.4664202452811
glaum,1000,NL2 0AC_00000 0 offwind-dc,0.09403440140880892,0.00947001391737277
glaum,1000,NL2 0AC_00001 0 offwind-dc,0.09399999999999997,0.0031108566608784955
glaum,1000,NL2 0AC_00003 0 offwind-dc,0.0940226687988518,0.005762881081384889
glaum,1000,NL2 0AC_00004 0 offwind-dc,0.094022595419048,1528.5504678751843
glaum,1000,NL2 0AC_00005 0 offwind-dc,0.09401147225423279,0.013252750918078869
glaum,1000,NL2 0AC_00006 0 offwind-dc,0.09401129811937192,0.08770551704023134
glaum,1000,NL2 0AC_00007 0 offwind-dc,0.09402189150816853,0.002835486365991792
glaum,1000,NL2 0AC_00008 0 offwind-dc,0.0940114525070811,0.008048774182820967
glaum,1000,NL2 0AC_00009 0 offwind-dc,0.09401126976554441,0.004122437522315716
glaum,1000,NL2 0AC_00010 0 offwind-dc,0.0940324769200066,0.002629453629229222
glaum,1000,NL2 0AC_00016 0 offwind-dc,0.09402159607706173,0.004899659070609073
glaum,1000,NL2 0AC_00022 0 offwind-dc,0.09402229073448143,0.00308770601718165
glaum,1000,NL2 0AC_00024 0 offwind-dc,0.09401119547040615,0.004093281215781347
glaum,1000,NL2 0AC_00026 0 offwind-dc,0.09405634513779015,177.50877300857064
glaum,1000,NL2 0AC_00034 0 offwind-dc,0.09403342039839502,0.0022048360361082977
glaum,1000,NL2 0AC_00043 0 offwind-dc,0.09401160342492831,0.003804986136380626
glaum,1000,NL2 0AC_00046 0 offwind-dc,0.0940115479425293,0.002833804262995149
glaum,1000,NL2 0AC_00050 0 offwind-dc,0.09401106957003336,0.010591152824278157
glaum,1000,NL2 0AC_00055 0 offwind-dc,0.09404553944570193,0.006046220070948896
glaum,1000,NL2 0AC_00057 0 offwind-dc,0.09403408371382249,0.004546873806281798
glaum,1000,NL2 0AC_00058 0 offwind-dc,0.09401170573258755,0.009417374619515593
glaum,1000,NL2 0AC_00059 0 offwind-dc,0.0940000000000002,0.002917241875836838
glaum,1000,NL2 0AC_00060 0 offwind-dc,0.09401112759485619,0.0068296479277254315
glaum,1000,NL2 0AC_00062 0 offwind-dc,0.09404559396529921,0.003629521970817414
glaum,1000,NL2 0AC_00063 0 offwind-dc,0.09404435263479549,0.0049043078444283355
glaum,1000,NO0 0AC_00074 0 offwind-dc,0.0940334743647876,0.003804589565332862
glaum,1000,NO0 0AC_00094 0 offwind-dc,0.09401068148469405,0.00716513929005746
glaum,1000,DE2 0AC_00035 0 offwind-float,0.09402354691253623,0.0006514198278945295
glaum,1000,DK2 0AC_00000 0 offwind-float,0.09402324741301393,0.001107691509415401
glaum,1000,DK2 0AC_00003 0 offwind-float,0.09401136622240325,0.0010576921857631085
glaum,1000,DK2 0AC_00004 0 offwind-float,0.0940107201714605,0.0010587534071843485
glaum,1000,DK2 0AC_00005 0 offwind-float,0.09404530352790297,0.0010576838937434894
glaum,1000,DK2 0AC_00011 0 offwind-float,0.09401019739222949,0.0009264642736880305
glaum,1000,DK2 0AC_00042 0 offwind-float,0.09404202918551685,0.0009170273852433974
glaum,1000,DK2 0AC_00061 0 offwind-float,0.09406669295040315,0.001009889379292664
glaum,1000,DK2 0AC_00062 0 offwind-float,0.09405581250494355,0.0011885501689890266
glaum,1000,DK2 0AC_00063 0 offwind-float,0.09403390555597457,0.0011405723841244296
glaum,1000,GB1 0AC_00001 0 offwind-float,0.09402494908784065,0.0008822046949768173
glaum,1000,GB1 0AC_00006 0 offwind-float,0.09401157891068523,0.0014794718316233075
glaum,1000,GB1 0AC_00010 0 offwind-float,0.09402233414815442,0.0012890021784175674
glaum,1000,GB1 0AC_00015 0 offwind-float,0.09406184950659913,0.0006626415102946866
glaum,1000,GB1 0AC_00022 0 offwind-float,0.09405263147993026,0.0008772641344587694
glaum,1000,GB1 0AC_00025 0 offwind-float,0.09403493115801265,0.0008921077544612364
glaum,1000,GB1 0AC_00029 0 offwind-float,0.09405652458865144,0.00160975536210505
glaum,1000,GB1 0AC_00030 0 offwind-float,0.09402415277936205,0.0010887391922587727
glaum,1000,GB1 0AC_00034 0 offwind-float,0.09403631344735264,0.0008793500109519802
glaum,1000,GB1 0AC_00036 0 offwind-float,0.09404564172522856,0.001274956052575749
glaum,1000,GB1 0AC_00051 0 offwind-float,0.09401327434146212,0.0005876473418786411
glaum,1000,GB1 0AC_00055 0 offwind-float,0.0940368725544296,0.0009518458369627422
glaum,1000,GB1 0AC_00062 0 offwind-float,0.09402396763151999,0.0007573441479897515
glaum,1000,GB1 0AC_00068 0 offwind-float,0.0940598175635855,0.0007643276476830367
glaum,1000,GB1 0AC_00134 0 offwind-float,0.0940229127618476,0.0011400819906139707
glaum,1000,GB1 0AC_00141 0 offwind-float,0.09400000000000008,0.0005671079865999566
glaum,1000,GB1 0AC_00193 0 offwind-float,0.09402301552656778,0.0005713704286924308
glaum,1000,GB4 0AC_00000 0 offwind-float,0.09403642922297573,0.00079284589717359
glaum,1000,GB4 0AC_00004 0 offwind-float,0.09402178559285101,0.000829549141160256
glaum,1000,GB4 0AC_00005 0 offwind-float,0.09401149718985358,0.0009399945779421907
glaum,1000,GB4 0AC_00018 0 offwind-float,0.09402149036583529,0.001494057471008855
glaum,1000,GB4 0AC_00027 0 offwind-float,0.0940000000000002,0.0018034875827920053
glaum,1000,GB4 0AC_00037 0 offwind-float,0.09404479552874279,0.0017441158332292272
glaum,1000,NL2 0AC_00021 0 offwind-float,0.09403436717336511,0.0008174595335926217
glaum,1000,NL2 0AC_00047 0 offwind-float,0.09404297672449113,0.0004165529535583089
glaum,1000,NO0 0AC_00026 0 offwind-float,0.09421863203344705,0.00032505223925015977
glaum,1000,NO0 0AC_00028 0 offwind-float,0.09407139395477315,0.00036010321015816655
glaum,1000,NO0 0AC_00029 0 offwind-float,0.0940572913927249,0.00035919049601860006
glaum,1000,NO0 0AC_00046 0 offwind-float,0.09401245310355477,0.0009453313753248542
glaum,1000,NO0 0AC_00065 0 offwind-float,0.09402297389026837,0.0010941214924073664
glaum,1000,NO0 0AC_00066 0 offwind-float,0.0940106610268191,0.001181937644737401
glaum,1000,NO0 0AC_00069 0 offwind-float,0.09403626169560275,0.0010275464106393496
glaum,1000,NO0 0AC_00072 0 offwind-float,0.09403746724629791,0.0007585729187646851
glaum,1000,NO0 0AC_00073 0 offwind-float,0.09404421622670067,0.001105135906839275
glaum,1000,NO0 0AC_00075 0 offwind-float,0.09404587383613938,0.0011060639638763511
glaum,1000,NO0 0AC_00076 0 offwind-float,0.09405069846968206,0.0006088788697326041
glaum,1000,NO0 0AC_00077 0 offwind-float,0.09404744686727251,0.0009012821344283077
glaum,1000,NO0 0AC_00079 0 offwind-float,0.09402321249034407,0.0010969547693193216
glaum,1000,NO0 0AC_00080 0 offwind-float,0.09405484285503529,0.0005058773243274885
glaum,1000,NO0 0AC_00081 0 offwind-float,0.09403278043102492,0.0011394583630101032
glaum,1000,NO0 0AC_00082 0 offwind-float,0.09405092043496388,0.000596294667401794
glaum,1000,NO0 0AC_00084 0 offwind-float,0.09409482301815242,0.0006204222767734089
glaum,1000,NO0 0AC_00085 0 offwind-float,0.09412672142721124,0.0005806858559209464
glaum,1000,NO0 0AC_00086 0 offwind-float,0.09401105777537155,0.0009724843233991723
glaum,1000,NO0 0AC_00087 0 offwind-float,0.09401086856827812,0.0012395168880735292
glaum,1000,NO0 0AC_00088 0 offwind-float,0.09399999999999986,0.0011946703770926688
glaum,1000,NO0 0AC_00089 0 offwind-float,0.09410606244230157,0.0006812217818275405
glaum,1000,NO0 0AC_00091 0 offwind-float,0.09414454320876386,0.0003457563539756442
glaum,1000,NO0 0AC_00092 0 offwind-float,0.09406927266382514,0.0007666485362927348
glaum,1000,NO0 0AC_00093 0 offwind-float,0.09404440915766965,0.0009400496873661842
glaum,1000,NO0 0AC_00095 0 offwind-float,0.09441751021141132,0.0003014606614584816
glaum,1000,NO0 0AC_00097 0 offwind-float,0.09457767291122843,0.0002118240960921272
glaum,1000,NO0 0AC_00103 0 offwind-float,0.09457758317485498,0.0001873012348309014
glaum,1000,NO0 0AC_00105 0 offwind-float,0.09414454320876386,0.00031730486655735487
glaum,1000,NO0 0AC_00107 0 offwind-float,0.0940127331819316,0.0007724080345316385
glaum,1000,NO0 0AC_00108 0 offwind-float,0.0940224653014603,0.0011167616274420935
glaum,1000,NO0 0AC_00109 0 offwind-float,0.09403236935170878,0.0010240046619466737
glaum,1000,NO0 0AC_00111 0 offwind-float,0.09401035381852041,0.001193360646214879
glaum,1000,NO0 0AC_00112 0 offwind-float,0.09406335116747633,0.0010690847103184181
glaum,1000,NO0 0AC_00113 0 offwind-float,0.09404544211790888,0.0008187216335862944
glaum,1000,NO0 0AC_00117 0 offwind-float,0.09492873066709884,0.00015147125208760958
glaum,1000,NO0 0AC_00118 0 offwind-float,0.09422910415300001,0.00016059148838327644
glaum,1000,NO0 0AC_00119 0 offwind-float,0.09430545940043267,0.00017260310540922978
glaum,1000,NO0 0AC_00120 0 offwind-float,0.09441156094138392,0.0001949567796121062
glaum,1000,NO0 0AC_00123 0 offwind-float,0.09457767291122865,0.00020643555949370176
glaum,1000,NO0 0AC_00128 0 offwind-float,0.09403288025079826,0.0010677860696899535
glaum,1000,NO0 0AC_00129 0 offwind-float,0.09403372772879093,0.0007274846174037092
glaum,1000,NO0 0AC_00130 0 offwind-float,0.09401067497805382,0.0012407979774583379
glaum,1000,NO0 0AC_00132 0 offwind-float,0.09405869098316055,0.0006002943993691596
glaum,1000,NO0 0AC_00133 0 offwind-float,0.09402245976231449,0.0008535038581202255
glaum,1000,NO0 0AC_00134 0 offwind-float,0.09404249047050361,0.001138222162381386
glaum,1000,NO0 0AC_00135 0 offwind-float,0.09402131545428494,0.000989591266204264
glaum,1000,NO0 0AC_00136 0 offwind-float,0.09401071144948725,0.0011406029302330387
glaum,1000,NO0 0AC_00137 0 offwind-float,0.09401162886513537,0.0005840461265369526
glaum,1000,NO0 0AC_00144 0 offwind-float,0.09677642304229306,0.00010472369280421528
glaum,1000,NO0 0AC_00145 0 offwind-float,0.09403242524923561,0.0011337058465666612
glaum,1000,NO0 0AC_00147 0 offwind-float,0.09402108831839373,0.0008994069606111624
glaum,1000,NO0 0AC_00153 0 offwind-float,0.09403324731140617,0.0008136592894459384
glaum,1000,NO0 0AC_00156 0 offwind-float,0.09403088824077965,0.0011772503899043797
glaum,1000,NO0 0AC_00158 0 offwind-float,0.09405680335406119,0.0007207482402026052
glaum,1000,NO0 0AC_00159 0 offwind-float,0.09401015511719535,0.0010295943709237813
glaum,1000,NO0 0AC_00160 0 offwind-float,0.094010836367459,0.000820120929337469
glaum,1000,NO0 0AC_00162 0 offwind-float,0.0940430588050104,0.000877901842976625
glaum,1000,NO0 0AC_00163 0 offwind-float,0.09408475321327603,0.0008015743641252228
glaum,1000,NO0 0AC_00164 0 offwind-float,0.09406317593205793,0.0007697129253753215
glaum,1000,NO0 0AC_00165 0 offwind-float,0.09403976063181263,0.0006691677915327674
glaum,1000,NO0 0AC_00166 0 offwind-float,0.09406063088765082,0.000457432899026493
glaum,1000,NO0 0AC_00167 0 offwind-float,0.09401117345167032,0.0010100954873532447
glaum,1000,NO0 0AC_00168 0 offwind-float,0.09402348278127481,0.001058601282362308
glaum,1000,NO0 0AC_00170 0 offwind-float,0.09407052370481861,0.000961328879631809
glaum,1000,NO0 0AC_00171 0 offwind-float,0.09411450421862655,0.000720042437188503
glaum,1000,NO0 0AC_00173 0 offwind-float,0.09402688095622946,0.0005557945754681286
glaum,1000,DK2 0AC_00046 0 offwind-ac,0.12852780275566322,0.003252082190917703
glaum,1000,DK2 0AC_00060 0 offwind-ac,0.12969578891297795,0.0024716211544648765
glaum,1000,GB1 0AC_00005 0 offwind-ac,0.1375799281542891,0.0028782399773108055
glaum,1000,DE2 0AC_00006 0 offwind-dc,0.09402199106966869,2000.001719413781
glaum,1000,DE2 0AC_00010 0 offwind-dc,0.09400013584217415,2000.0013419074264
glaum,1000,DE2 0AC_00012 0 offwind-dc,0.09404371201228146,1999.9996784166176
glaum,1000,DE2 0AC_00014 0 offwind-dc,0.09402559549935008,65.66253095731325
glaum,1000,DE2 0AC_00015 0 offwind-dc,0.09407662936417982,2000.0011081423906
glaum,1000,DE2 0AC_00016 0 offwind-dc,0.09845067094555793,0.0529432986656374
glaum,1000,DE2 0AC_00021 0 offwind-dc,0.09801723048261379,0.06656073856228926
glaum,1000,DE2 0AC_00022 0 offwind-dc,0.10163321027261396,0.03032519404750797
glaum,1000,DK2 0AC_00012 0 offwind-dc,0.11804175733182809,0.005302216161007116
glaum,1000,DK2 0AC_00019 0 offwind-dc,0.1270809276402588,0.0055778676805717286
glaum,1000,DK2 0AC_00020 0 offwind-dc,0.133114467985616,0.00416080304491467
glaum,1000,DK2 0AC_00021 0 offwind-dc,0.12879308045180615,0.00369147757130265
glaum,1000,DK2 0AC_00023 0 offwind-dc,0.1292122951916841,0.003954158038923485
glaum,1000,DK2 0AC_00024 0 offwind-dc,0.12482771952267546,0.0056343184623477306
glaum,1000,DK2 0AC_00028 0 offwind-dc,0.12363506418653591,0.005685507411442869
glaum,1000,DK2 0AC_00032 0 offwind-dc,0.11745675649780529,0.007241811523982472
glaum,1000,GB1 0AC_00112 0 offwind-dc,0.1318709963948541,0.0027365016994697275
glaum,1000,GB1 0AC_00117 0 offwind-dc,0.1344605441549973,0.0032058106027700187
glaum,1000,GB1 0AC_00120 0 offwind-dc,0.1328576178349773,0.0041251257453984455
glaum,1000,GB1 0AC_00127 0 offwind-dc,0.12871486200017446,0.002521239906976154
glaum,1000,GB1 0AC_00132 0 offwind-dc,0.13406745448812352,0.0025670681152223
glaum,1000,GB1 0AC_00133 0 offwind-dc,0.1320775041334552,0.0032525909327956767
glaum,1000,GB1 0AC_00137 0 offwind-dc,0.1291953857868371,0.002823770262049199
glaum,1000,GB1 0AC_00176 0 offwind-dc,0.13346058591598975,0.0028347025195637377
glaum,1000,GB1 0AC_00187 0 offwind-dc,0.1345599252413352,0.003012577842917627
glaum,1000,GB1 0AC_00196 0 offwind-dc,0.13468501360036556,0.0028971468086649048
glaum,1000,NL2 0AC_00011 0 offwind-dc,0.11954089521721378,0.007273497245219912
glaum,1000,NL2 0AC_00012 0 offwind-dc,0.11817545977279165,0.0070680704970306
glaum,1000,NL2 0AC_00013 0 offwind-dc,0.12329941493720764,0.008516766537846016
glaum,1000,NL2 0AC_00014 0 offwind-dc,0.12292064635333921,0.007274660673075217
glaum,1000,NL2 0AC_00015 0 offwind-dc,0.11462791788652438,0.013412873277152456
glaum,1000,NL2 0AC_00019 0 offwind-dc,0.12470717012463961,0.006480023689585365
glaum,1000,NL2 0AC_00020 0 offwind-dc,0.10439632762968609,0.01981074028082243
glaum,1000,NL2 0AC_00023 0 offwind-dc,0.12361707588948978,0.006879789421913901
glaum,1000,NL2 0AC_00025 0 offwind-dc,0.11981103242812707,0.01094475918259592
glaum,1000,NL2 0AC_00029 0 offwind-dc,0.12859433715395174,0.006346864110437813
glaum,1000,NL2 0AC_00031 0 offwind-dc,0.12300985436221745,0.00753636998708464
glaum,1000,NL2 0AC_00032 0 offwind-dc,0.1249686276370815,0.006799035737642617
glaum,1000,NL2 0AC_00033 0 offwind-dc,0.1071441950735631,0.02155447985223221
glaum,1000,NL2 0AC_00035 0 offwind-dc,0.12256078428820305,0.009181514870083394
glaum,1000,NL2 0AC_00036 0 offwind-dc,0.11060387971565844,0.017278269604640708
glaum,1000,NL2 0AC_00037 0 offwind-dc,0.09536201045629977,0.21059010491316868
glaum,1000,NL2 0AC_00038 0 offwind-dc,0.12323716652632355,0.0046714972338041325
glaum,1000,NL2 0AC_00040 0 offwind-dc,0.1285848000188735,0.006646576736128774
glaum,1000,NL2 0AC_00042 0 offwind-dc,0.11350730882278348,0.013553736767530803
glaum,1000,NL2 0AC_00044 0 offwind-dc,0.09966260053366316,0.05475449335791619
glaum,1000,NL2 0AC_00045 0 offwind-dc,0.11900890596424507,0.008678533972626993
glaum,1000,NL2 0AC_00053 0 offwind-dc,0.12462339300663938,0.006441764984914793
glaum,1000,NL2 0AC_00054 0 offwind-dc,0.10448898887142577,0.02601679234820997
glaum,1000,NL2 0AC_00056 0 offwind-dc,0.11733447415777742,0.00876146972810827
glaum,1000,NL2 0AC_00064 0 offwind-dc,0.11838007133017103,0.00719633641726249
glaum,1000,NO0 0AC_00063 0 offwind-dc,0.1228047819286453,0.004689638343536803
glaum,1000,NO0 0AC_00110 0 offwind-dc,0.11488275006429349,0.007003531456387584
glaum,1000,NO0 0AC_00125 0 offwind-dc,0.11997960603369706,0.007195459865042664
glaum,1000,GB1 0AC_00008 0 offwind-float,0.1311470522053615,0.001584313824649559
glaum,1000,GB1 0AC_00016 0 offwind-float,0.13676442941419198,0.0018844797891159294
glaum,1000,GB1 0AC_00017 0 offwind-float,0.13370834538195886,0.002181579004933022
glaum,1000,GB1 0AC_00018 0 offwind-float,0.13145683902181338,0.002447297650611982
glaum,1000,GB1 0AC_00021 0 offwind-float,0.13843771556376105,0.002233867684809215
glaum,1000,GB1 0AC_00023 0 offwind-float,0.1338571585847097,0.0025054507334638042
glaum,1000,GB1 0AC_00031 0 offwind-float,0.13761924407338522,0.002479987520486926
glaum,1000,GB1 0AC_00032 0 offwind-float,0.1369889862180126,0.002099043136967806
glaum,1000,GB1 0AC_00035 0 offwind-float,0.14167544041795932,0.00243795320914405
glaum,1000,GB1 0AC_00038 0 offwind-float,0.14390789699333895,0.0019193448948699129
glaum,1000,GB1 0AC_00039 0 offwind-float,0.13836038227506986,0.0015602906660343394
glaum,1000,GB1 0AC_00040 0 offwind-float,0.13854834524837834,0.0020989945273969233
glaum,1000,GB1 0AC_00041 0 offwind-float,0.13955491047641622,0.0026614482039898804
glaum,1000,GB1 0AC_00042 0 offwind-float,0.13824453552126914,0.0025968635988875624
glaum,1000,GB1 0AC_00043 0 offwind-float,0.1398489722192967,0.0022367631886872174
glaum,1000,GB1 0AC_00047 0 offwind-float,0.1411619912816332,0.002323006210930142
glaum,1000,GB1 0AC_00048 0 offwind-float,0.1397906228295357,0.0022874698581957596
glaum,1000,GB1 0AC_00049 0 offwind-float,0.1437097881299667,0.002258930156104327
glaum,1000,GB1 0AC_00050 0 offwind-float,0.14533792853358674,0.0021079114381753685
glaum,1000,GB1 0AC_00052 0 offwind-float,0.14402169611604076,0.0024337629879595144
glaum,1000,GB1 0AC_00053 0 offwind-float,0.1416680379993085,0.0024880057839091695
glaum,1000,GB1 0AC_00054 0 offwind-float,0.14128319932916267,0.0023013352558672187
glaum,1000,GB1 0AC_00056 0 offwind-float,0.13142095482016813,0.002196221852693838
glaum,1000,GB1 0AC_00057 0 offwind-float,0.13935626725542172,0.0025264527540385913
glaum,1000,GB1 0AC_00063 0 offwind-float,0.14188375630510974,0.002397946725393012
glaum,1000,GB1 0AC_00064 0 offwind-float,0.14310209494362158,0.0023843407842893457
glaum,1000,GB1 0AC_00065 0 offwind-float,0.14025393232548033,0.0017375471788651756
glaum,1000,GB1 0AC_00066 0 offwind-float,0.14335292244451547,0.0022396909429794826
glaum,1000,GB1 0AC_00067 0 offwind-float,0.14303572614166993,0.0023943143760897633
glaum,1000,GB1 0AC_00069 0 offwind-float,0.14553671947382718,0.002100092026595749
glaum,1000,GB1 0AC_00070 0 offwind-float,0.14044565469705728,0.0017014223988816783
glaum,1000,GB1 0AC_00071 0 offwind-float,0.1418408995917625,0.00228169463500747
glaum,1000,GB1 0AC_00072 0 offwind-float,0.14430104509909125,0.002389869304975441
glaum,1000,GB1 0AC_00073 0 offwind-float,0.13908768423836626,0.0023355732821506827
glaum,1000,GB1 0AC_00074 0 offwind-float,0.14220915069368223,0.0022006997952729404
glaum,1000,GB1 0AC_00075 0 offwind-float,0.14496355945912198,0.0020063562435052537
glaum,1000,GB1 0AC_00076 0 offwind-float,0.13731675204037042,0.0022338392722927873
glaum,1000,GB1 0AC_00077 0 offwind-float,0.14291364615757873,0.002143622765293993
glaum,1000,GB1 0AC_00078 0 offwind-float,0.14374913988620475,0.0023669434453691966
glaum,1000,GB1 0AC_00079 0 offwind-float,0.13935915957819622,0.001659548988536205
glaum,1000,GB1 0AC_00080 0 offwind-float,0.14293239571397987,0.0023390455207945985
glaum,1000,GB1 0AC_00081 0 offwind-float,0.14337733949717546,0.002319094943057802
glaum,1000,GB1 0AC_00082 0 offwind-float,0.14347021147084804,0.0022929158358526614
glaum,1000,GB1 0AC_00083 0 offwind-float,0.13903662734294842,0.001552109834058455
glaum,1000,GB1 0AC_00084 0 offwind-float,0.14560314832285892,0.0018955440514625815
glaum,1000,GB1 0AC_00085 0 offwind-float,0.1301231968878679,0.0019324639199721982
glaum,1000,GB1 0AC_00086 0 offwind-float,0.1391818121271715,0.002327547982897684
glaum,1000,GB1 0AC_00087 0 offwind-float,0.1398340321124285,0.0022655969455673327
glaum,1000,GB1 0AC_00088 0 offwind-float,0.14341042202266718,0.0023034242201466267
glaum,1000,GB1 0AC_00089 0 offwind-float,0.14406214613237467,0.0020869046378596424
glaum,1000,GB1 0AC_00098 0 offwind-float,0.14259005542286018,0.0021835613888338784
glaum,1000,GB1 0AC_00099 0 offwind-float,0.1433021247614722,0.0022619279637235527
glaum,1000,GB1 0AC_00101 0 offwind-float,0.14291543269899998,0.0021453002695291648
glaum,1000,GB1 0AC_00102 0 offwind-float,0.14434429965592677,0.0022924171150242377
glaum,1000,GB1 0AC_00104 0 offwind-float,0.14694440399540754,0.0018780907523714804
glaum,1000,GB1 0AC_00105 0 offwind-float,0.14487449790356444,0.0020182575829203967
glaum,1000,GB1 0AC_00106 0 offwind-float,0.14466093561801863,0.0022810432492194237
glaum,1000,GB1 0AC_00107 0 offwind-float,0.14457452565968165,0.0022450357540547998
glaum,1000,GB1 0AC_00108 0 offwind-float,0.1396234093208908,0.0022490809350968082
glaum,1000,GB1 0AC_00109 0 offwind-float,0.1423598572774034,0.00222918330177088
glaum,1000,GB1 0AC_00110 0 offwind-float,0.1437461845458764,0.0021323701080814476
glaum,1000,GB1 0AC_00113 0 offwind-float,0.14459611409739825,0.0022276727911450726
glaum,1000,GB1 0AC_00114 0 offwind-float,0.14422135532396108,0.001959870804833645
glaum,1000,GB1 0AC_00115 0 offwind-float,0.14264145550941587,0.002204410882648976
glaum,1000,GB1 0AC_00121 0 offwind-float,0.1452922122966207,0.002159333982854315
glaum,1000,GB1 0AC_00123 0 offwind-float,0.1433263680278909,0.0021929001059694466
glaum,1000,GB1 0AC_00124 0 offwind-float,0.1422441190430178,0.002174496833562767
glaum,1000,GB1 0AC_00125 0 offwind-float,0.14201862403642984,0.0022015891993737388
glaum,1000,GB1 0AC_00126 0 offwind-float,0.14394096815171653,0.0022078716802605655
glaum,1000,GB1 0AC_00128 0 offwind-float,0.14221463413672975,0.002186532180165771
glaum,1000,GB1 0AC_00131 0 offwind-float,0.142644175861242,0.002168043067355867
glaum,1000,GB1 0AC_00136 0 offwind-float,0.1438952407645786,0.0021762819897046433
glaum,1000,GB1 0AC_00138 0 offwind-float,0.14410741836857055,0.002188948831586373
glaum,1000,GB1 0AC_00139 0 offwind-float,0.14379312800639255,0.0021947687972805803
glaum,1000,GB1 0AC_00140 0 offwind-float,0.14535984098924548,0.0021555285290309908
glaum,1000,GB1 0AC_00142 0 offwind-float,0.14464797481598135,0.002206221376629834
glaum,1000,GB1 0AC_00144 0 offwind-float,0.1428330484477679,0.002169514772149172
glaum,1000,GB1 0AC_00149 0 offwind-float,0.14330385874068963,0.0021927300853717543
glaum,1000,GB1 0AC_00150 0 offwind-float,0.1453019884960648,0.0022026547116657264
glaum,1000,GB1 0AC_00152 0 offwind-float,0.14404779759483777,0.002193697424950556
glaum,1000,GB1 0AC_00153 0 offwind-float,0.1445745549412264,0.0021499763759937297
glaum,1000,GB1 0AC_00156 0 offwind-float,0.14615884524438805,0.0022441839139724757
glaum,1000,GB1 0AC_00157 0 offwind-float,0.1337943514477845,0.0018032725843546231
glaum,1000,GB1 0AC_00169 0 offwind-float,0.14609020163419195,0.0022112317658332303
glaum,1000,GB1 0AC_00172 0 offwind-float,0.14382146700221476,0.002148899770724754
glaum,1000,GB1 0AC_00173 0 offwind-float,0.14417927514556927,0.0022032265132681636
glaum,1000,GB1 0AC_00174 0 offwind-float,0.14379150345303426,0.002078161493173084
glaum,1000,GB1 0AC_00185 0 offwind-float,0.13950528563412157,0.0019607766723472274
glaum,1000,GB1 0AC_00186 0 offwind-float,0.14312685172168438,0.002044583222584411
glaum,1000,GB1 0AC_00191 0 offwind-float,0.14309074092443874,0.0020788367007821456
glaum,1000,GB1 0AC_00195 0 offwind-float,0.13902175786358184,0.0019012692193538247
glaum,1000,GB1 0AC_00198 0 offwind-float,0.12917036685228567,0.0016601639815667184
glaum,1000,GB1 0AC_00201 0 offwind-float,0.14545153182214754,0.0021030808953725146
glaum,1000,GB4 0AC_00009 0 offwind-float,0.13383388299452947,0.002259894063859215
glaum,1000,GB4 0AC_00011 0 offwind-float,0.13772985135858207,0.002438859611935038
glaum,1000,GB4 0AC_00012 0 offwind-float,0.13883231949358743,0.002685886250514488
glaum,1000,GB4 0AC_00013 0 offwind-float,0.13741970905051304,0.0024608200127188484
glaum,1000,GB4 0AC_00020 0 offwind-float,0.13634245171324555,0.0026287336294395242
glaum,1000,GB4 0AC_00021 0 offwind-float,0.13775047021406306,0.002502881985992157
glaum,1000,GB4 0AC_00022 0 offwind-float,0.14219918668584264,0.0025204337335117946
glaum,1000,GB4 0AC_00023 0 offwind-float,0.12762374271799903,0.002357965661342549
glaum,1000,GB4 0AC_00026 0 offwind-float,0.1386768630619264,0.0025664566808667887
glaum,1000,GB4 0AC_00028 0 offwind-float,0.14223415970940878,0.002430099865038398
glaum,1000,GB4 0AC_00029 0 offwind-float,0.13102670434952612,0.002857571563960097
glaum,1000,GB4 0AC_00030 0 offwind-float,0.1389361506854575,0.0025824795770424762
glaum,1000,GB4 0AC_00031 0 offwind-float,0.14117995341838518,0.0029274100780937486
