scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
glaum,1000,NO0 0AC,offwind-float,0.4005741129141481,0.2910931906815085,0.10948092223263955
glaum,1000,NO0 0AC,offwind-float,0.5322221362760094,0.41938197135085137,0.11284016492515808
glaum,1000,NO0 0AC,offwind-float,0.5432879742740893,0.4318496463497673,0.11143832792432196
glaum,1000,NO0 0AC,offwind-float,0.5434621338029847,0.4311634895569761,0.1122986442460086
glaum,1000,NO0 0AC,offwind-float,0.5089144303755071,0.3964515356641272,0.11246289471137988
glaum,1000,NO0 0AC,offwind-float,0.5331742215282379,0.4204121604603061,0.1127620610679318
glaum,1000,NO0 0AC,offwind-float,0.4788728863893667,0.36653061980188095,0.11234226658748575
glaum,1000,NO0 0AC,offwind-float,0.445125648742897,0.3330610854250832,0.11206456331781378
glaum,1000,NO0 0AC,offwind-float,0.5354236425979463,0.4231039084887931,0.11231973410915319
glaum,1000,NO0 0AC,offwind-float,0.47833314335149413,0.3650148492227477,0.11331829412874644
glaum,1000,NO0 0AC,offwind-float,0.4471152719763199,0.33512108750058583,0.11199418447573406
glaum,1000,NO0 0AC,offwind-float,0.5485435219505278,0.4374183524713143,0.11112516947921353
glaum,1000,NO0 0AC,offwind-float,0.5211717423845822,0.4077982796369242,0.11337346274765797
glaum,1000,NO0 0AC,offwind-float,0.5368441123555787,0.42455073428056317,0.11229337807501555
glaum,1000,NO0 0AC,offwind-float,0.5395587315940408,0.42803966460304477,0.11151906699099601
glaum,1000,NO0 0AC,offwind-float,0.24858983235553164,0.16275346464363954,0.0858363677118921
glaum,1000,NO0 0AC,offwind-float,0.32503737654863424,0.2260763796500808,0.09896099689855345
glaum,1000,NO0 0AC,offwind-float,0.3131969590524322,0.21523869558835507,0.09795826346407716
glaum,1000,NO0 0AC,offwind-float,0.3989017156113073,0.28981244685357893,0.10908926875772834
glaum,1000,NO0 0AC,offwind-float,0.3086473815703986,0.2110897417141924,0.09755763985620622
glaum,1000,NO0 0AC,offwind-float,0.38678818735661524,0.27911869510907783,0.10766949224753741
glaum,1000,NO0 0AC,offwind-float,0.5486902749859063,0.4368550374472541,0.11183523753865215
glaum,1000,NO0 0AC,offwind-float,0.5384282998736357,0.42626005688666074,0.11216824298697498
glaum,1000,NO0 0AC,offwind-float,0.5493831807323868,0.43699032155862166,0.11239285917376513
glaum,1000,NO0 0AC,offwind-float,0.5535818161445117,0.442430228342028,0.11115158780248374
glaum,1000,NO0 0AC,offwind-float,0.5374474156099975,0.4248415448299001,0.11260587078009743
glaum,1000,NO0 0AC,offwind-float,0.49840799456948387,0.3848368689104344,0.11357112565904948
glaum,1000,NO0 0AC,offwind-float,0.43810423895457773,0.32562303657172625,0.11248120238285148
glaum,1000,NO0 0AC,offwind-float,0.42904680505162196,0.3171929151580507,0.11185388989357126
glaum,1000,NO0 0AC,offwind-float,0.32243275680690775,0.22261456878688907,0.09981818802001868
glaum,1000,NO0 0AC,offwind-float,0.36873564541584225,0.2633431136871798,0.10539253172866248
glaum,1000,NO0 0AC,offwind-float,0.2880984049463536,0.19432447247086101,0.09377393247549257
glaum,1000,NO0 0AC,offwind-float,0.2880984049463536,0.19448432006269845,0.09361408488365514
glaum,1000,NO0 0AC,offwind-float,0.2880984049463536,0.1948430589467599,0.09325534599959368
glaum,1000,NO0 0AC,offwind-float,0.03783569738363949,0.02001355004879155,0.01782214733484794
glaum,1000,NO0 0AC,offwind-float,0.07759066640806506,0.04378423446568716,0.033806431942377896
glaum,1000,NO0 0AC,offwind-float,0.09665366366092092,0.05615252848925336,0.040501135171667556
glaum,1000,NO0 0AC,offwind-float,0.10019731824043324,0.05846359645044763,0.041733721789985606
glaum,1000,NO0 0AC,offwind-float,0.11123356515653683,0.06529445453148422,0.04593911062505261
glaum,1000,NO0 0AC,offwind-float,0.5545657214434455,0.4441148351650039,0.11045088627844163
glaum,1000,NO0 0AC,offwind-float,0.5161637774352713,0.4035229985172734,0.1126407789179979
glaum,1000,NO0 0AC,offwind-float,0.5525380823122074,0.4418111002428111,0.11072698206939624
glaum,1000,NO0 0AC,offwind-float,0.5369774680939708,0.4252864034384189,0.11169106465555195
glaum,1000,NO0 0AC,offwind-float,0.5589471248655579,0.44910886234059905,0.10983826252495882
glaum,1000,NO0 0AC,offwind-float,0.25567739928975663,0.16906544852923222,0.08661195076052441
glaum,1000,NO0 0AC,offwind-float,0.556036494127496,0.4457917996811689,0.11024469444632712
glaum,1000,NO0 0AC,offwind-float,0.5183560624384149,0.4047313689761689,0.11362469346224602
glaum,1000,NO0 0AC,offwind-float,0.2465223711974443,0.16203715446974978,0.08448521672769452
glaum,1000,NO0 0AC,offwind-float,0.09231350662883062,0.05259676937006676,0.03971673725876386
glaum,1000,NO0 0AC,offwind-float,0.1381016726696894,0.08326053146141839,0.05484114120827101
glaum,1000,NO0 0AC,offwind-float,0.06603228029802227,0.036400834585156874,0.029631445712865398
glaum,1000,NO0 0AC,offwind-float,0.11271704741641358,0.06624499345527204,0.04647205396114154
glaum,1000,NO0 0AC,offwind-float,0.561918911410617,0.45233406648308827,0.10958484492752874
glaum,1000,NO0 0AC,offwind-float,0.5622088157130838,0.45254808550596914,0.10966073020711464
glaum,1000,NO0 0AC,offwind-float,0.5555563697735874,0.44541304940758203,0.11014332036600533
glaum,1000,NO0 0AC,offwind-float,0.5666882223886491,0.45835561448748374,0.10833260790116539
glaum,1000,NO0 0AC,offwind-float,0.5611828411998858,0.45198706521449056,0.10919577598539526
glaum,1000,NO0 0AC,offwind-float,0.5263325683552335,0.4144183052962785,0.11191426305895497
glaum,1000,NO0 0AC,offwind-float,0.5232197930870476,0.4097005105350485,0.11351928255199906
glaum,1000,NO0 0AC,offwind-float,0.5397867922095145,0.428745000610725,0.11104179159878952
glaum,1000,NO0 0AC,offwind-float,0.4932099557617227,0.3787759097887572,0.11443404597296553
glaum,1000,NO0 0AC,offwind-float,0.40126385699614325,0.2910004505851361,0.11026340641100718
glaum,1000,NO0 0AC,offwind-float,0.5652620824217542,0.4563786717189188,0.10888341070283541
glaum,1000,NO0 0AC,offwind-float,0.01884934423341135,0.009675932327452836,0.009173411905958514
glaum,1000,NO0 0AC,offwind-float,0.5665208983310202,0.45785677089168697,0.10866412743933318
glaum,1000,NO0 0AC,offwind-float,0.5657775007529284,0.45703081542947077,0.10874668532345766
glaum,1000,NO0 0AC,offwind-float,0.5673789322483713,0.4593986034076008,0.10798032884077052
glaum,1000,NO0 0AC,offwind-float,0.5348257936401567,0.42315060325394777,0.11167519038620893
glaum,1000,NO0 0AC,offwind-float,0.5122117965759481,0.3996007469795366,0.11261104959641144
glaum,1000,NO0 0AC,offwind-float,0.5707677311578815,0.46343929010435925,0.10732844105352224
glaum,1000,NO0 0AC,offwind-float,0.5704774819585978,0.46272136769777983,0.10775611426081799
glaum,1000,NO0 0AC,offwind-float,0.5504896481218728,0.4398535241483387,0.11063612397353412
glaum,1000,NO0 0AC,offwind-float,0.5430683481442052,0.4323739172250615,0.11069443091914372
glaum,1000,NO0 0AC,offwind-float,0.5160168803066266,0.4028298062586203,0.11318707404800632
glaum,1000,NO0 0AC,offwind-float,0.5699028567013318,0.46249852699527616,0.10740432970605562
glaum,1000,NO0 0AC,offwind-float,0.5539756096516909,0.44432116875190153,0.10965444089978937
glaum,1000,NO0 0AC,offwind-float,0.5646024277357197,0.4558815889974509,0.10872083873826877
glaum,1000,NO0 0AC,offwind-float,0.5491578434855884,0.43877554740445524,0.11038229608113315
glaum,1000,NO0 0AC,offwind-float,0.5555120038657053,0.4450704534182155,0.11044155044748982
glaum,1000,NO0 0AC,offwind-float,0.485050769053598,0.37101371858527515,0.11403705046832285
glaum,1000,NO0 0AC,offwind-float,0.5433081496679614,0.4317079848562249,0.11160016481173646
glaum,1000,NO0 0AC,offwind-float,0.5464043741646538,0.4356777659923627,0.11072660817229113
glaum,1000,NO0 0AC,offwind-float,0.4497908617131895,0.33625285532565274,0.11353800638753675
glaum,1000,NO0 0AC,offwind-float,0.51851953575753,0.4051578472912339,0.11336168846629607
glaum,1000,NO0 0AC,offwind-float,0.46764581071989086,0.3543660341739194,0.11327977654597149
glaum,1000,NO0 0AC,offwind-float,0.5079556371389491,0.39469720351429016,0.11325843362465893
glaum,1000,NO0 0AC,offwind-float,0.5186937048738464,0.40592064955350937,0.11277305532033699
glaum,1000,NO0 0AC,offwind-float,0.47210844106147437,0.35761450342041856,0.11449393764105581
glaum,1000,NO0 0AC,offwind-float,0.5164228317210455,0.40375068219943133,0.1126721495216142
glaum,1000,NO0 0AC,offwind-float,0.48800498803773823,0.3745371612638568,0.11346782677388145
glaum,1000,NO0 0AC,offwind-float,0.5111506006035107,0.397733790990066,0.11341680961344469
glaum,1000,NO0 0AC,offwind-float,0.45253663050509824,0.33801634116741686,0.11452028933768138
glaum,1000,NO0 0AC,offwind-float,0.4779561795238497,0.3629771858524222,0.1149789936714275
glaum,1000,NO0 0AC,offwind-float,0.45406176409102034,0.33988008838061007,0.11418167571041027
glaum,1000,DK2 0AC,offwind-ac,0.5149614695068631,0.49143175438236397,0.023529715124499084
glaum,1000,DK2 0AC,offwind-ac,0.449021901484254,0.3897303982640293,0.05929150322022475
glaum,1000,DE2 0AC,offwind-dc,0.5313226198228925,0.5313226198228924,1.1102230246251565e-16
glaum,1000,DE2 0AC,offwind-dc,0.46329034376208705,0.416103787674978,0.04718655608710903
glaum,1000,DE2 0AC,offwind-dc,0.5294859715570167,0.5294859715570166,1.1102230246251565e-16
glaum,1000,DE2 0AC,offwind-dc,0.4616874389666646,0.41341080857954154,0.04827663038712304
glaum,1000,DE2 0AC,offwind-dc,0.5323117384204822,0.5323117384204823,0.0
glaum,1000,DE2 0AC,offwind-dc,0.46416432869447183,0.4175207216099009,0.04664360708457094
glaum,1000,DE2 0AC,offwind-dc,0.5298286937019313,0.5298286937019312,1.1102230246251565e-16
glaum,1000,DE2 0AC,offwind-dc,0.46199966088545696,0.4139785915355922,0.048021069349864776
glaum,1000,DE2 0AC,offwind-dc,0.5311873846119562,0.5311873846119562,0.0
glaum,1000,DE2 0AC,offwind-dc,0.46315982811208634,0.4153051274247073,0.047854700687379015
glaum,1000,DE2 0AC,offwind-dc,0.5303005816994946,0.5303005816994945,1.1102230246251565e-16
glaum,1000,DE2 0AC,offwind-dc,0.4623976126105394,0.415026775146879,0.04737083746366039
glaum,1000,DE2 0AC,offwind-dc,0.5318532168109321,0.531853216810932,1.1102230246251565e-16
glaum,1000,DE2 0AC,offwind-dc,0.4637510760702402,0.4167717670803916,0.04697930898984859
glaum,1000,DK2 0AC,offwind-dc,0.5392579510990245,0.4985257487116366,0.04073220238738795
glaum,1000,DK2 0AC,offwind-dc,0.4702099856322512,0.39792017759155374,0.07228980804069746
glaum,1000,GB1 0AC,offwind-dc,0.5023829406532845,0.49802683823718275,0.004356102416101737
glaum,1000,GB1 0AC,offwind-dc,0.4380660459043189,0.37062535494527327,0.06744069095904565
glaum,1000,GB1 0AC,offwind-dc,0.5231188265059035,0.47163929281106554,0.05147953369483793
glaum,1000,GB1 0AC,offwind-dc,0.4561357868445764,0.378930233777062,0.07720555306751442
glaum,1000,GB1 0AC,offwind-dc,0.5218222331734913,0.46980508830459844,0.05201714486889286
glaum,1000,GB1 0AC,offwind-dc,0.45500577494812416,0.3777182117487147,0.07728756319940944
glaum,1000,GB1 0AC,offwind-dc,0.521932425342405,0.4679197255256879,0.054012699816717136
glaum,1000,GB1 0AC,offwind-dc,0.4551265146102025,0.37713699806607,0.0779895165441325
glaum,1000,GB1 0AC,offwind-dc,0.5234996767285764,0.4677610232284838,0.05573865350009266
glaum,1000,GB1 0AC,offwind-dc,0.4564795275752649,0.37762640786693963,0.07885311970832526
glaum,1000,GB1 0AC,offwind-dc,0.5313088462799802,0.5268579865821981,0.004450859697782139
glaum,1000,GB1 0AC,offwind-dc,0.4633155530332231,0.38811759892403513,0.07519795410918795
glaum,1000,NL2 0AC,offwind-dc,0.5178694489666953,0.5113970731847477,0.0064723757819475924
glaum,1000,NL2 0AC,offwind-dc,0.4515960384001906,0.40116768619433185,0.05042835220585873
glaum,1000,NL2 0AC,offwind-dc,0.5246297346021314,0.5187593666198219,0.0058703679823094435
glaum,1000,NL2 0AC,offwind-dc,0.4574791623482525,0.407370541217055,0.05010862113119746
glaum,1000,NL2 0AC,offwind-dc,0.5288212061076834,0.528735229655354,8.597645232932827e-05
glaum,1000,NL2 0AC,offwind-dc,0.46112071340845995,0.4127175686615067,0.04840314474695323
glaum,1000,NL2 0AC,offwind-dc,0.5192877933569271,0.5097441114444884,0.009543681912438706
glaum,1000,NL2 0AC,offwind-dc,0.452820891743219,0.4005304654796923,0.0522904262635267
glaum,1000,NL2 0AC,offwind-dc,0.5173056320160978,0.5097154738639308,0.007590158152167015
glaum,1000,NL2 0AC,offwind-dc,0.451064047053384,0.39984704039572594,0.05121700665765805
glaum,1000,NL2 0AC,offwind-dc,0.5291244013680425,0.5238414438795291,0.0052829574885133734
glaum,1000,NL2 0AC,offwind-dc,0.4613973844467758,0.41128287726208385,0.05011450718469196
glaum,1000,NL2 0AC,offwind-dc,0.5275175032750122,0.5228741145486101,0.004643388726402131
glaum,1000,NL2 0AC,offwind-dc,0.4599840542258749,0.4102553936143813,0.049728660611493614
glaum,1000,NL2 0AC,offwind-dc,0.5173430314579534,0.5077372239072856,0.009605807550667755
glaum,1000,NL2 0AC,offwind-dc,0.4511369882245785,0.398978899144911,0.05215808907966746
glaum,1000,NL2 0AC,offwind-dc,0.5228322741980512,0.5158760819581245,0.006956192239926717
glaum,1000,NL2 0AC,offwind-dc,0.4559114674642965,0.40531101157758487,0.05060045588671164
glaum,1000,NL2 0AC,offwind-dc,0.5173450750493621,0.5089741017174766,0.008370973331885523
glaum,1000,NL2 0AC,offwind-dc,0.45110096227077356,0.3995478114906548,0.05155315078011874
glaum,1000,NL2 0AC,offwind-dc,0.5185400284750036,0.5059236798244039,0.012616348650599685
glaum,1000,NL2 0AC,offwind-dc,0.4521415867374355,0.39818923094809977,0.053952355789335715
glaum,1000,NL2 0AC,offwind-dc,0.5295448328217014,0.5255910662561885,0.0039537665655129395
glaum,1000,NL2 0AC,offwind-dc,0.461763938183061,0.4122302955813094,0.04953364260175158
glaum,1000,NL2 0AC,offwind-dc,0.5265542215356257,0.5213517681804561,0.005202453355169556
glaum,1000,NL2 0AC,offwind-dc,0.4591306216136852,0.4090870897735218,0.05004353184016336
glaum,1000,NL2 0AC,offwind-dc,0.5222689754637232,0.5118272740354395,0.010441701428283712
glaum,1000,NL2 0AC,offwind-dc,0.4554204402566905,0.4028846453502554,0.05253579490643506
glaum,1000,NL2 0AC,offwind-dc,0.5202063234969136,0.5170705741684258,0.0031357493284878135
glaum,1000,NL2 0AC,offwind-dc,0.45362170122047535,0.4047834961860803,0.048838205034395066
glaum,1000,NL2 0AC,offwind-dc,0.5274047036382679,0.5198764192457764,0.0075282843924914244
glaum,1000,NL2 0AC,offwind-dc,0.4598850538028586,0.4085711690555151,0.0513138847473435
glaum,1000,NL2 0AC,offwind-dc,0.5194955285513803,0.5080792937159191,0.01141623483546117
glaum,1000,NL2 0AC,offwind-dc,0.4529887512815362,0.39971999224582433,0.05326875903571188
glaum,1000,NL2 0AC,offwind-dc,0.5243025974702452,0.5164399156089612,0.007862681861284027
glaum,1000,NL2 0AC,offwind-dc,0.4571802280263491,0.4056723922565137,0.05150783576983542
glaum,1000,NL2 0AC,offwind-dc,0.5195850028887995,0.5117189875489131,0.0078660153398864
glaum,1000,NL2 0AC,offwind-dc,0.453066064532921,0.40187519241173697,0.051190872121184006
glaum,1000,NL2 0AC,offwind-dc,0.5224320699119874,0.5132586283370238,0.009173441574963581
glaum,1000,NL2 0AC,offwind-dc,0.45554793005886995,0.40340264760576083,0.05214528245310912
glaum,1000,NL2 0AC,offwind-dc,0.5231535353924484,0.5176167056387435,0.005536829753704842
glaum,1000,NL2 0AC,offwind-dc,0.4562039033769635,0.405857304711535,0.050346598665428455
glaum,1000,NL2 0AC,offwind-dc,0.5212916040773441,0.5169127195437616,0.004378884533582483
glaum,1000,NL2 0AC,offwind-dc,0.4545543322217956,0.4048780459256594,0.049676286296136185
glaum,1000,NL2 0AC,offwind-dc,0.5270791214153269,0.52062743981817,0.006451681597156922
glaum,1000,NL2 0AC,offwind-dc,0.45961471085028927,0.4086105734400975,0.051004137410191774
glaum,1000,NL2 0AC,offwind-dc,0.5210028269549833,0.51170503676863,0.00929779018635335
glaum,1000,NL2 0AC,offwind-dc,0.45430222127613495,0.4019714718946817,0.05233074938145327
glaum,1000,NL2 0AC,offwind-dc,0.5259883197325604,0.5182860743030676,0.007702245429492827
glaum,1000,NL2 0AC,offwind-dc,0.458650573462052,0.4069629094312222,0.051687664030829805
glaum,1000,NL2 0AC,offwind-dc,0.5215905627962576,0.5157082179593033,0.0058823448369542675
glaum,1000,NL2 0AC,offwind-dc,0.4547890902034215,0.40427129286134655,0.050517797342074955
glaum,1000,NL2 0AC,offwind-dc,0.5231093217808749,0.5154380599861254,0.007671261794749529
glaum,1000,NL2 0AC,offwind-dc,0.4561392851530068,0.4044604280185502,0.05167885713445658
glaum,1000,DK2 0AC,offwind-float,0.5170690378443846,0.3817211447941275,0.13534789305025713
glaum,1000,DK2 0AC,offwind-float,0.4508725070078603,0.31639822889787483,0.13447427810998547
glaum,1000,GB1 0AC,offwind-float,0.531814923581811,0.4033845009882382,0.12843042259357285
glaum,1000,GB1 0AC,offwind-float,0.46375686600329125,0.3343750927565062,0.12938177324678507
glaum,1000,GB1 0AC,offwind-float,0.5213951992517457,0.3857690335873068,0.1356261656644389
glaum,1000,GB1 0AC,offwind-float,0.4546308963888364,0.32038790446651544,0.13424299192232098
glaum,1000,GB1 0AC,offwind-float,0.5209880083078855,0.38447437870125106,0.13651362960663443
glaum,1000,GB1 0AC,offwind-float,0.4542641881231436,0.3194342963685562,0.13482989175458743
glaum,1000,GB1 0AC,offwind-float,0.524442598309285,0.38138573880460075,0.14305685950468422
glaum,1000,GB1 0AC,offwind-float,0.4573031391078446,0.31743443981296915,0.13986869929487544
glaum,1000,GB1 0AC,offwind-float,0.5152848025315462,0.3767465849697454,0.1385382175618008
glaum,1000,GB1 0AC,offwind-float,0.4492777306672109,0.31321264410466887,0.13606508656254201
glaum,1000,GB1 0AC,offwind-float,0.5237291945644986,0.39016382707060254,0.13356536749389608
glaum,1000,GB1 0AC,offwind-float,0.4566931162202408,0.32397450240570025,0.13271861381454053
glaum,1000,GB1 0AC,offwind-float,0.5212525516423945,0.3852100423914162,0.13604250925097827
glaum,1000,GB1 0AC,offwind-float,0.45450737863227225,0.32023659617833716,0.1342707824539351
glaum,1000,GB1 0AC,offwind-float,0.524487012931409,0.3796545554266178,0.14483245750479118
glaum,1000,GB1 0AC,offwind-float,0.4573417295743825,0.3160841937947622,0.1412575357796203
glaum,1000,GB1 0AC,offwind-float,0.5196325753701493,0.3793636083857874,0.14026896698436186
glaum,1000,GB1 0AC,offwind-float,0.4531085279459433,0.31567668858332376,0.13743183936261955
glaum,1000,GB1 0AC,offwind-float,0.5250172919911668,0.38347756491012724,0.1415397270810395
glaum,1000,GB1 0AC,offwind-float,0.45777733528521003,0.31893817658655216,0.13883915869865787
glaum,1000,GB1 0AC,offwind-float,0.5248151889554309,0.3917276594719432,0.13308752948348768
glaum,1000,GB1 0AC,offwind-float,0.45764070141512364,0.3252632625029791,0.13237743891214454
glaum,1000,GB1 0AC,offwind-float,0.5257956069504115,0.39346096586252843,0.13233464108788306
glaum,1000,GB1 0AC,offwind-float,0.4585078605830252,0.32690026841120806,0.1316075921718171
glaum,1000,GB1 0AC,offwind-float,0.49376452306539936,0.34606918889140015,0.14769533417399922
glaum,1000,GB1 0AC,offwind-float,0.4305258103297527,0.2889421394449551,0.14158367088479756
glaum,1000,GB1 0AC,offwind-float,0.5162386427553799,0.3695776904506129,0.146660952304767
glaum,1000,GB1 0AC,offwind-float,0.45014811966727203,0.3082341877747923,0.14191393189247975
glaum,1000,GB1 0AC,offwind-float,0.528383522049407,0.38463539880924463,0.14374812324016234
glaum,1000,GB1 0AC,offwind-float,0.4607512355187835,0.3201968721213285,0.14055436339745497
glaum,1000,GB1 0AC,offwind-float,0.5211373254235407,0.38225546056576953,0.1388818648577712
glaum,1000,GB1 0AC,offwind-float,0.4544321604095316,0.3181339514324953,0.13629820897703632
glaum,1000,GB1 0AC,offwind-float,0.5215428751533253,0.3811395308764875,0.14040334427683782
glaum,1000,GB1 0AC,offwind-float,0.4547860511931618,0.31722670045257334,0.13755935074058845
glaum,1000,GB1 0AC,offwind-float,0.52083155712397,0.384668499405269,0.13616305771870102
glaum,1000,GB1 0AC,offwind-float,0.4541535758496388,0.3198719009081336,0.13428167494150517
glaum,1000,GB1 0AC,offwind-float,0.5133401608111496,0.36621088420785186,0.14712927660329778
glaum,1000,GB1 0AC,offwind-float,0.4476202383231303,0.3056725951159485,0.14194764320718178
glaum,1000,GB1 0AC,offwind-float,0.525524402361065,0.3801889379574362,0.14533546440362882
glaum,1000,GB1 0AC,offwind-float,0.4582592097674539,0.3170236503187676,0.14123555944868627
glaum,1000,GB1 0AC,offwind-float,0.5259048774557683,0.3849900965832244,0.1409147808725439
glaum,1000,GB1 0AC,offwind-float,0.4585636656587558,0.32026751054564445,0.13829615511311133
glaum,1000,GB1 0AC,offwind-float,0.5014425884147294,0.3535236611643032,0.1479189272504262
glaum,1000,GB1 0AC,offwind-float,0.43720525223900636,0.2950275830138016,0.14217766922520475
glaum,1000,GB1 0AC,offwind-float,0.5205406750530276,0.3740091462176244,0.1465315288354032
glaum,1000,GB1 0AC,offwind-float,0.4539254191363315,0.3119822668089446,0.1419431523273869
glaum,1000,GB1 0AC,offwind-float,0.5283874624519252,0.38522074978464516,0.1431667126672801
glaum,1000,GB1 0AC,offwind-float,0.46076802804207256,0.32085938285651516,0.1399086451855574
glaum,1000,GB1 0AC,offwind-float,0.5196386733167621,0.38074057070253836,0.1388981026142237
glaum,1000,GB1 0AC,offwind-float,0.45307743489462676,0.31664546728328796,0.1364319676113388
glaum,1000,GB1 0AC,offwind-float,0.5173358341309039,0.38301407994312386,0.13432175418778003
glaum,1000,GB1 0AC,offwind-float,0.45110570268357664,0.31839894479946645,0.13270675788411018
glaum,1000,GB1 0AC,offwind-float,0.5191188789080341,0.3824417713549329,0.1366771075531012
glaum,1000,GB1 0AC,offwind-float,0.4526588128343114,0.3181856839061603,0.1344731289281511
glaum,1000,GB1 0AC,offwind-float,0.5159793725127042,0.36819087000809014,0.14778850250461406
glaum,1000,GB1 0AC,offwind-float,0.4499478410782614,0.3075117647913128,0.1424360762869486
glaum,1000,GB1 0AC,offwind-float,0.5225839990459321,0.3816132830849472,0.14097071596098493
glaum,1000,GB1 0AC,offwind-float,0.455680909564306,0.3178650213289404,0.1378158882353656
glaum,1000,GB1 0AC,offwind-float,0.5217497510155261,0.38741483708844393,0.1343349139270822
glaum,1000,GB1 0AC,offwind-float,0.4549534304727928,0.32174186528292165,0.13321156518987115
glaum,1000,GB1 0AC,offwind-float,0.5259929271565756,0.381186333807118,0.1448065933494576
glaum,1000,GB1 0AC,offwind-float,0.45864019646104276,0.3173195603420063,0.14132063611903645
glaum,1000,GB1 0AC,offwind-float,0.5100394880261401,0.3613119641167332,0.14872752390940686
glaum,1000,GB1 0AC,offwind-float,0.44472972813406264,0.30167696077177747,0.14305276736228517
glaum,1000,GB1 0AC,offwind-float,0.5213349112572704,0.3874392387833982,0.13389567247387218
glaum,1000,GB1 0AC,offwind-float,0.45458024087720766,0.3217062154063852,0.13287402547082244
glaum,1000,GB1 0AC,offwind-float,0.5232072788147037,0.37695076769010466,0.1462565111245991
glaum,1000,GB1 0AC,offwind-float,0.45623834741942876,0.3142496155018044,0.14198873191762434
glaum,1000,GB1 0AC,offwind-float,0.5244105035246478,0.38149073693503216,0.14291976658961564
glaum,1000,GB1 0AC,offwind-float,0.45727403385098714,0.317614099566073,0.13965993428491413
glaum,1000,GB1 0AC,offwind-float,0.5190731057655504,0.3701723860006075,0.14890071976494296
glaum,1000,GB1 0AC,offwind-float,0.45259398103131976,0.3085122650050816,0.14408171602623815
glaum,1000,GB1 0AC,offwind-float,0.5183004840264173,0.38095169956714736,0.1373487844592699
glaum,1000,GB1 0AC,offwind-float,0.4519599564196099,0.3171696769926441,0.1347902794269658
glaum,1000,GB1 0AC,offwind-float,0.5193616959616264,0.37924833647111905,0.14011335949050735
glaum,1000,GB1 0AC,offwind-float,0.45289731777199,0.31592600210553734,0.13697131566645265
glaum,1000,GB1 0AC,offwind-float,0.5201827622643571,0.3727009785398266,0.14748178372453052
glaum,1000,GB1 0AC,offwind-float,0.45361330959254814,0.31139100227606015,0.142222307316488
glaum,1000,GB1 0AC,offwind-float,0.5211963061865545,0.38043286222443135,0.1407634439621232
glaum,1000,GB1 0AC,offwind-float,0.45446093152563416,0.31679615039339126,0.1376647811322429
glaum,1000,GB1 0AC,offwind-float,0.5127601136287688,0.361765222667277,0.15099489096149182
glaum,1000,GB1 0AC,offwind-float,0.44712826431180364,0.3021739572277052,0.14495430708409845
glaum,1000,GB1 0AC,offwind-float,0.5240931886101308,0.3780405513715225,0.14605263723860828
glaum,1000,GB1 0AC,offwind-float,0.45701056037119864,0.315531369280788,0.14147919109041063
glaum,1000,GB1 0AC,offwind-float,0.5194591339395138,0.3850895279848555,0.1343696059546583
glaum,1000,GB1 0AC,offwind-float,0.4529695681087593,0.3201842338706403,0.132785334238119
glaum,1000,GB1 0AC,offwind-float,0.5192149799292802,0.3704988544952612,0.14871612543401902
glaum,1000,GB1 0AC,offwind-float,0.4527298668817185,0.30925697678398495,0.14347289009773356
glaum,1000,GB1 0AC,offwind-float,0.5226118027370575,0.3789110272101057,0.14370077552695182
glaum,1000,GB1 0AC,offwind-float,0.45569207429565983,0.31565575755710595,0.14003631673855388
glaum,1000,GB1 0AC,offwind-float,0.5174346812102752,0.377801712398855,0.13963296881142023
glaum,1000,GB1 0AC,offwind-float,0.4511922780690603,0.31457740340113083,0.1366148746679295
glaum,1000,GB1 0AC,offwind-float,0.5175375411774767,0.366724024215945,0.15081351696153172
glaum,1000,GB1 0AC,offwind-float,0.4512306336976107,0.3054416455377377,0.14578898815987296
glaum,1000,GB1 0AC,offwind-float,0.5197424140426706,0.3723581884399711,0.14738422560269954
glaum,1000,GB1 0AC,offwind-float,0.4532035937037326,0.3109325354065804,0.1422710582971522
glaum,1000,GB1 0AC,offwind-float,0.515683404223073,0.36341235829800134,0.15227104592507168
glaum,1000,GB1 0AC,offwind-float,0.44966520832539125,0.30336970385047896,0.1462955044749123
glaum,1000,GB1 0AC,offwind-float,0.5185350031023984,0.37704913362109027,0.14148586948130815
glaum,1000,GB1 0AC,offwind-float,0.45213724513220455,0.31421534069240314,0.1379219044398014
glaum,1000,GB1 0AC,offwind-float,0.5150291464020601,0.3780377373448425,0.13699140905721763
glaum,1000,GB1 0AC,offwind-float,0.44909253969459856,0.3146977010342158,0.13439483866038276
glaum,1000,GB1 0AC,offwind-float,0.5211494258563301,0.37568702754444777,0.1454623983118823
glaum,1000,GB1 0AC,offwind-float,0.45443172250960906,0.3132859352773344,0.14114578723227467
glaum,1000,GB1 0AC,offwind-float,0.5201154751288855,0.37051837453172004,0.1495971005971654
glaum,1000,GB1 0AC,offwind-float,0.4535546334071216,0.3095987817534353,0.1439558516536863
glaum,1000,GB1 0AC,offwind-float,0.5140414257331588,0.3741733657614518,0.13986805997170698
glaum,1000,GB1 0AC,offwind-float,0.44820554647297833,0.3115463009032022,0.13665924556977616
glaum,1000,GB1 0AC,offwind-float,0.5177643411483154,0.3667233747709875,0.1510409663773279
