scenario,split,density_mw_per_km2,wake_loss
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7661380013082258,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.5594676770717455,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.14328756082096009,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.5877978660876086,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.4274350658378768,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.5700302676482064,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899562999999998,0.1536796798077802
new_more,1000,0.6839379999999999,0.16236531979064428
new_more,1000,0.23261335911032976,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.6907687576981997,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.519347781853431,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.43425392929572826,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.09690476981917145,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.012949417771183766,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.12377796993267137,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.2373296045665107,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.2698037886448812,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.32268619882165983,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.3774068622343401,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.25759443890136,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.4651675129991108,0.17262912000001066
new_more,1000,0.037025699999999995,0.11144776173520789
new_more,1000,0.7899562999999998,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.1566617064610514,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.3004208454938857,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.2694026262522176,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.20367791979725786,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.6514913608855276,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.42876457481348046,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.1653458971403731,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.4155391787143437,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.4582603200962326,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7733126164391032,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899562999999998,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.44786898561048055,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7260749095843156,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.06128523297810351,0.17262912000001066
new_more,1000,0.03702570000000001,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.01035536124583799,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.5551099277163005,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.720548513318674,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.3235236129973266,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.3703049538380405,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.10571420088460401,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.6139131969215824,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.11126847979737425,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.33319233182396624,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.1516167607994659,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.03283330030019835,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.273073891868187,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.3093852401516208,0.17262912000001066
new_more,1000,0.037025699999999995,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.5479126658274015,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.4600483569711314,0.17262912000001066
new_more,1000,0.037025699999999995,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6839380000000002,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.575901977858783,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.34952123785117534,0.18425954999999994
new_more,1000,0.037025699999999995,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.6284723295470196,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.3856271873938825,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.03628898561947818,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.7055064990038077,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.8045450213025893,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.814765870468198,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.8063323791367948,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.5113712943561453,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.2689664685196325,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.30561850525678036,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.5505533492815392,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.14076889369677018,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.06509902091026276,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.3320135664798792,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.3593805651118438,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.5207766976004733,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.04919428703312401,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.5072752693524359,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.40099435544369927,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.12524721694884175,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.6527955950735959,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.15391107756557768,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.12249189118822076,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.3539832831916013,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.31350004634507783,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.3515490740471739,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.019881113133564395,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.017155743244835934,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.043241865838517114,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.038096936029754044,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.23083814722807572,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.06674302333643786,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.09129810440061345,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.22976698166253479,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.2755738638666817,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999998,0.17262912000001066
new_more,1000,0.18115308420455611,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.6936943146801255,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.2644586888061249,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.6193960759524285,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.33519177144337314,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.26904964907230106,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.3270369011167194,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.49152085065240486,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.26477342327293557,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999998,0.17262912000001066
new_more,1000,0.6315054901322332,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.8245356084625232,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.7872364168205942,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.843879119672239,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.7822175870595625,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.8694350188259552,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.22901558058549257,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.8145327750443629,0.18425954999999994
new_more,1000,0.037025699999999995,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.8186307497540515,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.7434962046248074,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.8693615586607185,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.6834767027939875,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.5796334717229736,0.18425954999999994
new_more,1000,0.03702570000000001,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.4759776783765331,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.2676256906740883,0.18425954999999994
new_more,1000,0.03702570000000001,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.8425201936759098,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6839380000000002,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.23682741202801189,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.6404591377488239,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.8268339665159861,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899562999999998,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999998,0.17262912000001066
new_more,1000,0.04312187440837141,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.21000520207421983,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.8271426143481343,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.6208620352512186,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.5827093949877095,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.3583264997539267,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.7669370268692635,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.6129556865634668,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.7925867521073485,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.8363422507519361,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.5921145795804108,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.8271650691904454,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.5479722729378288,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.013748637138725699,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.6655538788546159,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.5383786815352167,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.683455626719135,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.04458671565646414,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7823199999999999,0.17262912000001066
new_more,1000,0.28866546890238054,0.18425954999999994
new_more,1000,0.0370257,0.11144776173520789
