scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
new_more,1000,GB1 0AC,offwind-dc,0.4764067392742016,0.44529651578796015,0.03111022348624143
new_more,1000,GB1 0AC,offwind-dc,0.5087383820131016,0.4978375947430889,0.010900787270012702
new_more,1000,GB1 0AC,offwind-dc,0.4845586019795639,0.4826476151268078,0.0019109868527560914
new_more,1000,GB1 0AC,offwind-dc,0.47958566033208155,0.47756915901194363,0.00201650132013792
new_more,1000,GB1 0AC,offwind-dc,0.47370914695790367,0.45100479788851583,0.02270434906938784
new_more,1000,GB4 0AC,offwind-dc,0.5240889837736105,0.501602336258382,0.022486647515228442
new_more,1000,GB4 0AC,offwind-dc,0.4991531798551643,0.44254662497234654,0.05660655488281774
new_more,1000,GB4 0AC,offwind-dc,0.4940304565634217,0.43540599797978413,0.05862445858363757
new_more,1000,GB4 0AC,offwind-dc,0.48797694657474533,0.42727727692037853,0.060699669654366795
new_more,1000,GB4 0AC,offwind-dc,0.5247126042702532,0.5039531245663633,0.020759479703889916
new_more,1000,GB4 0AC,offwind-dc,0.49977358688793055,0.49465837491800735,0.005115211969923206
new_more,1000,GB4 0AC,offwind-dc,0.4946444964654445,0.4393959242450673,0.05524857222037721
new_more,1000,GB4 0AC,offwind-dc,0.48858346245343937,0.431029953162989,0.05755350929045039
new_more,1000,NL2 0AC,offwind-dc,0.5082713171657813,0.5077110951539954,0.0005602220117859602
new_more,1000,NL2 0AC,offwind-dc,0.4841137362146578,0.4763594110122563,0.007754325202401491
new_more,1000,NL2 0AC,offwind-dc,0.4791453601480585,0.46730067982012335,0.01184468032793512
new_more,1000,NL2 0AC,offwind-dc,0.47327424191000345,0.4568619799224129,0.01641226198759055
new_more,1000,NL2 0AC,offwind-dc,0.5229449461958942,0.5225782809661615,0.00036666522973261007
new_more,1000,NL2 0AC,offwind-dc,0.4980899436725317,0.4980706056929943,1.9337979537403793e-05
new_more,1000,NL2 0AC,offwind-dc,0.49297813219098524,0.49295589413256763,2.223805841761184e-05
new_more,1000,NL2 0AC,offwind-dc,0.4869375166625902,0.48227560636158623,0.004661910301003991
new_more,1000,NL2 0AC,offwind-dc,0.5066339617344008,0.5062132485607178,0.0004207131736829739
new_more,1000,NL2 0AC,offwind-dc,0.4825542024998358,0.4736126459654895,0.008941556534346307
new_more,1000,NL2 0AC,offwind-dc,0.4776018316597032,0.4647070190349385,0.012894812624764718
new_more,1000,NL2 0AC,offwind-dc,0.4717496267598805,0.4543487141868384,0.017400912573042104
new_more,1000,NL2 0AC,offwind-dc,0.5087889289724917,0.5084233653231284,0.00036556364936335406
new_more,1000,NL2 0AC,offwind-dc,0.48460674649714375,0.48458760589274325,1.9140604400502692e-05
new_more,1000,NL2 0AC,offwind-dc,0.47963331075075244,0.47438560524451334,0.005247705506239098
new_more,1000,NL2 0AC,offwind-dc,0.47372887395076496,0.4624522341420316,0.011276639808733335
new_more,1000,NL2 0AC,offwind-dc,0.5193487512635994,0.51896513521115,0.0003836160524494092
new_more,1000,NL2 0AC,offwind-dc,0.4946646719602946,0.49464365864396204,2.1013316332585408e-05
new_more,1000,NL2 0AC,offwind-dc,0.48958801345360425,0.48373856137409765,0.005849452079506601
new_more,1000,NL2 0AC,offwind-dc,0.48358893811239184,0.4728393823039821,0.01074955580840975
new_more,1000,NL2 0AC,offwind-dc,0.5077932846459827,0.5073219039896528,0.00047138065632990056
new_more,1000,NL2 0AC,offwind-dc,0.48365842405877574,0.47729559049339493,0.00636283356538081
new_more,1000,NL2 0AC,offwind-dc,0.47869472078257425,0.46820845754055096,0.010486263242023286
new_more,1000,NL2 0AC,offwind-dc,0.47282912436987234,0.45771536800345963,0.015113756366412712
new_more,1000,NL2 0AC,offwind-dc,0.516959857882206,0.5165869143094757,0.0003729435727303221
new_more,1000,NL2 0AC,offwind-dc,0.49238932007395636,0.48822861377837995,0.004160706295576411
new_more,1000,NL2 0AC,offwind-dc,0.48733601311259417,0.47888731004138513,0.00844870307120904
new_more,1000,NL2 0AC,offwind-dc,0.4813645322372242,0.4677219402961455,0.013642591941078697
new_more,1000,NL2 0AC,offwind-dc,0.5178366602180933,0.5173529473076265,0.00048371291046678255
new_more,1000,NL2 0AC,offwind-dc,0.4932244489518065,0.49087581868807323,0.0023486302637332757
new_more,1000,NL2 0AC,offwind-dc,0.48813522646969937,0.4812104897491888,0.0069247367205105825
new_more,1000,NL2 0AC,offwind-dc,0.48215395258263133,0.47001092031155045,0.012143032271080878
new_more,1000,NL2 0AC,offwind-dc,0.5204679237117774,0.5199808775103267,0.00048704620145068045
new_more,1000,NL2 0AC,offwind-dc,0.49573065136353384,0.4957019272944404,2.872406909343317e-05
new_more,1000,NL2 0AC,offwind-dc,0.49064305289344573,0.4869926520273913,0.0036504008660544485
new_more,1000,NL2 0AC,offwind-dc,0.48463104982338034,0.4756980229734808,0.00893302684989955
new_more,1000,NO0 0AC,offwind-dc,0.5079872535360661,0.5074338003952626,0.0005534531408034615
new_more,1000,NO0 0AC,offwind-dc,0.4838164485998287,0.4656654303620831,0.01815101823774562
new_more,1000,NO0 0AC,offwind-dc,0.47885112354492326,0.4576196619329032,0.021231461612020053
new_more,1000,NO0 0AC,offwind-dc,0.4729836106801655,0.4470711048028926,0.025912505877272896
new_more,1000,NO0 0AC,offwind-dc,0.5436149515972876,0.5436149515972869,6.661338147750939e-16
new_more,1000,NO0 0AC,offwind-dc,0.5177775262775165,0.5177775262775162,3.3306690738754696e-16
new_more,1000,NO0 0AC,offwind-dc,0.5124636645195441,0.5124636645195438,2.220446049250313e-16
new_more,1000,NO0 0AC,offwind-dc,0.5061842866577371,0.5027195321639841,0.0034647544937529418
new_more,1000,NO0 0AC,offwind-dc,0.5367718993438326,0.536771899343832,6.661338147750939e-16
new_more,1000,NO0 0AC,offwind-dc,0.5112597168288049,0.5112597168288048,1.1102230246251565e-16
new_more,1000,NO0 0AC,offwind-dc,0.506012746228941,0.5031122538981248,0.00290049233081624
new_more,1000,NO0 0AC,offwind-dc,0.49981241349034355,0.4921144620492573,0.007697951441086259
new_more,1000,DK2 0AC,offwind-float,0.5071036099909781,0.37985384742787665,0.1272497625631015
new_more,1000,DK2 0AC,offwind-float,0.48300152888737663,0.3655093139850322,0.1174922149023444
new_more,1000,DK2 0AC,offwind-float,0.47804456721341393,0.3600220404537909,0.11802252675962305
new_more,1000,DK2 0AC,offwind-float,0.47218693733612044,0.35460023106633853,0.1175867062697819
new_more,1000,DK2 0AC,offwind-float,0.46554936130540847,0.338654387287618,0.12689497401779049
new_more,1000,DK2 0AC,offwind-float,0.5099104087894207,0.3808537897686129,0.12905661902080784
new_more,1000,DK2 0AC,offwind-float,0.48567492360241554,0.3664423352997792,0.11923258830263633
new_more,1000,DK2 0AC,offwind-float,0.4806905253379883,0.36101212032140084,0.11967840501658744
new_more,1000,DK2 0AC,offwind-float,0.47480047370668355,0.35550535427819324,0.1192951194284903
new_more,1000,DK2 0AC,offwind-float,0.46812615895027426,0.3419720923949935,0.12615406655528077
new_more,1000,GB1 0AC,offwind-float,0.5194852373668674,0.40915164208034754,0.11033359528651981
new_more,1000,GB1 0AC,offwind-float,0.4947946710280423,0.390292461190323,0.1045022098377193
new_more,1000,GB1 0AC,offwind-float,0.4897166783632636,0.38439956126359226,0.10531711709967134
new_more,1000,GB1 0AC,offwind-float,0.4837160264505959,0.3783036247777295,0.10541240167286642
new_more,1000,GB1 0AC,offwind-float,0.47691638493371447,0.369269504168753,0.10764688076496148
new_more,1000,GB1 0AC,offwind-float,0.5134521028558844,0.40106661923243525,0.11238548362344913
new_more,1000,GB1 0AC,offwind-float,0.48904828481548934,0.38312519853693483,0.10592308627855451
new_more,1000,GB1 0AC,offwind-float,0.4840292663247366,0.3774734141936507,0.10655585213108587
new_more,1000,GB1 0AC,offwind-float,0.47809830405392706,0.37145570452109467,0.1066425995328324
new_more,1000,GB1 0AC,offwind-float,0.4713776313872592,0.35504212918642836,0.11633550220083083
new_more,1000,GB1 0AC,offwind-float,0.5215643508500495,0.4121676257241461,0.10939672512590337
new_more,1000,GB1 0AC,offwind-float,0.4967749665166215,0.3933038428911147,0.10347112362550681
new_more,1000,GB1 0AC,offwind-float,0.49167665041961134,0.38750847016775014,0.1041681802518612
new_more,1000,GB1 0AC,offwind-float,0.48565198235518015,0.3812550692858081,0.10439691306937204
new_more,1000,GB1 0AC,offwind-float,0.4788251269247134,0.37166466590834446,0.10716046101636895
new_more,1000,GB1 0AC,offwind-float,0.5093187399043745,0.3946400791500859,0.11467866075428856
new_more,1000,GB1 0AC,offwind-float,0.48508437371463276,0.3774165021106051,0.10766787160402763
new_more,1000,GB1 0AC,offwind-float,0.4801060361622017,0.3719516268193606,0.1081544093428411
new_more,1000,GB1 0AC,offwind-float,0.47422314645991764,0.36604602898524463,0.10817711747467301
new_more,1000,GB1 0AC,offwind-float,0.4675569472467222,0.3554480664951905,0.11210888075153169
new_more,1000,GB1 0AC,offwind-float,0.5114334874677713,0.39597995683322734,0.11545353063454394
new_more,1000,GB1 0AC,offwind-float,0.4871256120135514,0.37899793046987135,0.10812768154368008
new_more,1000,GB1 0AC,offwind-float,0.4821263255833012,0.37351933378433727,0.10860699179896394
new_more,1000,GB1 0AC,offwind-float,0.4762186806416829,0.36758469388782544,0.10863398675385744
new_more,1000,GB1 0AC,offwind-float,0.46952443001747624,0.35998828745896694,0.1095361425585093
new_more,1000,GB1 0AC,offwind-float,0.5144100303244389,0.39438750772809417,0.12002252259634472
new_more,1000,GB1 0AC,offwind-float,0.4899606830369954,0.37809066929132146,0.11187001374567396
new_more,1000,GB1 0AC,offwind-float,0.484932300760116,0.37265158347870503,0.11228071728141098
new_more,1000,GB1 0AC,offwind-float,0.47899027332540395,0.36678075044665215,0.1122095228787518
new_more,1000,GB1 0AC,offwind-float,0.4722570621630931,0.3599114637159151,0.11234559844717801
new_more,1000,GB1 0AC,offwind-float,0.5054033600458043,0.38752812613284027,0.11787523391296406
new_more,1000,GB1 0AC,offwind-float,0.4813820899663556,0.3715080891302771,0.10987400083607851
new_more,1000,GB1 0AC,offwind-float,0.4764417483156945,0.36619297039118026,0.11024877792451426
new_more,1000,GB1 0AC,offwind-float,0.47060375828059803,0.3604325479671076,0.11017121031349042
new_more,1000,GB1 0AC,offwind-float,0.4639884371462423,0.3532399576133583,0.11074847953288403
new_more,1000,GB1 0AC,offwind-float,0.48789808177681193,0.36174330171027974,0.1261547800665322
new_more,1000,GB1 0AC,offwind-float,0.46470881846731676,0.3487216440667873,0.11598717440052947
new_more,1000,GB1 0AC,offwind-float,0.4599395917362931,0.34372778747776744,0.11621180425852567
new_more,1000,GB1 0AC,offwind-float,0.4543038077967134,0.33849791271087465,0.11580589508583877
new_more,1000,GB1 0AC,offwind-float,0.44791761659391405,0.3308321230889616,0.11708549350495245
new_more,1000,GB1 0AC,offwind-float,0.5096714558495093,0.39183670292510253,0.11783475292440682
new_more,1000,GB1 0AC,offwind-float,0.48544732783493255,0.3756902004210774,0.10975712741385513
new_more,1000,GB1 0AC,offwind-float,0.4804652653467483,0.37030132324670145,0.11016394210004687
new_more,1000,GB1 0AC,offwind-float,0.47457797389670164,0.3644794041607621,0.11009856973593957
new_more,1000,GB1 0AC,offwind-float,0.4679067868409735,0.3570264677963539,0.11088031904461959
new_more,1000,GB1 0AC,offwind-float,0.48426035904364634,0.3572457580565857,0.12701460098706063
new_more,1000,GB1 0AC,offwind-float,0.4612439927252587,0.34451163150482084,0.11673236122043784
new_more,1000,GB1 0AC,offwind-float,0.4565103249053008,0.33956382444499655,0.11694650046030425
new_more,1000,GB1 0AC,offwind-float,0.45091656084676174,0.33443714140791087,0.11647941943885087
new_more,1000,GB1 0AC,offwind-float,0.44457798449178515,0.3279254809570136,0.11665250353477152
new_more,1000,GB1 0AC,offwind-float,0.5073957015278345,0.39088202155475527,0.11651367997307926
new_more,1000,GB1 0AC,offwind-float,0.48325363931003545,0.3745435540981902,0.10871008521184528
new_more,1000,GB1 0AC,offwind-float,0.47829409027013703,0.3691368484226886,0.1091572418474484
new_more,1000,GB1 0AC,offwind-float,0.4724062378038769,0.36282653101727586,0.10957970678660106
new_more,1000,GB1 0AC,offwind-float,0.46576557904593724,0.35553900319095977,0.11022657585497747
new_more,1000,GB1 0AC,offwind-float,0.5117304100575147,0.3959006883639236,0.11582972169359113
new_more,1000,GB1 0AC,offwind-float,0.4874084221966811,0.3790332508842479,0.10837517131243324
new_more,1000,GB1 0AC,offwind-float,0.48240623333413013,0.3735367690439826,0.10886946429014754
new_more,1000,GB1 0AC,offwind-float,0.47649515859513175,0.3676396463154868,0.10885551227964496
new_more,1000,GB1 0AC,offwind-float,0.4697970214944224,0.360169992424509,0.1096270290699134
new_more,1000,GB1 0AC,offwind-float,0.5113042442791146,0.3955802561227862,0.1157239881563284
new_more,1000,GB1 0AC,offwind-float,0.48700251161258884,0.3787259933061081,0.10827651830648072
new_more,1000,GB1 0AC,offwind-float,0.4820044885405954,0.37326752544086805,0.10873696309972736
new_more,1000,GB1 0AC,offwind-float,0.476098336506439,0.36734935107553773,0.10874898543090128
new_more,1000,GB1 0AC,offwind-float,0.46940577757101987,0.3581104827817781,0.11129529478924177
new_more,1000,GB1 0AC,offwind-float,0.5095179964079257,0.3934798996646027,0.11603809674332305
new_more,1000,GB1 0AC,offwind-float,0.4853011621531136,0.3770309099228078,0.10827025223030579
new_more,1000,GB1 0AC,offwind-float,0.4803205997381995,0.3715626750937135,0.10875792464448603
new_more,1000,GB1 0AC,offwind-float,0.47443508092118514,0.36574479068552684,0.1086902902356583
new_more,1000,GB1 0AC,offwind-float,0.46776590252540556,0.3588281910607564,0.10893771146464915
new_more,1000,GB1 0AC,offwind-float,0.5075913348464515,0.3790731899055639,0.1285181449408876
new_more,1000,GB1 0AC,offwind-float,0.4834660727127975,0.364827902201918,0.11863817051087949
new_more,1000,GB1 0AC,offwind-float,0.478504343505399,0.3595394937144508,0.11896484979094818
new_more,1000,GB1 0AC,offwind-float,0.472641079845129,0.3540286289853089,0.11861245085982008
new_more,1000,GB1 0AC,offwind-float,0.4659971198906063,0.3475443834498343,0.11845273644077203
new_more,1000,GB1 0AC,offwind-float,0.4987264283375262,0.37850332778932255,0.12022310054820362
new_more,1000,GB1 0AC,offwind-float,0.4750225055346213,0.3635020794240316,0.11152042611058965
new_more,1000,GB1 0AC,offwind-float,0.4701474312059147,0.35814329607353906,0.11200413513237562
new_more,1000,GB1 0AC,offwind-float,0.4643865674106881,0.35268350007501836,0.11170306733566976
new_more,1000,GB1 0AC,offwind-float,0.4578586419110556,0.3451274564282849,0.11273118548277067
new_more,1000,GB1 0AC,offwind-float,0.5039522896173498,0.3721529609053452,0.13179932871200462
new_more,1000,GB1 0AC,offwind-float,0.4799999873315919,0.35854106453666856,0.12145892279492332
new_more,1000,GB1 0AC,offwind-float,0.47507382996271924,0.3533717335193471,0.12170209644337215
new_more,1000,GB1 0AC,offwind-float,0.4692526014598389,0.34797217363050376,0.12128042782933512
new_more,1000,GB1 0AC,offwind-float,0.4626562736635408,0.3377460059971431,0.12491026766639768
new_more,1000,GB1 0AC,offwind-float,0.5039348898949967,0.38589539455909766,0.11803949533589903
new_more,1000,GB1 0AC,offwind-float,0.47995629937969647,0.37008303942718657,0.1098732599525099
new_more,1000,GB1 0AC,offwind-float,0.4750305903727652,0.3647447978512482,0.11028579252151699
new_more,1000,GB1 0AC,offwind-float,0.46920989169812966,0.3590566134201079,0.11015327827802174
new_more,1000,GB1 0AC,offwind-float,0.46261416427695456,0.351734560546589,0.11087960373036554
new_more,1000,GB1 0AC,offwind-float,0.5090722567458499,0.3791790931983531,0.1298931635474968
new_more,1000,GB1 0AC,offwind-float,0.484876608010673,0.36510335678130057,0.11977325122937243
new_more,1000,GB1 0AC,offwind-float,0.4799004027219514,0.35983383132090985,0.12006657140104154
new_more,1000,GB1 0AC,offwind-float,0.4740200327106459,0.35433589319672,0.11968413951392592
new_more,1000,GB1 0AC,offwind-float,0.46732967063390546,0.3474782620137353,0.11985140862017019
new_more,1000,GB1 0AC,offwind-float,0.5007247889635564,0.3810889518282394,0.11963583713531706
new_more,1000,GB1 0AC,offwind-float,0.47692588626121113,0.36575411786738227,0.11117176839382886
new_more,1000,GB1 0AC,offwind-float,0.4720312778632556,0.36036695389507767,0.11166432396817794
new_more,1000,GB1 0AC,offwind-float,0.46624733070463337,0.3548538408474215,0.11139348985721187
new_more,1000,GB1 0AC,offwind-float,0.45969324828099023,0.34727294691485067,0.11242030136613956
new_more,1000,GB1 0AC,offwind-float,0.5102874917618634,0.38141892811652817,0.12886856364533522
new_more,1000,GB1 0AC,offwind-float,0.48603408423274613,0.3670841856513086,0.11894989858143751
new_more,1000,GB1 0AC,offwind-float,0.4810459999645013,0.36186429760252975,0.11918170236197156
new_more,1000,GB1 0AC,offwind-float,0.4751515925912101,0.3562685239062649,0.11888306868494519
new_more,1000,GB1 0AC,offwind-float,0.46847234212373456,0.34988883518683145,0.11858350693690312
new_more,1000,GB1 0AC,offwind-float,0.5073759791778883,0.3790452689551133,0.12833071022277504
new_more,1000,GB1 0AC,offwind-float,0.48326095266411095,0.3649914331501152,0.11826951951399578
new_more,1000,GB1 0AC,offwind-float,0.478274058351682,0.35946572463975845,0.11880833371192356
new_more,1000,GB1 0AC,offwind-float,0.47241361644756047,0.35391222985680515,0.11850138659075532
new_more,1000,GB1 0AC,offwind-float,0.4657728539673348,0.3458798003386748,0.11989305362865998
new_more,1000,GB1 0AC,offwind-float,0.5061546334884213,0.37769132164913566,0.1284633118392856
new_more,1000,GB1 0AC,offwind-float,0.482097656202224,0.3630184105379501,0.11907924566427391
new_more,1000,GB1 0AC,offwind-float,0.47714997081827376,0.35797234678184187,0.1191776240364319
new_more,1000,GB1 0AC,offwind-float,0.4713033027109317,0.3523474328938668,0.11895586981706491
new_more,1000,GB1 0AC,offwind-float,0.4646781480149586,0.34582306978253446,0.11885507823242414
new_more,1000,GB4 0AC,offwind-float,0.5249274184164529,0.37793136585701326,0.1469960525594396
new_more,1000,GB4 0AC,offwind-float,0.49997819115222075,0.36542750662776285,0.1345506845244579
new_more,1000,GB4 0AC,offwind-float,0.49484700091133715,0.36036096945768803,0.13448603145364912
new_more,1000,GB4 0AC,offwind-float,0.4887834855489017,0.35499457990062105,0.13378890564828066
new_more,1000,GB4 0AC,offwind-float,0.48191261028456156,0.3433225799957341,0.13859003028882744
new_more,1000,GB4 0AC,offwind-float,0.5260481736019472,0.38177959927564664,0.14426857432630058
new_more,1000,GB4 0AC,offwind-float,0.501045678066999,0.3684457188286452,0.13259995923835377
new_more,1000,GB4 0AC,offwind-float,0.49590353239138574,0.36347282374969136,0.13243070864169437
new_more,1000,GB4 0AC,offwind-float,0.48982707101766126,0.3579810912631721,0.13184597975448914
new_more,1000,GB4 0AC,offwind-float,0.4829415259745836,0.35061005465743844,0.13233147131714518
new_more,1000,GB4 0AC,offwind-float,0.5262016474294726,0.3810751908936192,0.14512645653585343
new_more,1000,GB4 0AC,offwind-float,0.5011918574510115,0.36818197615692233,0.13300988129408914
new_more,1000,GB4 0AC,offwind-float,0.49604821156150514,0.36298003637992715,0.13306817518157799
new_more,1000,GB4 0AC,offwind-float,0.4899699773885739,0.35763432231623593,0.13233565507233797
new_more,1000,GB4 0AC,offwind-float,0.48308242349724745,0.3505807696942206,0.13250165380302686
new_more,1000,GB4 0AC,offwind-float,0.5270425384479402,0.38124175594961235,0.1458007824983279
new_more,1000,GB4 0AC,offwind-float,0.5019666124973158,0.3682878003270733,0.13367881217024247
new_more,1000,GB4 0AC,offwind-float,0.49681501542993195,0.36313476383099513,0.13368025159893682
new_more,1000,GB4 0AC,offwind-float,0.4907273853689229,0.35773980188854243,0.13298758348038048
new_more,1000,GB4 0AC,offwind-float,0.48382918452263374,0.35146776208136604,0.1323614224412677
new_more,1000,GB4 0AC,offwind-float,0.5244597881676486,0.37661509154550143,0.14784469662214716
new_more,1000,GB4 0AC,offwind-float,0.49950628605463065,0.3642457796415324,0.13526050641309828
new_more,1000,GB4 0AC,offwind-float,0.49437993889465387,0.35926747225186734,0.13511246664278653
new_more,1000,GB4 0AC,offwind-float,0.48832214658946266,0.3539106408948824,0.13441150569458027
new_more,1000,GB4 0AC,offwind-float,0.48145775641011135,0.3461757756140346,0.13528198079607673
new_more,1000,GB4 0AC,offwind-float,0.5223901860418245,0.37423030604795815,0.14815987999386637
new_more,1000,GB4 0AC,offwind-float,0.497561550663091,0.3621789606574285,0.1353825900056625
new_more,1000,GB4 0AC,offwind-float,0.49245516198818157,0.357233648405515,0.13522151358266654
new_more,1000,GB4 0AC,offwind-float,0.4864209545775541,0.35192353713992547,0.1344974174376286
new_more,1000,GB4 0AC,offwind-float,0.4795832896324907,0.3457152606080452,0.1338680290244455
new_more,1000,GB4 0AC,offwind-float,0.5264107873693509,0.38011766468589603,0.14629312268345485
new_more,1000,GB4 0AC,offwind-float,0.5013638588500562,0.3673571278083561,0.13400673104170008
new_more,1000,GB4 0AC,offwind-float,0.4962184477397545,0.362252823179177,0.13396562456057748
new_more,1000,GB4 0AC,offwind-float,0.49013812760958775,0.3568715133038968,0.13326661430569092
new_more,1000,GB4 0AC,offwind-float,0.4832482100148458,0.34982309496472114,0.13342511505012467
new_more,1000,GB4 0AC,offwind-float,0.5238185074828748,0.3815203904004131,0.14229811708246176
new_more,1000,GB4 0AC,offwind-float,0.4989219855449924,0.36856535489775516,0.13035663064723724
new_more,1000,GB4 0AC,offwind-float,0.4938016349607181,0.3634064639085692,0.13039517105214893
new_more,1000,GB4 0AC,offwind-float,0.4877509287948409,0.3580503838770305,0.1297005449178104
new_more,1000,GB4 0AC,offwind-float,0.48089456827756216,0.3498783002611319,0.13101626801643024
new_more,1000,GB4 0AC,offwind-float,0.5208730886877868,0.37765909475524423,0.14321399393254258
new_more,1000,GB4 0AC,offwind-float,0.4961165592904516,0.36489349115412006,0.13122306813633156
new_more,1000,GB4 0AC,offwind-float,0.4910250003136384,0.3599526366758372,0.13107236363780117
new_more,1000,GB4 0AC,offwind-float,0.4850083171221502,0.3545549426556838,0.13045337446646638
new_more,1000,GB4 0AC,offwind-float,0.4781905097541874,0.348158948429318,0.13003156132486943
new_more,1000,GB4 0AC,offwind-float,0.5161220033744361,0.37621188800988054,0.1399101153645556
new_more,1000,GB4 0AC,offwind-float,0.4915912878764628,0.36325702938123094,0.12833425849523183
new_more,1000,GB4 0AC,offwind-float,0.4865461709823798,0.3582253559694939,0.1283208150128859
new_more,1000,GB4 0AC,offwind-float,0.48058436829012835,0.3528867869119603,0.12769758137816806
new_more,1000,GB4 0AC,offwind-float,0.47382874878550246,0.3465161159663399,0.12731263281916255
new_more,1000,GB4 0AC,offwind-float,0.5215733306619298,0.3737263702632304,0.14784696039869938
new_more,1000,GB4 0AC,offwind-float,0.4967835195278441,0.3615983768179463,0.1351851427098978
new_more,1000,GB4 0AC,offwind-float,0.49168511565274986,0.35672695867608656,0.1349581569766633
new_more,1000,GB4 0AC,offwind-float,0.4856603438611644,0.35137707797824186,0.13428326588292255
new_more,1000,GB4 0AC,offwind-float,0.47883337089222455,0.3451756324263727,0.13365773846585183
new_more,1000,GB4 0AC,offwind-float,0.5191112288444261,0.37157807268630044,0.14753315615812562
new_more,1000,GB4 0AC,offwind-float,0.4944116388478523,0.35967610296711683,0.13473553588073545
new_more,1000,GB4 0AC,offwind-float,0.4893375771765043,0.35477414430832815,0.13456343286817612
new_more,1000,GB4 0AC,offwind-float,0.48331445677849033,0.3492529287999769,0.13406152797851345
new_more,1000,GB4 0AC,offwind-float,0.4765204601641242,0.34305571922498707,0.13346474093913713
new_more,1000,GB4 0AC,offwind-float,0.5068446964063269,0.3638323304928977,0.1430123659134292
new_more,1000,GB4 0AC,offwind-float,0.48275492118281205,0.35230915969045623,0.13044576149235582
new_more,1000,GB4 0AC,offwind-float,0.4777733358106379,0.3473129410021129,0.130460394808525
new_more,1000,GB4 0AC,offwind-float,0.471891835602914,0.3420233050469385,0.12986853055597547
new_more,1000,GB4 0AC,offwind-float,0.46525840784492195,0.3357566922674431,0.12950171557747886
new_more,1000,GB4 0AC,offwind-float,0.5042995514505266,0.3544364828070666,0.14986306864346005
new_more,1000,GB4 0AC,offwind-float,0.48030401594382793,0.3439742279116564,0.13632978803217155
new_more,1000,GB4 0AC,offwind-float,0.47537473838156363,0.33932289455667514,0.1360518438248885
new_more,1000,GB4 0AC,offwind-float,0.46954982275353746,0.3343534757707746,0.13519634698276284
new_more,1000,GB4 0AC,offwind-float,0.4629493168896588,0.32822827221857565,0.13472104467108315
new_more,1000,GB4 0AC,offwind-float,0.5017306011173321,0.3594530594402779,0.14227754167705425
new_more,1000,GB4 0AC,offwind-float,0.4778576185253051,0.34793962167000714,0.12991799685529798
new_more,1000,GB4 0AC,offwind-float,0.47295344791926686,0.343204916559111,0.12974853136015585
new_more,1000,GB4 0AC,offwind-float,0.46715820112198636,0.3381542634472505,0.12900393767473584
new_more,1000,GB4 0AC,offwind-float,0.4605913145075212,0.3321902508242196,0.12840106368330162
new_more,1000,GB4 0AC,offwind-float,0.5019210916402285,0.35246231015594015,0.14945878148428832
new_more,1000,GB4 0AC,offwind-float,0.47806532997736784,0.34235449567973397,0.13571083429763386
new_more,1000,GB4 0AC,offwind-float,0.4731590276643979,0.3377082728236863,0.13545075484071156
new_more,1000,GB4 0AC,offwind-float,0.4673339114930572,0.33251857352984615,0.13481533796321105
new_more,1000,GB4 0AC,offwind-float,0.460737362627101,0.32575892945332635,0.13497843317377467
new_more,1000,NO0 0AC,offwind-float,0.4967232997175412,0.39979026505368886,0.09693303466385234
new_more,1000,NO0 0AC,offwind-float,0.47308747577615945,0.3806760409623756,0.09241143481378383
new_more,1000,NO0 0AC,offwind-float,0.46823226032527626,0.375144133923521,0.09308812640175529
new_more,1000,NO0 0AC,offwind-float,0.4624948637189688,0.369134413291848,0.09336045042712082
new_more,1000,NO0 0AC,offwind-float,0.45599353007541815,0.36221712615717233,0.09377640391824582
new_more,1000,NO0 0AC,offwind-float,0.49942673291452094,0.40330657647287865,0.09612015644164229
new_more,1000,NO0 0AC,offwind-float,0.4756895253994204,0.3844072415178959,0.09128228388152448
new_more,1000,NO0 0AC,offwind-float,0.470807605560487,0.3787964409422896,0.09201116461819742
new_more,1000,NO0 0AC,offwind-float,0.4650113656626534,0.3722173496312626,0.09279401603139081
new_more,1000,NO0 0AC,offwind-float,0.4584746573154379,0.3647759953711704,0.09369866194426751
new_more,1000,NO0 0AC,offwind-float,0.49561721655458835,0.3981411464718156,0.09747607008277276
new_more,1000,NO0 0AC,offwind-float,0.47206107119417096,0.379849219356865,0.09221185183730596
new_more,1000,NO0 0AC,offwind-float,0.46721638955709704,0.3742061113435455,0.09301027821355157
new_more,1000,NO0 0AC,offwind-float,0.4614914407336351,0.36799351823732707,0.09349792249630806
new_more,1000,NO0 0AC,offwind-float,0.4549771763722578,0.3592741302041574,0.09570304616810044
new_more,1000,NO0 0AC,offwind-float,0.49256695516842774,0.3951761808672032,0.09739077430122456
new_more,1000,NO0 0AC,offwind-float,0.4691293026076026,0.37660461637137715,0.09252468623622545
new_more,1000,NO0 0AC,offwind-float,0.464314709207628,0.3711035600926502,0.0932111491149778
new_more,1000,NO0 0AC,offwind-float,0.45862531558272945,0.36522983577349416,0.0933954798092353
new_more,1000,NO0 0AC,offwind-float,0.4521783765399775,0.35839495826838336,0.09378341827159414
new_more,1000,NO0 0AC,offwind-float,0.49932203914277656,0.40115793660882887,0.0981641025339477
new_more,1000,NO0 0AC,offwind-float,0.47558980760837877,0.3822647527256815,0.09332505488269727
new_more,1000,NO0 0AC,offwind-float,0.47070891115599556,0.3765177046490901,0.09419120650690543
