scenario,split,density_mw_per_km2,wake_loss
new_more,10000,0.3115614185155215,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5296863655293556,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.47073908962669103,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.0902377030186921,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.08564757241249674,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.381601716885956,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6146218371942568,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.25746200599001723,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4847977673006655,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3724795472488063,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.18864912615571985,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2222152987704721,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.32320130672338226,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3478195317527712,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.040080369443271376,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.02363684692408215,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4664555995839383,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7057701994303128,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.767299150933897,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7669360637960551,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3119684827461134,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6704527463041822,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4347132434315439,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.459278651969319,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.11756373556433337,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3552837323468065,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6155027100736322,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2288336791145555,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.06877758085639031,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3435485810420701,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.61010813292213,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.368549768003018,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4218362781662632,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5139059608834484,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.061925757344294646,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5303142938159956,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.219428494922195,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2767550067092378,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3281452435263945,0.1536796798077802
