scenario,split,region,wake_loss,weight
glaum,1000,NO0 0AC_00086 0 offwind-float,0.09401105777537155,0.0001779292711225095
glaum,1000,NO0 0AC_00087 0 offwind-float,0.09401086856827812,0.00021634550953829229
glaum,1000,NO0 0AC_00088 0 offwind-float,0.09399999999999986,0.00020824134829070564
glaum,1000,NO0 0AC_00089 0 offwind-float,0.09410606244230169,0.00012306092093348502
glaum,1000,NO0 0AC_00091 0 offwind-float,0.09414454320876386,5.7273266286696874e-05
glaum,1000,NO0 0AC_00092 0 offwind-float,0.09406927266382514,0.00014953834514310036
glaum,1000,NO0 0AC_00093 0 offwind-float,0.09404440915766965,0.00017897800233699398
glaum,1000,NO0 0AC_00095 0 offwind-float,0.09441751021141132,6.363021548709246e-05
glaum,1000,NO0 0AC_00097 0 offwind-float,0.09457767291122843,3.750643433438848e-05
glaum,1000,NO0 0AC_00103 0 offwind-float,0.09457758317485498,3.187659890840895e-05
glaum,1000,NO0 0AC_00105 0 offwind-float,0.09414454320876386,5.768447655563003e-05
glaum,1000,NO0 0AC_00107 0 offwind-float,0.0940127331819316,0.0001412360521443338
glaum,1000,NO0 0AC_00108 0 offwind-float,0.0940224653014603,0.00020185290358225693
glaum,1000,NO0 0AC_00109 0 offwind-float,0.09403236935170878,0.0001878627720436358
glaum,1000,NO0 0AC_00111 0 offwind-float,0.09401035381852041,0.0002130963738332625
glaum,1000,NO0 0AC_00112 0 offwind-float,0.09406335116747633,0.00019776141500260592
glaum,1000,NO0 0AC_00113 0 offwind-float,0.09404544211790888,0.00016367042286460906
glaum,1000,NO0 0AC_00117 0 offwind-float,0.09492873066709884,3.240016154884493e-05
glaum,1000,NO0 0AC_00118 0 offwind-float,0.09422910415300001,2.759243833303604e-05
glaum,1000,NO0 0AC_00119 0 offwind-float,0.09430545940043267,3.0700703016337453e-05
glaum,1000,NO0 0AC_00120 0 offwind-float,0.09441156094138392,3.17721485450572e-05
glaum,1000,NO0 0AC_00123 0 offwind-float,0.09457767291122854,3.8094026858760074e-05
glaum,1000,NO0 0AC_00128 0 offwind-float,0.09403288025079826,0.00020085386681586949
glaum,1000,NO0 0AC_00129 0 offwind-float,0.09403372772879093,0.0001490132773817866
glaum,1000,NO0 0AC_00130 0 offwind-float,0.09401067497805382,0.00022873989530098026
glaum,1000,NO0 0AC_00132 0 offwind-float,0.09405869098316055,0.00012889862220037804
glaum,1000,NO0 0AC_00133 0 offwind-float,0.09402245976231449,0.00016897786201640574
glaum,1000,NO0 0AC_00134 0 offwind-float,0.09404249047050361,0.00021622549498268048
glaum,1000,NO0 0AC_00135 0 offwind-float,0.09402131545428494,0.00019705661705540534
glaum,1000,NO0 0AC_00136 0 offwind-float,0.09401071144948747,0.00021668513063662103
glaum,1000,NO0 0AC_00137 0 offwind-float,0.09401162886513537,0.00012583121280138767
glaum,1000,NO0 0AC_00144 0 offwind-float,0.09677642304229295,1.978942831858422e-05
glaum,1000,NO0 0AC_00145 0 offwind-float,0.09403242524923561,0.00022461583977144686
glaum,1000,NO0 0AC_00147 0 offwind-float,0.09402108831839373,0.00019008910590564103
glaum,1000,NO0 0AC_00153 0 offwind-float,0.09403324731140617,0.00017292995586693077
glaum,1000,NO0 0AC_00156 0 offwind-float,0.09403088824077965,0.00023285916736983414
glaum,1000,NO0 0AC_00158 0 offwind-float,0.09405680335406119,0.0001522298618310011
glaum,1000,NO0 0AC_00159 0 offwind-float,0.09401015511719535,0.00020506443691906562
glaum,1000,NO0 0AC_00160 0 offwind-float,0.094010836367459,0.00017051842850212
glaum,1000,NO0 0AC_00162 0 offwind-float,0.0940430588050104,0.00018496533399132043
glaum,1000,NO0 0AC_00163 0 offwind-float,0.09408475321327603,0.00015995121514042682
glaum,1000,NO0 0AC_00164 0 offwind-float,0.09406317593205782,0.0001469872061101941
glaum,1000,NO0 0AC_00165 0 offwind-float,0.09403976063181274,0.00013024800020409124
glaum,1000,NO0 0AC_00166 0 offwind-float,0.09406063088765071,7.495184864604608e-05
glaum,1000,NO0 0AC_00167 0 offwind-float,0.09401117345167032,0.0001783829808050379
glaum,1000,NO0 0AC_00168 0 offwind-float,0.09402348278127481,0.00018010979457365762
glaum,1000,NO0 0AC_00170 0 offwind-float,0.09407052370481861,0.00016555995845293265
glaum,1000,NO0 0AC_00171 0 offwind-float,0.09411450421862655,0.00013251069076987198
glaum,1000,NO0 0AC_00173 0 offwind-float,0.09402688095622946,8.833106384822077e-05
glaum,1000,DE2 0AC_00006 0 offwind-dc,0.09402188019893365,1999.9987054727462
glaum,1000,DE2 0AC_00010 0 offwind-dc,0.09400002366417004,1999.9994552160426
glaum,1000,DE2 0AC_00012 0 offwind-dc,0.09404363106964164,1999.9998285730762
glaum,1000,DE2 0AC_00014 0 offwind-dc,0.09402154836624055,1999.9965661170713
glaum,1000,DE2 0AC_00015 0 offwind-dc,0.09407650993812822,1999.9998572190125
glaum,1000,DE2 0AC_00016 0 offwind-dc,0.09403273286845759,1999.9969893024336
glaum,1000,DE2 0AC_00021 0 offwind-dc,0.09402229112371652,1999.9998683385143
glaum,1000,DE2 0AC_00022 0 offwind-dc,0.09403304274027069,1999.9994758063146
glaum,1000,DK2 0AC_00012 0 offwind-dc,0.11284921589049746,0.0017619275834794316
glaum,1000,DK2 0AC_00019 0 offwind-dc,0.11506111483544956,0.0027838403032363615
glaum,1000,DK2 0AC_00020 0 offwind-dc,0.12405296151111522,0.0017199135356737302
glaum,1000,DK2 0AC_00021 0 offwind-dc,0.12199549519541353,0.0014605337599172324
glaum,1000,DK2 0AC_00023 0 offwind-dc,0.11890820138927194,0.0018991073913944532
glaum,1000,DK2 0AC_00024 0 offwind-dc,0.10861521901384896,0.004039220982164138
glaum,1000,DK2 0AC_00028 0 offwind-dc,0.10244961243241435,0.007209524523296355
glaum,1000,DK2 0AC_00032 0 offwind-dc,0.09401016648156624,2000.0003970560651
glaum,1000,GB1 0AC_00112 0 offwind-dc,0.09871514958610328,0.017458332224672538
glaum,1000,GB1 0AC_00117 0 offwind-dc,0.09493195453802028,0.11558511078100102
glaum,1000,GB1 0AC_00120 0 offwind-dc,0.09416781543904595,0.708488868449503
glaum,1000,GB1 0AC_00127 0 offwind-dc,0.09822803705294314,0.015747126420102363
glaum,1000,GB1 0AC_00132 0 offwind-dc,0.10458946777412037,0.0077971732945026195
glaum,1000,GB1 0AC_00133 0 offwind-dc,0.09400004897602277,1999.8311676531066
glaum,1000,GB1 0AC_00137 0 offwind-dc,0.09403465953407808,339.3543654663294
glaum,1000,GB1 0AC_00176 0 offwind-dc,0.09957481035351301,0.01611635239088048
glaum,1000,GB1 0AC_00187 0 offwind-dc,0.10614776263120307,0.0073381610432036
glaum,1000,GB1 0AC_00196 0 offwind-dc,0.10258580886405844,0.010717018467072766
glaum,1000,NL2 0AC_00011 0 offwind-dc,0.09620116897586917,0.025385919510212712
glaum,1000,NL2 0AC_00012 0 offwind-dc,0.09401083766999507,1999.998871109486
glaum,1000,NL2 0AC_00013 0 offwind-dc,0.1035849508128851,0.006602786668353233
glaum,1000,NL2 0AC_00014 0 offwind-dc,0.09834164879206053,0.014023777475023745
glaum,1000,NL2 0AC_00015 0 offwind-dc,0.10247680836381945,0.007507529647691841
glaum,1000,NL2 0AC_00019 0 offwind-dc,0.09406733050791527,272.9619917700983
glaum,1000,NL2 0AC_00020 0 offwind-dc,0.09793994250538585,0.01220345203852222
glaum,1000,NL2 0AC_00023 0 offwind-dc,0.09985969934286465,0.010195859532010474
glaum,1000,NL2 0AC_00025 0 offwind-dc,0.10435972802759763,0.006391827995444244
glaum,1000,NL2 0AC_00029 0 offwind-dc,0.0992134901476045,0.012369668491049304
glaum,1000,NL2 0AC_00031 0 offwind-dc,0.10682105701691724,0.004457102840164569
glaum,1000,NL2 0AC_00032 0 offwind-dc,0.10414026626886608,0.0057916546287706495
glaum,1000,NL2 0AC_00033 0 offwind-dc,0.10143474432974331,0.008420265546756442
glaum,1000,NL2 0AC_00035 0 offwind-dc,0.10566524634986263,0.005452256430191615
glaum,1000,NL2 0AC_00036 0 offwind-dc,0.09886005101328521,0.013486767682118744
glaum,1000,NL2 0AC_00037 0 offwind-dc,0.09537918389834732,0.046423130209562
glaum,1000,NL2 0AC_00038 0 offwind-dc,0.09830123693533677,0.010513971719801247
glaum,1000,NL2 0AC_00040 0 offwind-dc,0.10470052344319902,0.005877838034294158
glaum,1000,NL2 0AC_00042 0 offwind-dc,0.10224839839956279,0.00746396667836228
glaum,1000,NL2 0AC_00044 0 offwind-dc,0.09514924104968026,0.06139983481869059
glaum,1000,NL2 0AC_00045 0 offwind-dc,0.10136603195620786,0.007970211153586954
glaum,1000,NL2 0AC_00053 0 offwind-dc,0.10324269295505661,0.006235583252490927
glaum,1000,NL2 0AC_00054 0 offwind-dc,0.09557160560856015,0.041187742288315
glaum,1000,NL2 0AC_00056 0 offwind-dc,0.0940000298742717,1999.9965386359297
glaum,1000,NL2 0AC_00064 0 offwind-dc,0.09402295078117617,1999.9915332693545
glaum,1000,NO0 0AC_00063 0 offwind-dc,0.1111593520508215,0.002478056461618582
glaum,1000,NO0 0AC_00110 0 offwind-dc,0.09401108889261056,1999.9967408969824
glaum,1000,NO0 0AC_00125 0 offwind-dc,0.0960424899921638,0.035477538051440216
glaum,1000,DK2 0AC_00046 0 offwind-ac,0.09401105270382204,1950.709685932292
glaum,1000,DK2 0AC_00060 0 offwind-ac,0.11622090740177882,0.00181667225805064
glaum,1000,GB1 0AC_00005 0 offwind-ac,0.09402838872808461,1813.0179583217082
glaum,1000,GB1 0AC_00008 0 offwind-float,0.1341903696236567,0.0003248403092416475
glaum,1000,GB1 0AC_00016 0 offwind-float,0.14288949576387844,0.0003905058441140151
glaum,1000,GB1 0AC_00017 0 offwind-float,0.1408642221263806,0.00042311561292186577
glaum,1000,GB1 0AC_00018 0 offwind-float,0.13897188959404572,0.0004599920729170655
glaum,1000,GB1 0AC_00021 0 offwind-float,0.1436496492906254,0.0004249705686534314
glaum,1000,GB1 0AC_00023 0 offwind-float,0.14134655819158093,0.0004664186984669834
glaum,1000,GB1 0AC_00031 0 offwind-float,0.14331756812148622,0.000452569991103716
glaum,1000,GB1 0AC_00032 0 offwind-float,0.14331522500828264,0.0004125607477015161
glaum,1000,GB1 0AC_00035 0 offwind-float,0.14606288210402052,0.0004482258892361681
glaum,1000,GB1 0AC_00038 0 offwind-float,0.14669861443450205,0.0003913540333389759
glaum,1000,GB1 0AC_00039 0 offwind-float,0.14370235277271204,0.0003488445529058214
glaum,1000,GB1 0AC_00040 0 offwind-float,0.14368153023053964,0.00040445155859624316
glaum,1000,GB1 0AC_00041 0 offwind-float,0.1447330175922119,0.0004683133037930183
glaum,1000,GB1 0AC_00042 0 offwind-float,0.14373555613091438,0.00046340329354576607
glaum,1000,GB1 0AC_00043 0 offwind-float,0.14465483847599758,0.0004167979197128353
glaum,1000,GB1 0AC_00047 0 offwind-float,0.14564250419235314,0.00042451382194763653
glaum,1000,GB1 0AC_00048 0 offwind-float,0.1443802950587929,0.0004262233267753595
glaum,1000,GB1 0AC_00049 0 offwind-float,0.14741450795866362,0.000427646047964314
glaum,1000,GB1 0AC_00050 0 offwind-float,0.1483492048503161,0.0004136352668655831
glaum,1000,GB1 0AC_00052 0 offwind-float,0.14771012972923736,0.00043958740545696777
glaum,1000,GB1 0AC_00053 0 offwind-float,0.14614982226945383,0.00045524235111992975
glaum,1000,GB1 0AC_00054 0 offwind-float,0.14568183978799665,0.00042621195833655363
glaum,1000,GB1 0AC_00056 0 offwind-float,0.13857611248403634,0.00040690567023580993
glaum,1000,GB1 0AC_00057 0 offwind-float,0.1444115907147583,0.00045244782919418876
glaum,1000,GB1 0AC_00063 0 offwind-float,0.14632384873160098,0.00043559720611541306
glaum,1000,GB1 0AC_00064 0 offwind-float,0.14702755112862675,0.0004423311982219101
glaum,1000,GB1 0AC_00065 0 offwind-float,0.14474429197164684,0.00037264358264265177
glaum,1000,GB1 0AC_00066 0 offwind-float,0.14720107393949122,0.00041849458502164874
glaum,1000,GB1 0AC_00067 0 offwind-float,0.14722530608090556,0.0004374868457661358
glaum,1000,GB1 0AC_00069 0 offwind-float,0.1484800355596121,0.0004097968381194606
glaum,1000,GB1 0AC_00070 0 offwind-float,0.14479286889032417,0.0003679304102784446
glaum,1000,GB1 0AC_00071 0 offwind-float,0.14605469905637147,0.0004213047700629088
glaum,1000,GB1 0AC_00072 0 offwind-float,0.14772884648302598,0.00042977462846600933
glaum,1000,GB1 0AC_00073 0 offwind-float,0.14411663765662874,0.00043288712504822776
glaum,1000,GB1 0AC_00074 0 offwind-float,0.14619055335479336,0.00040870597978074925
glaum,1000,GB1 0AC_00075 0 offwind-float,0.14780255771722584,0.0004026354804077628
glaum,1000,GB1 0AC_00076 0 offwind-float,0.14327860889796828,0.0004236599379545551
glaum,1000,GB1 0AC_00077 0 offwind-float,0.14671631607899194,0.0004038191656480337
glaum,1000,GB1 0AC_00078 0 offwind-float,0.14766986712191144,0.00043089183737085005
glaum,1000,GB1 0AC_00079 0 offwind-float,0.14431607589962248,0.0003666717205819567
glaum,1000,GB1 0AC_00080 0 offwind-float,0.14699642847405459,0.0004362406079604923
glaum,1000,GB1 0AC_00081 0 offwind-float,0.14748669965021177,0.0004214155137910471
glaum,1000,GB1 0AC_00082 0 offwind-float,0.1473564792753015,0.00042929361024956076
glaum,1000,GB1 0AC_00083 0 offwind-float,0.14379493078001904,0.0003569977605482913
glaum,1000,GB1 0AC_00084 0 offwind-float,0.14785186523900085,0.00039240193091332376
glaum,1000,GB1 0AC_00085 0 offwind-float,0.13514428782227073,0.0003669742313064532
glaum,1000,GB1 0AC_00086 0 offwind-float,0.14419899383501478,0.00043225584145711524
glaum,1000,GB1 0AC_00087 0 offwind-float,0.14453737890490104,0.00042459431158012204
glaum,1000,GB1 0AC_00088 0 offwind-float,0.14746442366457868,0.0004207664483428184
glaum,1000,GB1 0AC_00089 0 offwind-float,0.1473838311190705,0.00040093509926094966
glaum,1000,GB1 0AC_00098 0 offwind-float,0.1466697383536275,0.0004031483105353353
glaum,1000,GB1 0AC_00099 0 offwind-float,0.14718664553059246,0.0004202367454644131
glaum,1000,GB1 0AC_00101 0 offwind-float,0.14679460463986505,0.00039850555123563354
glaum,1000,GB1 0AC_00102 0 offwind-float,0.14771144626943322,0.00042777690462586434
glaum,1000,GB1 0AC_00104 0 offwind-float,0.14864755019584341,0.00039811871344404916
glaum,1000,GB1 0AC_00105 0 offwind-float,0.14793415350418204,0.0003978334463918753
glaum,1000,GB1 0AC_00106 0 offwind-float,0.14837476373974823,0.00041581354471110127
glaum,1000,GB1 0AC_00107 0 offwind-float,0.14790349641057432,0.00041960235626531384
glaum,1000,GB1 0AC_00108 0 offwind-float,0.14435145063114319,0.00042392744273310056
glaum,1000,GB1 0AC_00109 0 offwind-float,0.1464059587961557,0.0004118487906012733
glaum,1000,GB1 0AC_00110 0 offwind-float,0.14745632424073363,0.00040034785878119504
glaum,1000,GB1 0AC_00113 0 offwind-float,0.14832433514590648,0.0004089695022828009
glaum,1000,GB1 0AC_00114 0 offwind-float,0.14720615039665996,0.00038943711166405893
glaum,1000,GB1 0AC_00115 0 offwind-float,0.14668065127767427,0.000407009974888687
glaum,1000,GB1 0AC_00121 0 offwind-float,0.14856873764659395,0.0004072301201911039
glaum,1000,GB1 0AC_00123 0 offwind-float,0.1470758773490054,0.0004156690416747755
glaum,1000,GB1 0AC_00124 0 offwind-float,0.1462086225234791,0.00040573921507025724
glaum,1000,GB1 0AC_00125 0 offwind-float,0.1459551253246838,0.0004170029235202897
glaum,1000,GB1 0AC_00126 0 offwind-float,0.14786342200565272,0.00040891539461447167
glaum,1000,GB1 0AC_00128 0 offwind-float,0.14597061744707696,0.00041865438408059596
glaum,1000,GB1 0AC_00131 0 offwind-float,0.14645355326531873,0.00040829899701291637
glaum,1000,GB1 0AC_00136 0 offwind-float,0.14770072373323495,0.00040309848942640984
glaum,1000,GB1 0AC_00138 0 offwind-float,0.1478807683936736,0.0004177363824453145
glaum,1000,GB1 0AC_00139 0 offwind-float,0.14754130158706047,0.00040818845795345465
glaum,1000,GB1 0AC_00140 0 offwind-float,0.14825657292290095,0.00040247062080033663
glaum,1000,GB1 0AC_00142 0 offwind-float,0.14828696517180162,0.000410713025098856
glaum,1000,GB1 0AC_00144 0 offwind-float,0.14649616251418696,0.00041835409997350605
glaum,1000,GB1 0AC_00149 0 offwind-float,0.14700329016242297,0.0004118491959176577
glaum,1000,GB1 0AC_00150 0 offwind-float,0.14836215979590406,0.00041247860899092017
glaum,1000,GB1 0AC_00152 0 offwind-float,0.14757092138481864,0.00041484485696506986
glaum,1000,GB1 0AC_00153 0 offwind-float,0.14815301574193407,0.0004039716843285614
glaum,1000,GB1 0AC_00156 0 offwind-float,0.14831044656769743,0.000422138257065838
glaum,1000,GB1 0AC_00157 0 offwind-float,0.14004617316007628,0.00035308205390662114
glaum,1000,GB1 0AC_00169 0 offwind-float,0.1485710190145728,0.0004120965282093206
glaum,1000,GB1 0AC_00172 0 offwind-float,0.14729565860410554,0.0004088873174407619
glaum,1000,GB1 0AC_00173 0 offwind-float,0.14774292402648082,0.000418627049266675
glaum,1000,GB1 0AC_00174 0 offwind-float,0.14707825731077062,0.0003948026663459089
glaum,1000,GB1 0AC_00185 0 offwind-float,0.14435719041163764,0.0003876202695306324
glaum,1000,GB1 0AC_00186 0 offwind-float,0.1465945931289958,0.00039134469639789016
glaum,1000,GB1 0AC_00191 0 offwind-float,0.14669821346447443,0.0003988974143994439
glaum,1000,GB1 0AC_00195 0 offwind-float,0.144199843953719,0.000378897797758674
glaum,1000,GB1 0AC_00198 0 offwind-float,0.13244073657139732,0.00032659372866679435
glaum,1000,GB1 0AC_00201 0 offwind-float,0.14818398902463614,0.00040880945050049167
glaum,1000,GB4 0AC_00009 0 offwind-float,0.14162268775190734,0.0003978935592632781
glaum,1000,GB4 0AC_00011 0 offwind-float,0.1436863860702281,0.00041946034787951575
glaum,1000,GB4 0AC_00012 0 offwind-float,0.14484853620583893,0.00044031896947273916
glaum,1000,GB4 0AC_00013 0 offwind-float,0.14354446996281922,0.00042378011898824657
glaum,1000,GB4 0AC_00020 0 offwind-float,0.14339586287691342,0.00042723704619889726
glaum,1000,GB4 0AC_00021 0 offwind-float,0.1433997085785479,0.00041619925813038243
glaum,1000,GB4 0AC_00022 0 offwind-float,0.14749858381758374,0.000430820172767317
glaum,1000,GB4 0AC_00023 0 offwind-float,0.1342671055168556,0.0003739274658522242
glaum,1000,GB4 0AC_00026 0 offwind-float,0.14467224617386387,0.000422111103691677
glaum,1000,GB4 0AC_00028 0 offwind-float,0.14734929521243778,0.0004168554669731579
glaum,1000,GB4 0AC_00029 0 offwind-float,0.1414435333751719,0.000426043138289708
glaum,1000,GB4 0AC_00030 0 offwind-float,0.1448060241814062,0.000423333604008263
glaum,1000,GB4 0AC_00031 0 offwind-float,0.14711050181050156,0.00045114281416931484
glaum,1000,GB4 0AC_00032 0 offwind-float,0.14423452149633753,0.0004241633384703046
glaum,1000,GB4 0AC_00033 0 offwind-float,0.13920308145653493,0.00040663795257525864
glaum,1000,GB4 0AC_00034 0 offwind-float,0.14682526244207939,0.0004334519567788948
glaum,1000,GB4 0AC_00035 0 offwind-float,0.14755347496936466,0.0004258769928570905
glaum,1000,GB4 0AC_00036 0 offwind-float,0.15278746098475093,0.0003941712069662769
glaum,1000,GB4 0AC_00038 0 offwind-float,0.1454509523039924,0.00041793813145280906
glaum,1000,GB4 0AC_00039 0 offwind-float,0.14556115754321486,0.0004188978835981607
glaum,1000,GB4 0AC_00040 0 offwind-float,0.14656174306608893,0.0004015557055173104
glaum,1000,GB4 0AC_00041 0 offwind-float,0.14707444435121497,0.0004386726571462621
glaum,1000,GB4 0AC_00042 0 offwind-float,0.1450649863811061,0.0004071806424435212
glaum,1000,GB4 0AC_00043 0 offwind-float,0.1455906843144913,0.00041182820552291123
glaum,1000,GB4 0AC_00044 0 offwind-float,0.1449952715639492,0.00038441425098107915
glaum,1000,GB4 0AC_00045 0 offwind-float,0.14747061829469488,0.0004269795300459144
glaum,1000,GB4 0AC_00046 0 offwind-float,0.14626574925464042,0.0004138053696884495
glaum,1000,GB4 0AC_00047 0 offwind-float,0.1434995032946793,0.0003861657105716257
glaum,1000,GB4 0AC_00048 0 offwind-float,0.14774684661873438,0.000405871317687738
glaum,1000,GB4 0AC_00049 0 offwind-float,0.1442313448488739,0.0003966715148280859
glaum,1000,GB4 0AC_00050 0 offwind-float,0.14687290257049979,0.0004073483816881457
glaum,1000,GB4 0AC_00051 0 offwind-float,0.14553489442066836,0.00037713012562449316
glaum,1000,GB4 0AC_00052 0 offwind-float,0.14689688934735734,0.00039114491818919905
glaum,1000,GB4 0AC_00053 0 offwind-float,0.14676183068612625,0.0004055288298209673
glaum,1000,GB4 0AC_00054 0 offwind-float,0.1479364901452298,0.00041457585484607395
glaum,1000,GB4 0AC_00055 0 offwind-float,0.1476514089422829,0.00040348194559888546
glaum,1000,GB4 0AC_00056 0 offwind-float,0.14594676561085307,0.00038687409903905305
glaum,1000,GB4 0AC_00057 0 offwind-float,0.14737195877479725,0.00040566034328661947
glaum,1000,GB4 0AC_00058 0 offwind-float,0.1465689039424608,0.00038710914318361623
glaum,1000,GB4 0AC_00059 0 offwind-float,0.1480389777281501,0.0004044204938067632
glaum,1000,GB4 0AC_00060 0 offwind-float,0.14682923569374517,0.0003898271710853652
glaum,1000,GB4 0AC_00061 0 offwind-float,0.1441010284571329,0.0003672037246131369
glaum,1000,GB4 0AC_00062 0 offwind-float,0.14702269812551305,0.00039699150644270035
glaum,1000,GB4 0AC_00063 0 offwind-float,0.1452740428380792,0.0003757426641405304
glaum,1000,GB4 0AC_00064 0 offwind-float,0.14711155097663797,0.0003876439448404112
glaum,1000,GB4 0AC_00065 0 offwind-float,0.14649399192622692,0.0003786853514849588
glaum,1000,GB4 0AC_00066 0 offwind-float,0.14806752342191887,0.00039267043657813033
glaum,1000,GB4 0AC_00067 0 offwind-float,0.14809888032721175,0.0003898829625054407
glaum,1000,GB4 0AC_00068 0 offwind-float,0.14828517047230483,0.0003977388558325148
glaum,1000,NO0 0AC_00000 0 offwind-float,0.14602723405511275,0.0003359642006160725
glaum,1000,NO0 0AC_00001 0 offwind-float,0.1473113974646948,0.0003481260373554906
glaum,1000,NO0 0AC_00002 0 offwind-float,0.14318931039785687,0.0003233980807615265
glaum,1000,NO0 0AC_00003 0 offwind-float,0.1471917226106102,0.00034120359848226515
glaum,1000,NO0 0AC_00004 0 offwind-float,0.1409606827425668,0.00031514387800069937
glaum,1000,NO0 0AC_00005 0 offwind-float,0.14409792473313177,0.0003302882484186212
glaum,1000,NO0 0AC_00006 0 offwind-float,0.14334187909500617,0.00032437055396799044
glaum,1000,NO0 0AC_00007 0 offwind-float,0.143232311106694,0.00031547224311157776
glaum,1000,NO0 0AC_00008 0 offwind-float,0.13920732394868562,0.00029059326861059103
glaum,1000,NO0 0AC_00009 0 offwind-float,0.14568618028198244,0.0003287866822683655
glaum,1000,NO0 0AC_00010 0 offwind-float,0.14585121878184937,0.0003291154528970155
glaum,1000,NO0 0AC_00011 0 offwind-float,0.14667350482341557,0.00033245005072818975
glaum,1000,NO0 0AC_00012 0 offwind-float,0.14476277541576854,0.00032529710682865557
glaum,1000,NO0 0AC_00013 0 offwind-float,0.14469344824756547,0.00032001699251428203
glaum,1000,NO0 0AC_00014 0 offwind-float,0.14666216738354665,0.0003300116265805703
glaum,1000,NO0 0AC_00015 0 offwind-float,0.14739362824225888,0.00033047169116421195
glaum,1000,NO0 0AC_00016 0 offwind-float,0.14209675074953454,0.00032775494502444794
glaum,1000,NO0 0AC_00017 0 offwind-float,0.14681520413757954,0.0003518690836680667
glaum,1000,NO0 0AC_00018 0 offwind-float,0.14693470187012458,0.00035088748329413326
glaum,1000,NO0 0AC_00019 0 offwind-float,0.14411465904172016,0.0003257209451060417
glaum,1000,NO0 0AC_00020 0 offwind-float,0.14195548006945646,0.0003331910673879264
glaum,1000,NO0 0AC_00021 0 offwind-float,0.14751968951526317,0.00032896110537084173
glaum,1000,NO0 0AC_00022 0 offwind-float,0.14685340042853268,0.00032407248980633114
glaum,1000,NO0 0AC_00023 0 offwind-float,0.1471800561193084,0.0003377624843445569
glaum,1000,NO0 0AC_00024 0 offwind-float,0.14507198164628565,0.0003234424166822273
glaum,1000,NO0 0AC_00025 0 offwind-float,0.14738529142829204,0.0003474594214117367
glaum,1000,NO0 0AC_00031 0 offwind-float,0.14750045687059388,0.0003190838513600128
glaum,1000,NO0 0AC_00032 0 offwind-float,0.14206342908426883,0.0003343382195069719
glaum,1000,NO0 0AC_00033 0 offwind-float,0.1429754178607049,0.0003322420447807791
glaum,1000,NO0 0AC_00034 0 offwind-float,0.14547547866782806,0.00032841679071757626
glaum,1000,NO0 0AC_00035 0 offwind-float,0.1434059383143147,0.00032816740484058074
glaum,1000,NO0 0AC_00036 0 offwind-float,0.14560521400667625,0.00032580017229687285
glaum,1000,NO0 0AC_00037 0 offwind-float,0.1461720104007389,0.0003233533320500078
glaum,1000,NO0 0AC_00038 0 offwind-float,0.13914284769087226,0.00032224659873271954
glaum,1000,NO0 0AC_00039 0 offwind-float,0.14472655826325165,0.00034277078323712875
glaum,1000,NO0 0AC_00040 0 offwind-float,0.14690156848342006,0.0003239875931995588
glaum,1000,NO0 0AC_00041 0 offwind-float,0.14562363027594405,0.00035731118433652583
glaum,1000,NO0 0AC_00042 0 offwind-float,0.1433916004901976,0.0003169772764432688
glaum,1000,NO0 0AC_00043 0 offwind-float,0.14182654553230067,0.0003366238197085841
glaum,1000,NO0 0AC_00044 0 offwind-float,0.14641800888096912,0.00035071634489536687
glaum,1000,NO0 0AC_00045 0 offwind-float,0.1456922550292078,0.00034167484223896947
glaum,1000,NO0 0AC_00047 0 offwind-float,0.14581086361583695,0.0003056827274845186
glaum,1000,NO0 0AC_00048 0 offwind-float,0.14617031125073887,0.00035531270888997747
glaum,1000,NO0 0AC_00049 0 offwind-float,0.1322319063551073,0.00029649845397805097
glaum,1000,NO0 0AC_00050 0 offwind-float,0.14524367476278266,0.0003488556900249285
glaum,1000,NO0 0AC_00051 0 offwind-float,0.1449348832759385,0.00033399035571705894
glaum,1000,NO0 0AC_00052 0 offwind-float,0.1422920162710608,0.00030544569507707684
glaum,1000,NO0 0AC_00053 0 offwind-float,0.144644526405745,0.0003523078074158306
glaum,1000,NO0 0AC_00054 0 offwind-float,0.1435212751674122,0.0003143925960592902
glaum,1000,NO0 0AC_00055 0 offwind-float,0.14531994374837465,0.0002971081901832612
glaum,1000,NO0 0AC_00056 0 offwind-float,0.14767353130420258,0.00032040917537099205
glaum,1000,NO0 0AC_00057 0 offwind-float,0.14200532447258962,0.00034536530328952136
glaum,1000,NO0 0AC_00058 0 offwind-float,0.14459511476392728,0.00035316012256664475
glaum,1000,NO0 0AC_00059 0 offwind-float,0.14300761399634943,0.0003494535569073306
glaum,1000,NO0 0AC_00060 0 offwind-float,0.14329254258729862,0.0003120716787147023
glaum,1000,NO0 0AC_00061 0 offwind-float,0.14705872191973923,0.0003497286731165601
glaum,1000,NO0 0AC_00062 0 offwind-float,0.1431094264710151,0.0003566888326740114
glaum,1000,NO0 0AC_00064 0 offwind-float,0.13584716364483573,0.0003216245614634664
glaum,1000,NO0 0AC_00067 0 offwind-float,0.1354622755614493,0.00030531030624777577
glaum,1000,NO0 0AC_00068 0 offwind-float,0.14467351766612913,0.0002929597139312486
glaum,1000,NO0 0AC_00070 0 offwind-float,0.14095236599405891,0.00035097170587376883
glaum,1000,NO0 0AC_00071 0 offwind-float,0.13488922239697898,0.0002863774006170292
