scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
new_more,1000,GB1 0AC,offwind-float,0.4797790189868069,0.3818743990553038,0.09790461993150312
new_more,1000,GB1 0AC,offwind-float,0.4748551293780774,0.3768600987041961,0.09799503067388127
new_more,1000,GB1 0AC,offwind-float,0.4690229978965499,0.37080122451297753,0.09822177338357235
new_more,1000,GB1 0AC,offwind-float,0.4624163409968403,0.36403079708588715,0.09838554391095317
new_more,1000,GB1 0AC,offwind-float,0.5088290590623726,0.3857083425983147,0.12312071646405792
new_more,1000,GB1 0AC,offwind-float,0.48464496924765277,0.37348481259468497,0.1111601566529678
new_more,1000,GB1 0AC,offwind-float,0.47966431512370883,0.36880287425042096,0.11086144087328786
new_more,1000,GB1 0AC,offwind-float,0.4737868379677226,0.3629196575424921,0.11086718042523047
new_more,1000,GB1 0AC,offwind-float,0.467126771983892,0.35608543438645013,0.11104133759744189
new_more,1000,GB1 0AC,offwind-float,0.5003031181947439,0.39085676323672996,0.10944635495801397
new_more,1000,GB1 0AC,offwind-float,0.47651745014999985,0.37655028412905195,0.0999671660209479
new_more,1000,GB1 0AC,offwind-float,0.47162703346165274,0.37177543489009096,0.09985159857156178
new_more,1000,GB1 0AC,offwind-float,0.46584803963635324,0.3657503169521623,0.10009772268419093
new_more,1000,GB1 0AC,offwind-float,0.4592927349378129,0.35920055725667976,0.10009217768113315
new_more,1000,GB1 0AC,offwind-float,0.49799303531580547,0.3893324952585296,0.10866054005727588
new_more,1000,GB1 0AC,offwind-float,0.47431726221245285,0.37515485685489947,0.09916240535755338
new_more,1000,GB1 0AC,offwind-float,0.46944942567474646,0.3703707894678469,0.09907863620689955
new_more,1000,GB1 0AC,offwind-float,0.4636971147600132,0.36438619028392283,0.09931092447609036
new_more,1000,GB1 0AC,offwind-float,0.45717207878168314,0.3574995819288506,0.09967249685283253
new_more,1000,GB1 0AC,offwind-float,0.5083361406420343,0.38575503646718734,0.12258110417484691
new_more,1000,GB1 0AC,offwind-float,0.4841619266739646,0.37466240938052003,0.10949951729344459
new_more,1000,GB1 0AC,offwind-float,0.47919305603696427,0.3702562147039477,0.10893684133301657
new_more,1000,GB1 0AC,offwind-float,0.4733077576633147,0.3639533348017377,0.10935442286157698
new_more,1000,GB1 0AC,offwind-float,0.46664760380285664,0.35592960275549773,0.1107180010473589
new_more,1000,GB1 0AC,offwind-float,0.5061297239890784,0.3866944639530825,0.11943526003599592
new_more,1000,GB1 0AC,offwind-float,0.4820605186788428,0.3740452224899375,0.10801529618890532
new_more,1000,GB1 0AC,offwind-float,0.4771064016023015,0.3692921076148837,0.10781429398741782
new_more,1000,GB1 0AC,offwind-float,0.47126026736221505,0.36351271180793404,0.107747555554281
new_more,1000,GB1 0AC,offwind-float,0.4646357176181722,0.3538341930619418,0.11080152455623038
new_more,1000,GB4 0AC,offwind-float,0.524536193976375,0.3807672787542319,0.14376891522214308
new_more,1000,GB4 0AC,offwind-float,0.4995989300213478,0.36709627625594554,0.13250265376540227
new_more,1000,GB4 0AC,offwind-float,0.49447163207226397,0.36342007895876594,0.13105155311349803
new_more,1000,GB4 0AC,offwind-float,0.4884059093228807,0.35731360113993266,0.13109230818294804
new_more,1000,GB4 0AC,offwind-float,0.48154034168293547,0.3527840402638389,0.12875630141909655
new_more,1000,GB4 0AC,offwind-float,0.525588148759492,0.3849570320110003,0.1406311167484917
new_more,1000,GB4 0AC,offwind-float,0.5005808340697586,0.3688903585435857,0.1316904755261729
new_more,1000,GB4 0AC,offwind-float,0.495443459008193,0.36470644277256803,0.13073701623562495
new_more,1000,GB4 0AC,offwind-float,0.48937263505779666,0.3600645885425188,0.12930804651527783
new_more,1000,GB4 0AC,offwind-float,0.4824866795610202,0.3538387586969178,0.12864792086410243
new_more,1000,GB4 0AC,offwind-float,0.5259935104430774,0.38581860788389877,0.14017490255917864
new_more,1000,GB4 0AC,offwind-float,0.5009802713820867,0.3700680057105233,0.1309122656715634
new_more,1000,GB4 0AC,offwind-float,0.49583879696403876,0.3656796826611457,0.13015911430289306
new_more,1000,GB4 0AC,offwind-float,0.4897631288137904,0.36095527082997025,0.12880785798382016
new_more,1000,GB4 0AC,offwind-float,0.4828784826122652,0.35617035715449336,0.12670812545777183
new_more,1000,GB4 0AC,offwind-float,0.5291223549447069,0.3847587248453627,0.14436363009934422
new_more,1000,GB4 0AC,offwind-float,0.5039601852488351,0.3738844407729554,0.13007574447587972
new_more,1000,GB4 0AC,offwind-float,0.4987881284869525,0.36918612389169814,0.12960200459525434
new_more,1000,GB4 0AC,offwind-float,0.492676321253381,0.3638042623609913,0.12887205889238973
new_more,1000,GB4 0AC,offwind-float,0.4857439201054277,0.3514245641321825,0.13431935597324524
new_more,1000,GB4 0AC,offwind-float,0.5273087517042511,0.3878455035952074,0.13946324810904365
new_more,1000,GB4 0AC,offwind-float,0.502232988662655,0.3718501057506672,0.1303828829119878
new_more,1000,GB4 0AC,offwind-float,0.49707865782247035,0.3675179824073497,0.12956067541512067
new_more,1000,GB4 0AC,offwind-float,0.4909877972686133,0.36257595250965297,0.12841184475896034
new_more,1000,GB4 0AC,offwind-float,0.48407917540724144,0.35735536973390547,0.12672380567333597
new_more,1000,GB4 0AC,offwind-float,0.5264023911457948,0.3850522010291669,0.14135019011662792
new_more,1000,GB4 0AC,offwind-float,0.501383060037599,0.3694848859283274,0.13189817410927163
new_more,1000,GB4 0AC,offwind-float,0.49623745186880985,0.36527693935190614,0.13096051251690372
new_more,1000,GB4 0AC,offwind-float,0.4901500639804433,0.3599572556379132,0.1301928083425301
new_more,1000,GB4 0AC,offwind-float,0.48325997859501746,0.3551002908517584,0.12815968774325903
new_more,1000,GB4 0AC,offwind-float,0.5241777417641255,0.38788057794531705,0.1362971638188084
new_more,1000,GB4 0AC,offwind-float,0.49925075377640515,0.372011677074638,0.12723907670176715
new_more,1000,GB4 0AC,offwind-float,0.49412702910027956,0.3677520478397684,0.12637498126051117
new_more,1000,GB4 0AC,offwind-float,0.48807233577804815,0.3625935232244498,0.12547881255359833
new_more,1000,GB4 0AC,offwind-float,0.4812114572126847,0.3555992642939899,0.1256121929186948
new_more,1000,GB4 0AC,offwind-float,0.5240651112071805,0.3829826330244736,0.14108247818270686
new_more,1000,GB4 0AC,offwind-float,0.49915024284822557,0.36723657903811474,0.13191366381011083
new_more,1000,GB4 0AC,offwind-float,0.4940207296951368,0.36284753067866526,0.1311731990164715
new_more,1000,GB4 0AC,offwind-float,0.4879673388928255,0.3579741932955854,0.12999314559724012
new_more,1000,GB4 0AC,offwind-float,0.4811079362785177,0.35267502217042956,0.12843291410808816
new_more,1000,GB4 0AC,offwind-float,0.5244843319149327,0.3868437795054837,0.137640552409449
new_more,1000,GB4 0AC,offwind-float,0.4995426496217216,0.36886835938422136,0.13067429023750027
new_more,1000,GB4 0AC,offwind-float,0.4944159292687058,0.36503251643574586,0.12938341283295995
new_more,1000,GB4 0AC,offwind-float,0.4883576959621838,0.3598389124907166,0.12851878347146722
new_more,1000,GB4 0AC,offwind-float,0.4814928060619684,0.35403096287303376,0.12746184318893466
new_more,1000,GB4 0AC,offwind-float,0.5203636587087472,0.38254349446905644,0.1378201642396908
new_more,1000,GB4 0AC,offwind-float,0.4956245302747066,0.36644873337208,0.1291757969026266
new_more,1000,GB4 0AC,offwind-float,0.4905380209071134,0.36226182975665294,0.12827619115046046
new_more,1000,GB4 0AC,offwind-float,0.48452730482688827,0.3574487939089342,0.12707851091795408
new_more,1000,GB4 0AC,offwind-float,0.47770942969047553,0.35071036671349554,0.12699906297698
new_more,1000,GB4 0AC,offwind-float,0.5207271077548553,0.3833799183136256,0.1373471894412297
new_more,1000,GB4 0AC,offwind-float,0.4959640675318275,0.370005460155938,0.1259586073758895
new_more,1000,GB4 0AC,offwind-float,0.4908740735517232,0.3660438287108927,0.1248302448408305
new_more,1000,GB4 0AC,offwind-float,0.48485923971314165,0.3599872826166938,0.12487195709644783
new_more,1000,GB4 0AC,offwind-float,0.4780435279402885,0.3548366094426516,0.12320691849763687
new_more,1000,GB4 0AC,offwind-float,0.5204508304310738,0.37885310796681615,0.1415977224642576
new_more,1000,GB4 0AC,offwind-float,0.4956874999908975,0.361718477222576,0.1339690227683215
new_more,1000,GB4 0AC,offwind-float,0.4906003443759301,0.3581599036971685,0.1324404406787616
new_more,1000,GB4 0AC,offwind-float,0.48458202613259305,0.3533012028675158,0.13128082326507723
new_more,1000,GB4 0AC,offwind-float,0.4777634323515824,0.34791579808623735,0.12984763426534507
new_more,1000,GB4 0AC,offwind-float,0.5049800222629817,0.3620747854295414,0.14290523683344025
new_more,1000,GB4 0AC,offwind-float,0.48096548294254415,0.3494175029725709,0.13154797996997325
new_more,1000,GB4 0AC,offwind-float,0.4760294168581631,0.34523788661415916,0.13079153024400392
new_more,1000,GB4 0AC,offwind-float,0.47019647924961977,0.34059173951088545,0.12960473973873432
new_more,1000,GB4 0AC,offwind-float,0.4635732921030373,0.33418129402873986,0.12939199807429747
new_more,1000,GB4 0AC,offwind-float,0.502106532842632,0.35930448480136945,0.1428020480412625
new_more,1000,GB4 0AC,offwind-float,0.47823528709703544,0.3470971253045151,0.13113816179252036
new_more,1000,GB4 0AC,offwind-float,0.47332724054335823,0.34266227854754744,0.1306649619958108
new_more,1000,GB4 0AC,offwind-float,0.46752741354792693,0.33821651068757375,0.12931090286035318
new_more,1000,GB4 0AC,offwind-float,0.4609553368797883,0.3330537422117326,0.12790159466805567
new_more,1000,NO0 0AC,offwind-float,0.4990154983037744,0.41748362373819303,0.08153187456558136
new_more,1000,NO0 0AC,offwind-float,0.4752847575918114,0.40053674101821146,0.07474801657359992
new_more,1000,NO0 0AC,offwind-float,0.47040016278925745,0.3931779893323283,0.07722217345692917
new_more,1000,NO0 0AC,offwind-float,0.4646362021947467,0.3865474632946447,0.07808873890010204
new_more,1000,NO0 0AC,offwind-float,0.45810476755555934,0.37975106311498813,0.07835370444057121
new_more,1000,NO0 0AC,offwind-float,0.4960844225183165,0.4120079580675813,0.08407646445073524
new_more,1000,NO0 0AC,offwind-float,0.47249937277612347,0.3985144363734073,0.0739849364027162
new_more,1000,NO0 0AC,offwind-float,0.46764338364805613,0.3907886380401011,0.07685474560795502
new_more,1000,NO0 0AC,offwind-float,0.4619132027321992,0.38431317708350765,0.07760002564869156
new_more,1000,NO0 0AC,offwind-float,0.45542004555165183,0.37790126799904306,0.07751877755260878
new_more,1000,NO0 0AC,offwind-float,0.4952562352584407,0.4110700833594073,0.08418615189903339
new_more,1000,NO0 0AC,offwind-float,0.47171043980833105,0.39763644656227687,0.07407399324605418
new_more,1000,NO0 0AC,offwind-float,0.4668625397995895,0.39258375993745714,0.07427877986213238
new_more,1000,NO0 0AC,offwind-float,0.46113516039075897,0.3860540182152739,0.07508114217548506
new_more,1000,NO0 0AC,offwind-float,0.45464617850474176,0.3767978845065468,0.07784829399819498
new_more,1000,NO0 0AC,offwind-float,0.4953738619709942,0.41009746840833444,0.08527639356265976
new_more,1000,NO0 0AC,offwind-float,0.4718161723735491,0.3974109789477823,0.07440519342576679
new_more,1000,NO0 0AC,offwind-float,0.46697400409097867,0.39234791856066187,0.0746260855303168
new_more,1000,NO0 0AC,offwind-float,0.4612384694077323,0.3832956782577862,0.07794279114994607
new_more,1000,NO0 0AC,offwind-float,0.4547547970167619,0.3763296751536974,0.0784251218630645
new_more,1000,NO0 0AC,offwind-float,0.4943913304397772,0.410003913279027,0.08438741716075016
new_more,1000,NO0 0AC,offwind-float,0.4708934501084007,0.39410813402986655,0.07678531607853417
new_more,1000,NO0 0AC,offwind-float,0.4660607515658425,0.3893812678838144,0.0766794836820281
new_more,1000,NO0 0AC,offwind-float,0.46034996313680654,0.38290048673631916,0.07744947640048738
new_more,1000,NO0 0AC,offwind-float,0.45387878056175573,0.3708617640179892,0.08301701654376653
new_more,1000,NO0 0AC,offwind-float,0.4985151216971898,0.4146170981214217,0.08389802357576809
new_more,1000,NO0 0AC,offwind-float,0.47481443009179647,0.40153446121763997,0.0732799688741565
new_more,1000,NO0 0AC,offwind-float,0.46993469363846513,0.3941273999761427,0.07580729366232242
new_more,1000,NO0 0AC,offwind-float,0.46417643658331376,0.38764802657363895,0.07652841000967481
new_more,1000,NO0 0AC,offwind-float,0.45765146491241476,0.38053688282752834,0.07711458208488642
new_more,1000,NO0 0AC,offwind-float,0.4933790142793575,0.4096654701176535,0.08371354416170401
new_more,1000,NO0 0AC,offwind-float,0.46992254201230405,0.39585274186002634,0.07406980015227771
new_more,1000,NO0 0AC,offwind-float,0.46509980773265897,0.3908206334301572,0.07427917430250175
new_more,1000,NO0 0AC,offwind-float,0.4593940039954852,0.38171962333922277,0.07767438065626242
new_more,1000,NO0 0AC,offwind-float,0.45293625942767496,0.3752522089694493,0.07768405045822568
new_more,1000,NO0 0AC,offwind-float,0.5015653661838798,0.418528435310333,0.0830369308735468
new_more,1000,NO0 0AC,offwind-float,0.4777129837122547,0.40508415549700966,0.07262882821524502
new_more,1000,NO0 0AC,offwind-float,0.4728102974684432,0.3999048007656882,0.07290549670275503
new_more,1000,NO0 0AC,offwind-float,0.4670099890835322,0.3910998141014249,0.07591017498210728
new_more,1000,NO0 0AC,offwind-float,0.4604451858995818,0.38373878635500586,0.07670639954457592
new_more,1000,NO0 0AC,offwind-float,0.5023739696041952,0.4193990680695587,0.08297490153463655
new_more,1000,NO0 0AC,offwind-float,0.47848998296832296,0.40311181489924264,0.07537816806908032
new_more,1000,NO0 0AC,offwind-float,0.47357932251469526,0.3981485977311035,0.07543072478359175
new_more,1000,NO0 0AC,offwind-float,0.46777640667987913,0.3915197521283479,0.07625665455153124
new_more,1000,NO0 0AC,offwind-float,0.4612008298919495,0.3847750403424309,0.07642578954951862
new_more,1000,NO0 0AC,offwind-float,0.49641799193033465,0.41331569828867776,0.08310229364165689
new_more,1000,NO0 0AC,offwind-float,0.47281712557936917,0.39885490440806926,0.07396222117129991
new_more,1000,NO0 0AC,offwind-float,0.46796468468608865,0.3913007950581664,0.07666388962792225
new_more,1000,NO0 0AC,offwind-float,0.46223056676793284,0.3848704386674291,0.07736012810050374
new_more,1000,NO0 0AC,offwind-float,0.45573294837139244,0.37860554987241307,0.07712739849897937
new_more,1000,NO0 0AC,offwind-float,0.5075451765208878,0.42405239661633576,0.08349277990455206
new_more,1000,NO0 0AC,offwind-float,0.4834154645613038,0.4080666942744458,0.07534877028685799
new_more,1000,NO0 0AC,offwind-float,0.4784542547366658,0.40291351053403623,0.07554074420262957
new_more,1000,NO0 0AC,offwind-float,0.47259160482977436,0.39630317155777756,0.0762884332719968
new_more,1000,NO0 0AC,offwind-float,0.4659483403501792,0.38549256361050505,0.08045577673967413
new_more,1000,NO0 0AC,offwind-float,0.5047237887422673,0.4231951807266804,0.08152860801558692
new_more,1000,NO0 0AC,offwind-float,0.48072154505178344,0.4070595535052645,0.07366199154651892
new_more,1000,NO0 0AC,offwind-float,0.4757743615548986,0.40172452974190986,0.07404983181298874
new_more,1000,NO0 0AC,offwind-float,0.4699445492189078,0.3927128978699784,0.07723165134892945
new_more,1000,NO0 0AC,offwind-float,0.46333166709268797,0.38612124937272296,0.07721041771996501
new_more,1000,NO0 0AC,offwind-float,0.48689478880090087,0.4010530998991772,0.08584168890172367
new_more,1000,NO0 0AC,offwind-float,0.4637395902720087,0.3898799032547757,0.073859687017233
new_more,1000,NO0 0AC,offwind-float,0.45898031056336497,0.38481719763122424,0.07416311293214073
new_more,1000,NO0 0AC,offwind-float,0.45334944393738197,0.3762270346054027,0.07712240933197928
new_more,1000,NO0 0AC,offwind-float,0.4469698944900821,0.36943056756007286,0.07753932693000926
new_more,1000,NO0 0AC,offwind-float,0.48994274015123607,0.4050584321919339,0.08488430795930219
new_more,1000,NO0 0AC,offwind-float,0.4666495593689099,0.39258586442122023,0.07406369494768966
new_more,1000,NO0 0AC,offwind-float,0.4618536286154581,0.38753318980016865,0.07432043881528944
new_more,1000,NO0 0AC,offwind-float,0.45618072011322197,0.3786183286105986,0.0775623915026234
new_more,1000,NO0 0AC,offwind-float,0.44976814497808837,0.37166266494348066,0.07810548003460771
new_more,1000,NO0 0AC,offwind-float,0.46526125933526513,0.3801374767182764,0.08512378261698872
new_more,1000,NO0 0AC,offwind-float,0.4431146799531704,0.36829356435337446,0.07482111559979593
new_more,1000,NO0 0AC,offwind-float,0.43855347129394234,0.3635673449922125,0.07498612630172985
new_more,1000,NO0 0AC,offwind-float,0.43317292089864695,0.3554121102060137,0.07776081069263324
new_more,1000,NO0 0AC,offwind-float,0.4270769610782813,0.3492332889805397,0.07784367209774162
new_more,1000,NO0 0AC,offwind-float,0.5119626983353529,0.43038335626070967,0.08157934207464324
new_more,1000,NO0 0AC,offwind-float,0.48758944674353155,0.41190754762971,0.07568189911382156
new_more,1000,NO0 0AC,offwind-float,0.4825854000571701,0.40681287442886377,0.07577252562830633
new_more,1000,NO0 0AC,offwind-float,0.47667212993217256,0.4000153543339743,0.07665677559819828
new_more,1000,NO0 0AC,offwind-float,0.46996466847360363,0.3923667976161512,0.07759787085745246
new_more,1000,NO0 0AC,offwind-float,0.5062578390962422,0.4248118730157571,0.0814459660804851
new_more,1000,NO0 0AC,offwind-float,0.48219595656014913,0.40917175748378903,0.0730241990763601
new_more,1000,NO0 0AC,offwind-float,0.47724046182370733,0.4013596411290185,0.07588082069468882
new_more,1000,NO0 0AC,offwind-float,0.4713926849017203,0.3946743870683243,0.07671829783339601
new_more,1000,NO0 0AC,offwind-float,0.4647662737519147,0.3875504495993849,0.07721582415252981
new_more,1000,NO0 0AC,offwind-float,0.5150312393472571,0.4333849531720457,0.08164628617521147
new_more,1000,NO0 0AC,offwind-float,0.49055236667297886,0.4147796556153317,0.07577271105764716
new_more,1000,NO0 0AC,offwind-float,0.4855179120486403,0.409647368347224,0.07587054370141633
new_more,1000,NO0 0AC,offwind-float,0.47956870893530873,0.40280847017094545,0.07676023876436328
new_more,1000,NO0 0AC,offwind-float,0.4728273666494195,0.3959189399276605,0.07690842672175902
new_more,1000,NO0 0AC,offwind-float,0.4853126061032527,0.4014700329205858,0.08384257318266691
new_more,1000,NO0 0AC,offwind-float,0.4622327024465143,0.38843096252581427,0.07380173992070005
new_more,1000,NO0 0AC,offwind-float,0.457488887668624,0.38351391955662306,0.07397496811200094
new_more,1000,NO0 0AC,offwind-float,0.45187630162758735,0.3747448487175753,0.07713145291001205
new_more,1000,NO0 0AC,offwind-float,0.4455174066279634,0.36838468079399894,0.07713272583396447
new_more,1000,NO0 0AC,offwind-float,0.5131968874211909,0.43059325492740447,0.08260363249378638
new_more,1000,NO0 0AC,offwind-float,0.48880519949185147,0.4129441678305992,0.0758610316612523
new_more,1000,NO0 0AC,offwind-float,0.4837886757439945,0.407979298849176,0.07580937689481848
new_more,1000,NO0 0AC,offwind-float,0.4778606615049598,0.4011306754761521,0.0767299860288077
new_more,1000,NO0 0AC,offwind-float,0.4711433294018743,0.38545834248983446,0.08568498691203985
new_more,1000,NO0 0AC,offwind-float,0.46286069518029266,0.378937676134134,0.08392301904615868
new_more,1000,NO0 0AC,offwind-float,0.44084132561073525,0.3655820981857501,0.07525922742498514
new_more,1000,NO0 0AC,offwind-float,0.4363102362332718,0.36115585122701516,0.07515438500625665
new_more,1000,NO0 0AC,offwind-float,0.43096399019092735,0.3530117527802542,0.07795223741067314
new_more,1000,NO0 0AC,offwind-float,0.42489228450919936,0.3429877763140119,0.08190450819518746
new_more,1000,NO0 0AC,offwind-float,0.5306382794955059,0.4520222332731726,0.07861604622233331
new_more,1000,NO0 0AC,offwind-float,0.5054176212373174,0.43121161215950304,0.07420600907781433
new_more,1000,NO0 0AC,offwind-float,0.500230607060385,0.4257615881737363,0.0744690188866487
new_more,1000,NO0 0AC,offwind-float,0.49410112468485284,0.4185884919644255,0.07551263272042735
new_more,1000,NO0 0AC,offwind-float,0.4871554988688183,0.4028110314538778,0.0843444674149405
new_more,1000,NO0 0AC,offwind-float,0.5269022563069801,0.44702299293007375,0.07987926337690632
new_more,1000,NO0 0AC,offwind-float,0.501845893796467,0.43004442605276944,0.07180146774369761
new_more,1000,NO0 0AC,offwind-float,0.4966955356443613,0.424394974753934,0.0723005608904273
new_more,1000,NO0 0AC,offwind-float,0.4905957339008792,0.4147938472002033,0.07580188670067589
new_more,1000,NO0 0AC,offwind-float,0.48369938369161436,0.40613960135321286,0.0775597823384015
new_more,1000,NO0 0AC,offwind-float,0.445291811706349,0.344283815620164,0.10100799608618499
new_more,1000,NO0 0AC,offwind-float,0.42411407690153596,0.32989032161641585,0.09422375528512011
new_more,1000,NO0 0AC,offwind-float,0.4197614670258865,0.3247992060109245,0.09496226101496202
new_more,1000,NO0 0AC,offwind-float,0.41461799823819573,0.3198039078767171,0.09481409036147864
new_more,1000,NO0 0AC,offwind-float,0.4087896741796488,0.30920321684562124,0.09958645733402754
new_more,1000,DE2 0AC,offwind-dc,0.5205236761015246,0.5201123073097157,0.0004113687918089193
new_more,1000,DE2 0AC,offwind-dc,0.4957769356832033,0.4956761113692465,0.00010082431395680436
new_more,1000,DE2 0AC,offwind-dc,0.4906888622050978,0.4905102964634297,0.0001785657416680797
new_more,1000,DE2 0AC,offwind-dc,0.48467629781918237,0.47968769812039197,0.004988599698790397
new_more,1000,DE2 0AC,offwind-dc,0.4778631576776776,0.46743010015770065,0.010433057519976974
new_more,1000,DE2 0AC,offwind-dc,0.5193718766050656,0.51896816631783,0.0004037102872355147
new_more,1000,DE2 0AC,offwind-dc,0.49467992115799764,0.4945837223977597,9.619876023791996e-05
new_more,1000,DE2 0AC,offwind-dc,0.48960310615141234,0.4883380357620223,0.001265070389390055
new_more,1000,DE2 0AC,offwind-dc,0.48360384587464433,0.4778418009637014,0.005762044910942954
new_more,1000,DE2 0AC,offwind-dc,0.47680578129063245,0.46573514585553594,0.01107063543509651
new_more,1000,DE2 0AC,offwind-dc,0.5218939603944531,0.5214842800433458,0.00040968035110733325
new_more,1000,DE2 0AC,offwind-dc,0.49707565240708107,0.49697589481669646,9.975759038460819e-05
new_more,1000,DE2 0AC,offwind-dc,0.4919742504224583,0.49186393441628945,0.0001103160061688424
new_more,1000,DE2 0AC,offwind-dc,0.4859459357719392,0.48231728812144337,0.0036286476504958087
new_more,1000,DE2 0AC,offwind-dc,0.4791081897127229,0.4702147094626262,0.008893480250096675
new_more,1000,DE2 0AC,offwind-dc,0.5206055309021607,0.5202001037675805,0.00040542713458013857
new_more,1000,DE2 0AC,offwind-dc,0.4958550460205942,0.4957578356893747,9.72103312195105e-05
new_more,1000,DE2 0AC,offwind-dc,0.4907661709095214,0.4898079029068292,0.0009582680026922197
new_more,1000,DE2 0AC,offwind-dc,0.48475265923582594,0.47928621866306453,0.005466440572761411
new_more,1000,DE2 0AC,offwind-dc,0.47793844567473104,0.4673433097417275,0.010595135933003541
new_more,1000,DE2 0AC,offwind-dc,0.5202398539594791,0.5198325752903059,0.00040727866917322775
new_more,1000,DE2 0AC,offwind-dc,0.4955068217559002,0.49540859547134947,9.822628455075089e-05
new_more,1000,DE2 0AC,offwind-dc,0.49042152041060416,0.4903129606945183,0.00010855971608586534
new_more,1000,DE2 0AC,offwind-dc,0.4844122318474681,0.4812278425668046,0.003184389280663502
new_more,1000,DE2 0AC,offwind-dc,0.4776028037060757,0.469140638514274,0.008462165191801707
new_more,1000,DE2 0AC,offwind-dc,0.5208946868881656,0.5204749413141352,0.0004197455740304612
new_more,1000,DE2 0AC,offwind-dc,0.4961170123849791,0.4960105665508954,0.00010644583408364605
new_more,1000,DE2 0AC,offwind-dc,0.491018636299822,0.4909002215618119,0.0001184147380101086
new_more,1000,DE2 0AC,offwind-dc,0.4849952451267712,0.48052907817743606,0.00446616694933516
new_more,1000,DE2 0AC,offwind-dc,0.47817762151307264,0.4683328780247031,0.009844743488369556
new_more,1000,DK2 0AC,offwind-dc,0.5135150698145002,0.48256735820406327,0.030947711610436968
new_more,1000,DK2 0AC,offwind-dc,0.4891082590232877,0.4518228773675789,0.03728538165570877
new_more,1000,DK2 0AC,offwind-dc,0.4840886250275485,0.4446632274711348,0.03942539755641372
new_more,1000,DK2 0AC,offwind-dc,0.4781569354159534,0.4368651539123785,0.041291781503574876
new_more,1000,DK2 0AC,offwind-dc,0.4714354385627348,0.4200456249442867,0.05138981361844808
new_more,1000,DK2 0AC,offwind-dc,0.533844694374679,0.5235807221557411,0.010263972218937822
new_more,1000,DK2 0AC,offwind-dc,0.5084650587660012,0.4816618982704786,0.026803160495522615
new_more,1000,DK2 0AC,offwind-dc,0.5032467692614976,0.474612869544531,0.02863389971696656
new_more,1000,DK2 0AC,offwind-dc,0.49708032890540077,0.4654103730033849,0.03166995590201588
new_more,1000,DK2 0AC,offwind-dc,0.49009282413643196,0.4523505101542269,0.03774231398220507
new_more,1000,DK2 0AC,offwind-dc,0.526012909821742,0.5011481369115369,0.024864772910205057
new_more,1000,DK2 0AC,offwind-dc,0.5010054463621287,0.46685922213896236,0.03414622422316638
new_more,1000,DK2 0AC,offwind-dc,0.49586371357758774,0.4604969251880134,0.035366788389574355
new_more,1000,DK2 0AC,offwind-dc,0.48978774011626597,0.45147673904999547,0.0383110010662705
new_more,1000,DK2 0AC,offwind-dc,0.4828959360772235,0.4417102858819779,0.04118565019524556
new_more,1000,DK2 0AC,offwind-dc,0.5299309797696771,0.5079424537017143,0.021988526067962755
new_more,1000,DK2 0AC,offwind-dc,0.5047236598572378,0.4732236483517847,0.03150001150545306
new_more,1000,DK2 0AC,offwind-dc,0.49954376768667297,0.46647068556600524,0.03307308212066773
new_more,1000,DK2 0AC,offwind-dc,0.49342270136920785,0.457518585873539,0.035904115495668854
new_more,1000,DK2 0AC,offwind-dc,0.4864866122133021,0.4403396349607001,0.04614697725260197
new_more,1000,DK2 0AC,offwind-dc,0.5392811193151534,0.5286378906244689,0.01064322869068457
new_more,1000,DK2 0AC,offwind-dc,0.513649676313582,0.49041671607526865,0.023232960238313394
new_more,1000,DK2 0AC,offwind-dc,0.5083781779703057,0.483465829901822,0.024912348068483692
new_more,1000,DK2 0AC,offwind-dc,0.5021488608553735,0.4739846077630415,0.028164253092331948
new_more,1000,DK2 0AC,offwind-dc,0.4950901072577694,0.46241181766709305,0.03267828959067637
new_more,1000,GB1 0AC,offwind-dc,0.5109465126689409,0.48702799282283327,0.0239185198461076
new_more,1000,GB1 0AC,offwind-dc,0.486648411231171,0.48043889307642546,0.006209518154745519
new_more,1000,GB1 0AC,offwind-dc,0.4816472127307782,0.4475227925011027,0.03412442022967549
new_more,1000,GB1 0AC,offwind-dc,0.4757386293595312,0.4398115434718631,0.03592708588766813
new_more,1000,GB1 0AC,offwind-dc,0.4690511268611874,0.4315487098068525,0.03750241705433488
new_more,1000,GB1 0AC,offwind-dc,0.509995013269424,0.4868779228289475,0.023117090440476495
new_more,1000,GB1 0AC,offwind-dc,0.48574895498448,0.48024770554078694,0.005501249443693068
new_more,1000,GB1 0AC,offwind-dc,0.48076379694870286,0.44616061740611473,0.034603179542588125
new_more,1000,GB1 0AC,offwind-dc,0.47487284749739245,0.43869239993740067,0.03618044755999178
new_more,1000,GB1 0AC,offwind-dc,0.4681975153758243,0.43010388283080137,0.03809363254502296
new_more,1000,GB1 0AC,offwind-dc,0.5125957114709053,0.4884390821452841,0.024156629325621237
new_more,1000,GB1 0AC,offwind-dc,0.48821254798768354,0.4817831309502021,0.006429417037481455
new_more,1000,GB1 0AC,offwind-dc,0.48320210652035034,0.4493440722688964,0.03385803425145395
new_more,1000,GB1 0AC,offwind-dc,0.4772676630476408,0.4419854059489115,0.035282257098729286
new_more,1000,GB1 0AC,offwind-dc,0.4705518227112857,0.4334438635762948,0.03710795913499093
