scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
glaum,1000,GB1 0AC,offwind-float,0.43721862336990863,0.29597506395283424,0.1412435594170744
glaum,1000,GB1 0AC,offwind-float,0.5204793438407502,0.3877180580542052,0.13276128578654506
glaum,1000,GB1 0AC,offwind-float,0.45384061331682235,0.3160844465880718,0.13775616672875057
glaum,1000,GB1 0AC,offwind-float,0.5283589070268974,0.3987049801564268,0.12965392687047056
glaum,1000,GB1 0AC,offwind-float,0.46072992558132037,0.3273795159879753,0.13335040959334504
glaum,1000,GB1 0AC,offwind-float,0.5195891408520472,0.39395977928812803,0.12562936156391918
glaum,1000,GB1 0AC,offwind-float,0.4530757448213299,0.32381593983831447,0.12925980498301542
glaum,1000,GB1 0AC,offwind-float,0.5173189521644548,0.3963705726132068,0.12094837955124799
glaum,1000,GB1 0AC,offwind-float,0.45109153013182646,0.3215548520553248,0.12953667807650165
glaum,1000,GB1 0AC,offwind-float,0.5190963902776028,0.39569659213197633,0.12339979814562646
glaum,1000,GB1 0AC,offwind-float,0.45264046207707237,0.3260578155648483,0.12658264651222406
glaum,1000,GB1 0AC,offwind-float,0.5159452052152533,0.3819261214691577,0.1340190837460956
glaum,1000,GB1 0AC,offwind-float,0.4498857972212836,0.3150175512078335,0.1348682460134501
glaum,1000,GB1 0AC,offwind-float,0.5225662693080608,0.39486024949943654,0.12770601980862428
glaum,1000,GB1 0AC,offwind-float,0.45567314476600357,0.3271390267851447,0.12853411798085884
glaum,1000,GB1 0AC,offwind-float,0.521687569217448,0.4002987211527388,0.12138884806470918
glaum,1000,GB1 0AC,offwind-float,0.4549057293111223,0.3204892267960732,0.13441650251504905
glaum,1000,GB1 0AC,offwind-float,0.5259654761300894,0.39464497166451334,0.13132050446557603
glaum,1000,GB1 0AC,offwind-float,0.4586297831759415,0.31979575512394276,0.13883402805199874
glaum,1000,GB1 0AC,offwind-float,0.5100454204621825,0.3754738604554058,0.13457156000677667
glaum,1000,GB1 0AC,offwind-float,0.44470943421181064,0.3086253909823623,0.13608404322944834
glaum,1000,GB1 0AC,offwind-float,0.5213262854760683,0.4008039432252339,0.12052234225083441
glaum,1000,GB1 0AC,offwind-float,0.45458531518704737,0.3208579370780175,0.13372737810902985
glaum,1000,GB1 0AC,offwind-float,0.5231806864985233,0.39062839608765015,0.13255229041087319
glaum,1000,GB1 0AC,offwind-float,0.45619495605450483,0.31946220331379954,0.1367327527407053
glaum,1000,GB1 0AC,offwind-float,0.5244240686402714,0.3950855480637407,0.12933852057653067
glaum,1000,GB1 0AC,offwind-float,0.4572721381155484,0.3230264068916683,0.13424573122388012
glaum,1000,GB1 0AC,offwind-float,0.5190491534593951,0.38399946182017497,0.1350496916392201
glaum,1000,GB1 0AC,offwind-float,0.4526121903907891,0.30916555872340734,0.14344663166738175
glaum,1000,GB1 0AC,offwind-float,0.5182963550055639,0.3946723098330965,0.12362404517246744
glaum,1000,GB1 0AC,offwind-float,0.45192984316348,0.3260975844980123,0.1258322586654677
glaum,1000,GB1 0AC,offwind-float,0.519405845563768,0.3930161425922213,0.12638970297154672
glaum,1000,GB1 0AC,offwind-float,0.4528964047780212,0.3221603544538456,0.13073605032417557
glaum,1000,GB1 0AC,offwind-float,0.5201796288287643,0.3864421838907615,0.13373744493800283
glaum,1000,GB1 0AC,offwind-float,0.4535855863458508,0.3225772930872463,0.13100829325860447
glaum,1000,GB1 0AC,offwind-float,0.5211315957560907,0.39298836847645535,0.12814322727963534
glaum,1000,GB1 0AC,offwind-float,0.4544208194977349,0.3247466098209635,0.1296742096767714
glaum,1000,GB1 0AC,offwind-float,0.5127841028315413,0.37629910276529344,0.13648500006624786
glaum,1000,GB1 0AC,offwind-float,0.4471489568624282,0.3077092020497887,0.13943975481263954
glaum,1000,GB1 0AC,offwind-float,0.5240885895397506,0.3915746059807843,0.13251398355896626
glaum,1000,GB1 0AC,offwind-float,0.45699322816485266,0.32681509642710016,0.1301781317377525
glaum,1000,GB1 0AC,offwind-float,0.5195009101189366,0.3988831031920426,0.120617806926894
glaum,1000,GB1 0AC,offwind-float,0.4529805808261812,0.32647516117788744,0.12650541964829376
glaum,1000,GB1 0AC,offwind-float,0.5191896032977219,0.38398429244124066,0.13520531085648124
glaum,1000,GB1 0AC,offwind-float,0.4527072772504439,0.31913099601240513,0.13357628123803877
glaum,1000,GB1 0AC,offwind-float,0.522530135375496,0.3917503187527702,0.13077981662272575
glaum,1000,GB1 0AC,offwind-float,0.455641521051675,0.32340954184701076,0.13223197920466423
glaum,1000,GB1 0AC,offwind-float,0.5174628316597383,0.39097710417186865,0.12648572748786963
glaum,1000,GB1 0AC,offwind-float,0.4512096397918157,0.31885392458597706,0.13235571520583866
glaum,1000,GB1 0AC,offwind-float,0.5175216567216562,0.3806543029719934,0.1368673537496628
glaum,1000,GB1 0AC,offwind-float,0.45128594328772975,0.30421401268502785,0.1470719306027019
glaum,1000,GB1 0AC,offwind-float,0.5197075601639787,0.3857870988365399,0.1339204613274388
glaum,1000,GB1 0AC,offwind-float,0.4531540568206727,0.32175370449745455,0.13140035232321817
glaum,1000,GB1 0AC,offwind-float,0.51569366898324,0.37774766292382894,0.13794600605941104
glaum,1000,GB1 0AC,offwind-float,0.44969869994371403,0.3060662682414919,0.14363243170222212
glaum,1000,GB1 0AC,offwind-float,0.5184863988753685,0.38975276090010263,0.12873363797526588
glaum,1000,GB1 0AC,offwind-float,0.45211493055526875,0.32362602614624714,0.1284889044090216
glaum,1000,GB1 0AC,offwind-float,0.5149705488029871,0.39140008169524404,0.12357046710774305
glaum,1000,GB1 0AC,offwind-float,0.4490486732280099,0.32181956902398595,0.12722910420402395
glaum,1000,GB1 0AC,offwind-float,0.5211080252338561,0.3887585121669096,0.13234951306694653
glaum,1000,GB1 0AC,offwind-float,0.4544010505247345,0.3215522407369202,0.13284880978781433
glaum,1000,GB1 0AC,offwind-float,0.5201127735751475,0.3843174773204534,0.1357952962546941
glaum,1000,GB1 0AC,offwind-float,0.4535198584050316,0.3200480878169302,0.1334717705881014
glaum,1000,GB1 0AC,offwind-float,0.514063757035315,0.38753248211985736,0.12653127491545768
glaum,1000,GB1 0AC,offwind-float,0.4482522377928588,0.31773606679519445,0.13051617099766433
glaum,1000,GB1 0AC,offwind-float,0.5177496125002551,0.3807321980409351,0.13701741445931997
glaum,1000,GB1 0AC,offwind-float,0.4514786399009624,0.30933186686113723,0.14214677303982515
glaum,1000,GB1 0AC,offwind-float,0.5187205095243744,0.38048679281416864,0.1382337167102058
glaum,1000,GB1 0AC,offwind-float,0.45229382193254264,0.3148082367677929,0.13748558516474974
glaum,1000,GB1 0AC,offwind-float,0.519435860584646,0.3859064611925474,0.13352939939209857
glaum,1000,GB1 0AC,offwind-float,0.4529559411427027,0.3212894396364691,0.1316665015062336
glaum,1000,GB1 0AC,offwind-float,0.5184249806383144,0.38841404649106487,0.13001093414724957
glaum,1000,GB1 0AC,offwind-float,0.4520477842687325,0.3212184096751376,0.1308293745935949
glaum,1000,GB1 0AC,offwind-float,0.5127975379756722,0.3888979475020901,0.12389959047358207
glaum,1000,GB1 0AC,offwind-float,0.44716682543163994,0.3200980752906336,0.12706875014100633
glaum,1000,GB1 0AC,offwind-float,0.5137720674622812,0.39195300320117465,0.12181906426110656
glaum,1000,GB1 0AC,offwind-float,0.4479648078251455,0.31331836776982674,0.13464644005531873
glaum,1000,GB1 0AC,offwind-float,0.5194306579266798,0.38228259845969537,0.13714805946698438
glaum,1000,GB1 0AC,offwind-float,0.45293789326240513,0.3111647579911828,0.14177313527122232
glaum,1000,GB1 0AC,offwind-float,0.5152960873989985,0.3869079276875429,0.12838815971145556
glaum,1000,GB1 0AC,offwind-float,0.44931380663052584,0.318290718682726,0.13102308794779982
glaum,1000,GB1 0AC,offwind-float,0.5168975680528729,0.38499158448376386,0.13190598356910904
glaum,1000,GB1 0AC,offwind-float,0.4507098446792902,0.3210238561591597,0.12968598852013052
glaum,1000,GB1 0AC,offwind-float,0.510786587731385,0.38417844151355235,0.12660814621783262
glaum,1000,GB1 0AC,offwind-float,0.44540709509108745,0.3169532436258073,0.12845385146528016
glaum,1000,GB1 0AC,offwind-float,0.5192547201124149,0.3841814133882519,0.135073306724163
glaum,1000,GB1 0AC,offwind-float,0.45278453392434487,0.3171266773956683,0.13565785652867657
glaum,1000,GB1 0AC,offwind-float,0.518982263554259,0.3805888979647544,0.1383933655895046
glaum,1000,GB1 0AC,offwind-float,0.45254729516236125,0.30393800805000193,0.14860928711235932
glaum,1000,GB1 0AC,offwind-float,0.5127404302232879,0.38344851856313455,0.1292919116601533
glaum,1000,GB1 0AC,offwind-float,0.4470918361106065,0.3193092526491478,0.1277825834614587
glaum,1000,GB1 0AC,offwind-float,0.5202653298542766,0.3842616496458712,0.13600368020840548
glaum,1000,GB1 0AC,offwind-float,0.45362865438052313,0.3190461523299983,0.13458250205052485
glaum,1000,GB1 0AC,offwind-float,0.5100464254758247,0.3854740952364355,0.12457233023938918
glaum,1000,GB1 0AC,offwind-float,0.44476817803133223,0.3156474691658855,0.12912070886544674
glaum,1000,GB1 0AC,offwind-float,0.5135826988179377,0.3824028927722023,0.13117980604573543
glaum,1000,GB1 0AC,offwind-float,0.44785170518422196,0.31849206053423457,0.1293596446499874
glaum,1000,GB1 0AC,offwind-float,0.5176037123931818,0.38389818758992755,0.13370552480325426
glaum,1000,GB1 0AC,offwind-float,0.4513318915144271,0.3196783292298737,0.13165356228455338
glaum,1000,GB1 0AC,offwind-float,0.5084800821992703,0.38157639185914277,0.12690369034012755
glaum,1000,GB1 0AC,offwind-float,0.44337669011874636,0.3142368928876218,0.12913979723112456
glaum,1000,GB1 0AC,offwind-float,0.5097515318555329,0.381711559653002,0.12803997220253088
glaum,1000,GB1 0AC,offwind-float,0.44449196752005815,0.31390294200006796,0.1305890255199902
glaum,1000,GB1 0AC,offwind-float,0.5202134509863743,0.38259915532041583,0.13761429566595845
glaum,1000,GB1 0AC,offwind-float,0.45360804722928066,0.3109332226660108,0.14267482456326985
glaum,1000,GB1 0AC,offwind-float,0.5072854747174851,0.3823576760827176,0.1249277986347675
glaum,1000,GB1 0AC,offwind-float,0.44231675694862393,0.31130748946875486,0.13100926747986907
glaum,1000,GB1 0AC,offwind-float,0.5074211175164357,0.3804861718512184,0.1269349456652173
glaum,1000,GB1 0AC,offwind-float,0.4424522210125396,0.3149382464485203,0.1275139745640193
glaum,1000,GB1 0AC,offwind-float,0.5184919378031426,0.3826275640936678,0.1358643737094748
glaum,1000,GB1 0AC,offwind-float,0.4521327859674668,0.3189254954163552,0.13320729055111163
glaum,1000,GB1 0AC,offwind-float,0.5163675202341104,0.3824308327579535,0.1339366874761569
glaum,1000,GB1 0AC,offwind-float,0.450254923528634,0.31629975477980465,0.13395516874882935
glaum,1000,GB1 0AC,offwind-float,0.5062600138140355,0.38274077095249337,0.12351924286154214
glaum,1000,GB1 0AC,offwind-float,0.4414537781988714,0.31342357222470163,0.12803020597416975
glaum,1000,GB1 0AC,offwind-float,0.5101083517209394,0.38110035376389084,0.12900799795704854
glaum,1000,GB1 0AC,offwind-float,0.444789250082427,0.3146110058581984,0.13017824422422858
glaum,1000,GB1 0AC,offwind-float,0.5150191637816763,0.3826789530867101,0.1323402106949662
glaum,1000,GB1 0AC,offwind-float,0.4490973739630553,0.3176390427663374,0.1314583311967179
glaum,1000,GB1 0AC,offwind-float,0.5185233692288868,0.3824187561326212,0.13610461309626554
glaum,1000,GB1 0AC,offwind-float,0.4521276937074119,0.3119376473245291,0.1401900463828828
glaum,1000,GB1 0AC,offwind-float,0.5071011862646643,0.3791562197589119,0.12794496650575238
glaum,1000,GB1 0AC,offwind-float,0.4421810253498033,0.3173966778987736,0.12478434745102968
glaum,1000,GB1 0AC,offwind-float,0.5161365139283183,0.38135840531411525,0.13477810861420303
glaum,1000,GB1 0AC,offwind-float,0.4500785556476542,0.3181559344044378,0.1319226212432164
glaum,1000,GB1 0AC,offwind-float,0.5060313802755233,0.3803658392524843,0.125665541023039
glaum,1000,GB1 0AC,offwind-float,0.4412664563518611,0.3064826811910436,0.13478377516081752
glaum,1000,GB1 0AC,offwind-float,0.5113906071134295,0.3812600593913186,0.13013054772211097
glaum,1000,GB1 0AC,offwind-float,0.44592086842093154,0.3129328580293046,0.13298801039162694
glaum,1000,GB1 0AC,offwind-float,0.5039308638555926,0.3786734189208882,0.12525744493470442
glaum,1000,GB1 0AC,offwind-float,0.43941524560463097,0.316870757969468,0.12254448763516296
glaum,1000,GB1 0AC,offwind-float,0.513845529427462,0.38092014939519675,0.13292538003226523
glaum,1000,GB1 0AC,offwind-float,0.4480561518814212,0.3179700133872313,0.13008613849418993
glaum,1000,GB1 0AC,offwind-float,0.5163602539995644,0.3810500657756921,0.1353101882238723
glaum,1000,GB1 0AC,offwind-float,0.4502672917347524,0.3089955950604784,0.14127169667427397
glaum,1000,GB1 0AC,offwind-float,0.5102098787370681,0.3797387068453833,0.13047117189168483
glaum,1000,GB1 0AC,offwind-float,0.44490370330966555,0.31492169585455,0.12998200745511557
glaum,1000,GB1 0AC,offwind-float,0.5080118279501175,0.38003283470223764,0.1279789932478798
glaum,1000,GB1 0AC,offwind-float,0.4429735280941796,0.3125341635670165,0.1304393645271631
glaum,1000,GB1 0AC,offwind-float,0.5172552052808225,0.38155804688874384,0.13569715839207863
glaum,1000,GB1 0AC,offwind-float,0.45102832482389715,0.3055375607369161,0.14549076408698103
glaum,1000,GB1 0AC,offwind-float,0.5146532550928028,0.38053298058210755,0.13412027451069525
glaum,1000,GB1 0AC,offwind-float,0.4487665098193884,0.3159006024682541,0.13286590735113435
glaum,1000,GB1 0AC,offwind-float,0.5054480593685806,0.37881414448496936,0.12663391488361125
glaum,1000,GB1 0AC,offwind-float,0.4407458233132964,0.3147069692847397,0.12603885402855675
glaum,1000,GB1 0AC,offwind-float,0.5124531144127334,0.3803365047143586,0.13211660969837485
glaum,1000,GB1 0AC,offwind-float,0.4468345695651312,0.3157847701613549,0.13104979940377626
glaum,1000,GB1 0AC,offwind-float,0.5123742539771332,0.3809357755079242,0.13143847846920903
glaum,1000,GB1 0AC,offwind-float,0.44677804013843603,0.30740816351310835,0.13936987662532768
glaum,1000,GB1 0AC,offwind-float,0.5149628291687188,0.38180484176334045,0.13315798740537838
glaum,1000,GB1 0AC,offwind-float,0.449022596402357,0.3081739680263284,0.14084862837602857
glaum,1000,GB1 0AC,offwind-float,0.5141821826616896,0.3810390822441076,0.13314310041758198
glaum,1000,GB1 0AC,offwind-float,0.4483601922078073,0.3123333903907649,0.1360268018170424
glaum,1000,GB1 0AC,offwind-float,0.5143532821873795,0.3795814581770063,0.13477182401037324
glaum,1000,GB1 0AC,offwind-float,0.4485164520511863,0.30867741068475707,0.13983904136642922
glaum,1000,GB1 0AC,offwind-float,0.5100638281241044,0.3806116131719481,0.12945221495215636
glaum,1000,GB1 0AC,offwind-float,0.44476341839027034,0.3148351031555108,0.12992831523475956
glaum,1000,GB1 0AC,offwind-float,0.5160175698645753,0.3812553025614354,0.13476226730313984
glaum,1000,GB1 0AC,offwind-float,0.44997455582419604,0.315843883267073,0.13413067255712302
glaum,1000,GB1 0AC,offwind-float,0.5166639402949309,0.38310126640476133,0.13356267389016957
glaum,1000,GB1 0AC,offwind-float,0.45053164369355764,0.3153915711100886,0.13514007258346905
glaum,1000,GB1 0AC,offwind-float,0.5139330509263242,0.38154386928808137,0.13238918163824287
glaum,1000,GB1 0AC,offwind-float,0.4481374833453424,0.31182760474302995,0.13630987860231247
glaum,1000,GB4 0AC,offwind-float,0.5391987518114485,0.39207769284628374,0.14712105896516475
glaum,1000,GB4 0AC,offwind-float,0.4701833880611403,0.31702801424743676,0.15315537381370353
glaum,1000,GB4 0AC,offwind-float,0.5363812014887726,0.3879529503869635,0.14842825110180907
glaum,1000,GB4 0AC,offwind-float,0.46770695357861003,0.3227872974572808,0.14491965612132923
glaum,1000,GB4 0AC,offwind-float,0.5385121149481525,0.391528188562752,0.14698392638540053
glaum,1000,GB4 0AC,offwind-float,0.4695647406556184,0.3259610923331509,0.14360364832246747
glaum,1000,GB4 0AC,offwind-float,0.5373630284674528,0.3880059634678014,0.14935706499965135
glaum,1000,GB4 0AC,offwind-float,0.46858873059430284,0.3134118600249127,0.1551768705693901
glaum,1000,GB4 0AC,offwind-float,0.5346889295486199,0.3832819005981593,0.1514070289504606
glaum,1000,GB4 0AC,offwind-float,0.46624392441480506,0.31057879418500384,0.15566513022980122
glaum,1000,GB4 0AC,offwind-float,0.5326187532619149,0.38101197753360544,0.15160677572830944
glaum,1000,GB4 0AC,offwind-float,0.46442708737135735,0.31396744760692624,0.1504596397644311
glaum,1000,GB4 0AC,offwind-float,0.5367111179452323,0.38666898555992596,0.15004213238530634
glaum,1000,GB4 0AC,offwind-float,0.46802007048478983,0.312794878230147,0.15522519225464282
glaum,1000,GB4 0AC,offwind-float,0.531691462252937,0.3800429752699387,0.15164848698299827
glaum,1000,GB4 0AC,offwind-float,0.4636163251705122,0.31322145937750867,0.15039486579300354
glaum,1000,GB4 0AC,offwind-float,0.5356021048314724,0.39324840063708677,0.14235370419438564
glaum,1000,GB4 0AC,offwind-float,0.46705938954945353,0.32232551816388877,0.14473387138556476
glaum,1000,GB4 0AC,offwind-float,0.5353404272319398,0.38862508749185054,0.1467153397400892
glaum,1000,GB4 0AC,offwind-float,0.4668118956000514,0.32407248530086263,0.14273941029918874
glaum,1000,GB4 0AC,offwind-float,0.532493599041063,0.3846348531229162,0.1478587459181468
glaum,1000,GB4 0AC,offwind-float,0.4643093404878093,0.3192383775576035,0.14507096293020583
glaum,1000,GB4 0AC,offwind-float,0.5328019499488356,0.3901114500857346,0.14269049986310095
glaum,1000,GB4 0AC,offwind-float,0.46457885895932577,0.32561581370586185,0.13896304525346392
glaum,1000,GB4 0AC,offwind-float,0.5279701768379412,0.3756818588777797,0.1522883179601615
glaum,1000,GB4 0AC,offwind-float,0.46037802499844616,0.31358627940705536,0.1467917455913908
glaum,1000,GB4 0AC,offwind-float,0.5310500590883064,0.38487169829247464,0.14617836079583174
glaum,1000,GB4 0AC,offwind-float,0.4630640894071943,0.3192957677467445,0.14376832166044978
glaum,1000,GB4 0AC,offwind-float,0.5345406804518267,0.3838167982546109,0.15072388219721577
glaum,1000,GB4 0AC,offwind-float,0.4661143678453823,0.31725445091081494,0.14885991693456735
glaum,1000,GB4 0AC,offwind-float,0.5295023660710172,0.3813411772798728,0.14816118879114437
glaum,1000,GB4 0AC,offwind-float,0.4617140495803064,0.3180940544247165,0.14361999515558987
glaum,1000,GB4 0AC,offwind-float,0.5301664342963522,0.37831495100735985,0.1518514832889924
glaum,1000,GB4 0AC,offwind-float,0.4622675890604148,0.3154162850415413,0.14685130401887353
glaum,1000,GB4 0AC,offwind-float,0.5263018283507446,0.3849351819179527,0.1413666464327919
glaum,1000,GB4 0AC,offwind-float,0.45892303201234824,0.3117070984126044,0.14721593359974383
glaum,1000,GB4 0AC,offwind-float,0.5271442723842467,0.3810577147343471,0.14608655764989958
glaum,1000,GB4 0AC,offwind-float,0.45965867108477565,0.31727353064471153,0.14238514044006412
glaum,1000,GB4 0AC,offwind-float,0.5317837095600183,0.3806662671502917,0.15111744240972658
glaum,1000,GB4 0AC,offwind-float,0.4637172559444518,0.3162173834235338,0.147499872520918
glaum,1000,GB4 0AC,offwind-float,0.52930520730091,0.37960865653717824,0.14969655076373178
glaum,1000,GB4 0AC,offwind-float,0.4615495305660124,0.3149115968761727,0.14663793368983968
glaum,1000,GB4 0AC,offwind-float,0.5226545093753575,0.37047707327021784,0.15217743610513967
glaum,1000,GB4 0AC,offwind-float,0.4557370195114333,0.30464046396502015,0.15109655554641316
glaum,1000,GB4 0AC,offwind-float,0.5243161700229182,0.3800309223170307,0.14428524770588752
glaum,1000,GB4 0AC,offwind-float,0.4571915038077532,0.3146684057306808,0.14252309807707242
glaum,1000,GB4 0AC,offwind-float,0.5193219154168797,0.3776411379175606,0.14168077749931907
glaum,1000,GB4 0AC,offwind-float,0.45282362871282317,0.31636075939670955,0.13646286931611362
glaum,1000,GB4 0AC,offwind-float,0.52617911241956,0.3850701817219806,0.14110893069757935
glaum,1000,GB4 0AC,offwind-float,0.45883560306141596,0.3167952560491885,0.14204034701222745
glaum,1000,GB4 0AC,offwind-float,0.5263842965407552,0.37416246022161737,0.15222183631913788
glaum,1000,GB4 0AC,offwind-float,0.4590020412964459,0.3115677590179213,0.14743428227852462
glaum,1000,GB4 0AC,offwind-float,0.521353625891984,0.37580667761335346,0.14554694827863052
glaum,1000,GB4 0AC,offwind-float,0.4545957969733967,0.31231405063998424,0.14228174633341245
glaum,1000,GB4 0AC,offwind-float,0.5287636108238319,0.3771320817884474,0.15163152903538452
glaum,1000,GB4 0AC,offwind-float,0.46107664427555806,0.31352414351683394,0.14755250075872411
glaum,1000,GB4 0AC,offwind-float,0.5246753114652383,0.37559626736905755,0.14907904409618072
glaum,1000,GB4 0AC,offwind-float,0.45748733516242973,0.3135245621483815,0.14396277301404825
glaum,1000,GB4 0AC,offwind-float,0.520595331049338,0.36892861515472936,0.15166671589460862
glaum,1000,GB4 0AC,offwind-float,0.45393451168234944,0.3050286779204447,0.14890583376190475
glaum,1000,GB4 0AC,offwind-float,0.5210044250119098,0.37345514848302847,0.14754927652888133
glaum,1000,GB4 0AC,offwind-float,0.45429004604139805,0.3131880483575124,0.14110199768388565
glaum,1000,GB4 0AC,offwind-float,0.5133052235802917,0.3722769291707052,0.14102829440958653
glaum,1000,GB4 0AC,offwind-float,0.4475834595062086,0.30758105145842335,0.14000240804778524
glaum,1000,GB4 0AC,offwind-float,0.5167844257963441,0.3725449550720104,0.14423947072433368
glaum,1000,GB4 0AC,offwind-float,0.450637296533745,0.30522812051779763,0.14540917601594738
glaum,1000,GB4 0AC,offwind-float,0.5238445311446929,0.3732597717045428,0.1505847594401501
glaum,1000,GB4 0AC,offwind-float,0.4567612919490036,0.3055120636203254,0.1512492283286782
glaum,1000,GB4 0AC,offwind-float,0.5236341532051345,0.3719050076690506,0.1517291455360839
glaum,1000,GB4 0AC,offwind-float,0.4565839820305678,0.3034153173136445,0.1531686647169233
glaum,1000,GB4 0AC,offwind-float,0.5198524614200055,0.3690399425423218,0.1508125188776837
glaum,1000,GB4 0AC,offwind-float,0.45331895103288816,0.30873610936098567,0.1445828416719025
glaum,1000,GB4 0AC,offwind-float,0.5170018680637358,0.37016352766088584,0.14683834040285
glaum,1000,GB4 0AC,offwind-float,0.45081426020194015,0.3124532904769879,0.13836096972495227
glaum,1000,GB4 0AC,offwind-float,0.5208786192889252,0.3716745933410906,0.1492040259478346
glaum,1000,GB4 0AC,offwind-float,0.4542070330188463,0.3118810355330734,0.1423259974857729
glaum,1000,GB4 0AC,offwind-float,0.514169045831811,0.3634206497489593,0.15074839608285168
glaum,1000,GB4 0AC,offwind-float,0.4483246913149664,0.29888712429598074,0.14943756701898564
glaum,1000,GB4 0AC,offwind-float,0.5116248937452967,0.36869355955521405,0.1429313341900827
glaum,1000,GB4 0AC,offwind-float,0.4461187124350941,0.3057725364692185,0.14034617596587562
glaum,1000,GB4 0AC,offwind-float,0.5070804204538264,0.3660643512648427,0.14101606918898368
glaum,1000,GB4 0AC,offwind-float,0.44215610650166093,0.3089248785943498,0.13323122790731112
glaum,1000,GB4 0AC,offwind-float,0.5136012414655059,0.3667579893561909,0.14684325210931498
glaum,1000,GB4 0AC,offwind-float,0.44783586056744923,0.308750092151989,0.13908576841546022
glaum,1000,GB4 0AC,offwind-float,0.5167297767131889,0.3677723948357168,0.1489573818774721
glaum,1000,GB4 0AC,offwind-float,0.4505625637151962,0.31011105088586016,0.14045151282933604
glaum,1000,GB4 0AC,offwind-float,0.5175113291025457,0.36648572862595313,0.15102560047659258
glaum,1000,GB4 0AC,offwind-float,0.4512521500736216,0.30530069335436055,0.14595145671926107
glaum,1000,GB4 0AC,offwind-float,0.5113861107320796,0.36687390270704684,0.14451220802503278
glaum,1000,GB4 0AC,offwind-float,0.44592355400841677,0.30362597822659854,0.14229757578181823
glaum,1000,GB4 0AC,offwind-float,0.5163927933021079,0.365397205492808,0.15099558780929984
glaum,1000,GB4 0AC,offwind-float,0.4502890431501674,0.3033439239108968,0.14694511923927056
glaum,1000,GB4 0AC,offwind-float,0.5130858719396488,0.3647948390209766,0.14829103291867224
glaum,1000,GB4 0AC,offwind-float,0.4473928906664098,0.30628629538297725,0.14110659528343256
glaum,1000,GB4 0AC,offwind-float,0.5030346283446515,0.36233181829003325,0.14070281005461827
glaum,1000,GB4 0AC,offwind-float,0.43863392359693043,0.30445991565821107,0.13417400793871936
glaum,1000,GB4 0AC,offwind-float,0.5117828862613466,0.36178876245620123,0.14999412380514537
glaum,1000,GB4 0AC,offwind-float,0.4462760288733827,0.299267774081915,0.14700825479146767
glaum,1000,GB4 0AC,offwind-float,0.5069622896668938,0.3632361655921233,0.14372612407477053
glaum,1000,GB4 0AC,offwind-float,0.4420585733975453,0.3036593521498562,0.1383992212476891
glaum,1000,GB4 0AC,offwind-float,0.514209575407177,0.36418186535067054,0.1500277100565065
glaum,1000,GB4 0AC,offwind-float,0.44837351598631414,0.30260113100475095,0.1457723849815632
glaum,1000,GB4 0AC,offwind-float,0.5117117128995201,0.3628018233740388,0.1489098895254813
glaum,1000,GB4 0AC,offwind-float,0.4462012825617696,0.30439733040068145,0.14180395216108815
glaum,1000,GB4 0AC,offwind-float,0.5108564814051195,0.36499874977045355,0.14585773163466598
glaum,1000,GB4 0AC,offwind-float,0.445441611624097,0.30503781295120697,0.14040379867289005
glaum,1000,GB4 0AC,offwind-float,0.4999203652341218,0.3599074544354234,0.14001291079869843
glaum,1000,GB4 0AC,offwind-float,0.4359056659536561,0.30077479895909387,0.13513086699456223
glaum,1000,GB4 0AC,offwind-float,0.5101394516568604,0.36251244326001575,0.14762700839684462
glaum,1000,GB4 0AC,offwind-float,0.4448423688172685,0.3018549622515248,0.1429874065657437
glaum,1000,GB4 0AC,offwind-float,0.5043786686372833,0.3612565010408702,0.1431221675964131
glaum,1000,GB4 0AC,offwind-float,0.43979382784812326,0.30017012809777854,0.13962369975034472
glaum,1000,GB4 0AC,offwind-float,0.5084065184736194,0.362690304518522,0.14571621395509737
glaum,1000,GB4 0AC,offwind-float,0.4433052206363275,0.30384991191643046,0.13945530871989703
glaum,1000,GB4 0AC,offwind-float,0.5024340267481334,0.35943745874796335,0.14299656800017008
glaum,1000,GB4 0AC,offwind-float,0.4380776850929379,0.29038488122321704,0.14769280386972083
glaum,1000,NO0 0AC,offwind-float,0.5064515658629872,0.4097546619554082,0.09669690390757901
glaum,1000,NO0 0AC,offwind-float,0.4416201554569428,0.3346834994562287,0.10693665600071406
glaum,1000,NO0 0AC,offwind-float,0.5091383848381145,0.41260534659241493,0.09653303824569953
glaum,1000,NO0 0AC,offwind-float,0.44395030179370415,0.33692100813596493,0.10702929365773922
glaum,1000,NO0 0AC,offwind-float,0.5082561677330923,0.4114139837920607,0.09684218394103167
glaum,1000,NO0 0AC,offwind-float,0.4431938689246274,0.32730851070333555,0.11588535822129187
glaum,1000,NO0 0AC,offwind-float,0.5073856663590458,0.41145288431427157,0.09593278204477423
glaum,1000,NO0 0AC,offwind-float,0.44242165500147895,0.3394120889716875,0.10300956602979144
glaum,1000,NO0 0AC,offwind-float,0.4983948201565856,0.4027177931879345,0.0956770269686511
glaum,1000,NO0 0AC,offwind-float,0.43458133250490655,0.3362733394771604,0.09830799302774612
glaum,1000,NO0 0AC,offwind-float,0.5057935090443197,0.40871903467724063,0.09707447436707911
glaum,1000,NO0 0AC,offwind-float,0.4410527020813676,0.3250806335772259,0.11597206850414171
