scenario,split,region,wake_loss,weight
base,10000,DK0 0AC_00002 0 offwind-ac,0.0,0.01192902459895896
base,10000,DK0 0AC_00004 0 offwind-ac,0.0,0.016505789365878685
base,10000,DK0 0AC_00009 0 offwind-ac,0.0,1083.5957913154311
base,10000,DK2 0AC_00001 0 offwind-ac,0.0,0.04600519443374668
base,10000,DK2 0AC_00006 0 offwind-ac,0.0,0.039503842232156555
base,10000,DK2 0AC_00007 0 offwind-ac,0.0,0.008404720168912768
base,10000,DK2 0AC_00009 0 offwind-ac,0.0,0.005084767892801205
base,10000,DK2 0AC_00014 0 offwind-ac,0.0,0.014672230110938983
base,10000,DK2 0AC_00017 0 offwind-ac,0.0,0.007961382181628628
base,10000,ES2 0AC_00015 0 offwind-ac,0.0,0.007406622681627147
base,10000,ES2 0AC_00029 0 offwind-ac,0.0,4.0720566432549825
base,10000,ES2 0AC_00041 0 offwind-ac,0.0,0.025328397976360346
base,10000,ES2 0AC_00049 0 offwind-ac,0.0,0.004029038230180492
base,10000,ES2 0AC_00053 0 offwind-ac,0.0,0.0062451631970253
base,10000,ES7 0AC_00007 0 offwind-ac,0.0,0.0032288486321194907
base,10000,ES7 0AC_00008 0 offwind-ac,0.0,0.003417347684189699
base,10000,FR2 0AC_00020 0 offwind-ac,0.0,4099.0835636565
base,10000,FR2 0AC_00023 0 offwind-ac,0.0,0.00929605654051089
base,10000,FR2 0AC_00026 0 offwind-ac,0.0,0.018843602867501284
base,10000,FR2 0AC_00031 0 offwind-ac,0.0,4627.803895269505
base,10000,FR2 0AC_00041 0 offwind-ac,0.0,0.0029482522489930473
base,10000,FR2 0AC_00043 0 offwind-ac,0.0,0.07595190698031735
base,10000,FR2 0AC_00046 0 offwind-ac,0.0,0.04861455938320084
base,10000,FR2 0AC_00048 0 offwind-ac,0.0,0.009675199684509004
base,10000,FR2 0AC_00052 0 offwind-ac,0.0,0.007496784356709082
base,10000,GB1 0AC_00011 0 offwind-ac,0.0,0.005033920172356873
base,10000,GB1 0AC_00020 0 offwind-ac,0.0,0.0042848261910234265
base,10000,GB1 0AC_00025 0 offwind-ac,0.0,0.0227643698801673
base,10000,GB1 0AC_00038 0 offwind-ac,0.0,0.07851116725447893
base,10000,GB1 0AC_00039 0 offwind-ac,0.0,137.6292158759941
base,10000,GB1 0AC_00041 0 offwind-ac,0.0,0.007162764908293041
base,10000,GB1 0AC_00044 0 offwind-ac,0.0,0.01578146447977624
